time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
1.0,-0.00817109390144,-0.0965548125536,0.0774673427631,1.69351696968e-05,0.00307940795717,0.00021608179273,0.000623130345701,6.28250233731,6.28162039445,0.0,0.0,0.0815188174499,1.54544156393,0.292753066624,0.0,0.0,0.0342319232775,1.54661780199,0.318342681731,0.0,0.0,1.51304119429,0.204284902419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0520401606057,-15.9932763244,-0.977566884175,-0.055164131807,0.341518030817,0.163187440262,-0.0752592535212,1.94129218035,-0.146376533312,1.93541099005,-0.159171340866,2.10329402857,-0.102142451209,-0.00630388502032,0.00313433003612,0.103593118489,0.0119937735551,-0.0100650348535,0.00799553354327,-0.12986569384,-0.181044374653,-0.0757860533215,0.0103056523949,-0.000115777860628,-0.0016326099867,-0.0404364094138,0.0813835635781,0.0448731891811,0.282744479495,0.282744479495,0.282744479495,0.0,0.0173368134086,0.0173526719694,0.0169539307241
1.01,-0.00816302110845,-0.0965603925808,0.0774578770671,2.03810632229e-05,0.00309313192254,0.000210344853313,0.000577110263038,6.28250898177,6.28174717225,0.0,0.0,0.0671523918761,1.54442840418,0.297391321267,0.0,0.0,0.0421551463557,1.54534643492,0.320387299861,0.0,0.0,1.51390093168,0.204285021628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.172675807969,-15.5103512337,-0.992307942487,-0.288703182877,0.338193672422,0.719321811326,-0.0397842588496,1.94635797911,-0.148695660633,1.94176782542,-0.16019364993,2.09899534159,-0.102142510814,-0.00625542830676,0.00312558910809,0.103591710329,0.0119922788346,-0.0100758326998,0.00798486580406,-0.129911605536,-0.180520092392,-0.0756937136256,0.0016235280782,-0.000787824159488,0.000408395979321,0.00716405175626,0.041553132236,-0.000602352258284,0.282744479495,0.282744479495,0.282744479495,0.0,0.0173262218122,0.0173388663714,0.0169779178386
1.02,-0.00816760610812,-0.096565838388,0.0774431867627,1.37481838465e-05,0.00311545386722,0.000204742012441,0.0005021032309,6.28250898247,6.28192300886,0.0,0.0,0.0554114354206,1.54392736753,0.301196899022,0.0,0.0,0.0483613682343,1.54444843134,0.321723486985,0.0,0.0,1.51461892923,0.204284902419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0674347722996,-15.5893965591,-0.996528906262,-0.251202955057,0.33819985053,0.63140171627,-0.01122050418,1.94886316233,-0.150598449511,1.94625784331,-0.160861743493,2.09540535384,-0.102142451209,-0.00622476963326,0.00311941024847,0.103583306074,0.0119765086858,-0.0100850729096,0.00796803307239,-0.12997047245,-0.180030585824,-0.0755649878837,0.00172262999695,-0.000772235740442,0.000528649485204,0.00944015849382,0.0429457053542,-0.00327166169882,0.282744479495,0.282744479495,0.282744479495,0.0,0.0173153303449,0.0173251991754,0.0169871600156
1.03,-0.00817237486515,-0.0965697831831,0.0774321494873,9.93534922601e-06,0.00313129380872,0.000200927310379,0.000462229615295,6.28250897275,6.28203368654,0.0,0.0,0.0443873514784,1.54385071596,0.304836299027,0.0,0.0,0.056243289019,1.54359465441,0.322916026915,0.0,0.0,1.51482587656,0.204285006727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0483225056926,-15.637476336,-0.979805306175,-0.231264745586,0.338205098059,0.57607645935,0.0188692665211,1.9492464202,-0.152418149514,1.95052672797,-0.161458013458,2.0943706172,-0.102142503364,-0.00621083984151,0.00311432988383,0.103577196598,0.0119512885863,-0.0100880490474,0.007954186661,-0.129965955038,-0.179619299722,-0.0755128551961,-0.000438507471699,-0.000584880530369,0.000743161537685,0.0108440164477,0.0322644151747,-0.00808726530522,0.282744479495,0.282744479495,0.282744479495,0.0,0.017309944201,0.0173155456369,0.0169948784892
1.04,-0.00817951106444,-0.096574294672,0.0774256983545,6.5825879574e-06,0.00314511464347,0.000196486765667,0.00041985368145,6.28250897415,6.28214175104,0.0,0.0,0.0435036977185,1.54462569555,0.306777324284,0.0,0.0,0.0614549105419,1.54315512976,0.323401268329,0.0,0.0,1.5149278005,0.204285051431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.107418595701,-15.5844663217,-0.949736503373,-0.210072570507,0.338211606375,0.630012647686,0.0285701757439,1.94537152224,-0.153388662142,1.95272435122,-0.161700634164,2.09386099749,-0.102142525715,-0.00620425306261,0.00311454408802,0.103570617735,0.0119304641011,-0.0100984067951,0.00794386719516,-0.13009325736,-0.179333175888,-0.0754165335837,-0.00183127913624,0.00016907331883,0.000911000475753,-0.00414395984262,0.0132183879614,-0.0048418152146,0.282744479495,0.282744479495,0.282744479495,0.0,0.0173091201966,0.0173063675349,0.016997103173
1.05,-0.00818778613675,-0.0965787375396,0.0774438078826,2.23517417911e-07,0.00311914191539,0.000191673692036,0.000419854583669,6.28250897456,6.28197619821,0.0,0.0,0.0424627622021,1.54530530771,0.307141925897,0.0,0.0,0.0657020916594,1.54277151426,0.323806848134,0.0,0.0,1.515062507,0.204284798111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00198204223536,-15.1085337809,-0.940494934298,-0.210088081917,0.338220427482,0.966797774304,0.0369864550823,1.94197346144,-0.153570962948,1.95464242869,-0.161903424067,2.09318746501,-0.102142399055,-0.00620225723833,0.00312298466451,0.103568032384,0.0119140245848,-0.010130346452,0.00794337436336,-0.13052922489,-0.17915225142,-0.0752858728246,-0.00108290847857,0.000866584421601,0.000761951319873,-0.0283066052943,0.0176864061505,0.00122945057228,0.282744479495,0.282744479495,0.282744479495,0.0,0.0173174512272,0.0173016426449,0.0169981988554
1.06,-0.00819485236667,-0.0965803970777,0.0774616589771,-5.95115125177e-06,0.00309289350403,0.000189960059009,0.000419855253057,6.28250897828,6.28180567199,0.0,0.0,0.0406497900737,1.54581290087,0.307328577842,0.0,0.0,0.0697381605757,1.54237562021,0.324252810086,0.0,0.0,1.51526027521,0.204284559692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188224406025,-15.0615835987,-0.951022275158,-0.210090071146,0.33821391896,1.00291839967,0.0462954712599,1.93943549567,-0.153664288921,1.95662189894,-0.162126405043,2.09219862395,-0.102142279846,-0.00619764160365,0.00313445948996,0.103564299643,0.0118994916225,-0.0101600180021,0.00794172953036,-0.130973884209,-0.17896385967,-0.0751495586336,-0.000804913870525,0.000951988215093,0.000596401107032,-0.0245513599366,0.0186087414622,0.00212276307866,0.282744479495,0.282744479495,0.282744479495,0.0,0.0173247570579,0.0172975187783,0.0169996469502
1.07,-0.00819961376902,-0.0965815629146,0.0774805583317,-1.00955367088e-05,0.00306524439581,0.00018879776285,0.000419852982958,6.28250897979,6.28163362866,0.0,0.0,0.0383905914975,1.54622453054,0.307602192963,0.0,0.0,0.0736046915306,1.54199450811,0.324689026679,0.0,0.0,1.51546340784,0.204284440483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023631527107,-14.8600596582,-0.945238756664,-0.210090900072,0.338218635312,1.0981943456,0.0560448498107,1.93737734728,-0.153801096482,1.95852745944,-0.162344513339,2.0911829608,-0.102142220241,-0.00619059382007,0.00314627843909,0.103561095893,0.0118867540997,-0.0101890788148,0.0079404717917,-0.131415824232,-0.178768775542,-0.0750147611461,-0.000435893656686,0.00093999755336,0.000940058205742,-0.0251059476286,0.0204679537565,0.00257443333976,0.282744479495,0.282744479495,0.282744479495,0.0,0.0173302136843,0.0172932629173,0.0170017729585
1.08,-0.00820284560988,-0.0965826109239,0.077486978464,-1.26920640469e-05,0.00305745852955,0.000187784478258,0.000419855689614,6.28250898428,6.28160522169,0.0,0.0,0.0357862745775,1.54659324488,0.307878490294,0.0,0.0,0.0774192770375,1.54166167578,0.325006242598,0.0,0.0,1.51561992964,0.204284619297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167222494073,-15.5336539684,-0.924526471579,-0.210088572343,0.338214125504,0.443502098527,0.066260826426,1.93553377562,-0.153939245147,1.96019162112,-0.162503121299,2.09040035182,-0.102142309648,-0.00618349900469,0.00315474928357,0.103557363153,0.0118735569709,-0.0102082984607,0.0079367744824,-0.13172002379,-0.178563183949,-0.0748957922944,0.00186876603402,0.000472980405902,0.000852317083627,-0.0251294765621,0.024324240163,0.0130380345508,0.282744479495,0.282744479495,0.282744479495,0.0,0.0173346387033,0.0172891659622,0.0170039566343
1.09,-0.00820445494038,-0.0965835263355,0.0774841126341,-1.21481716633e-05,0.00306512518656,0.00018709903098,0.000444760652243,6.28250898736,6.28168715503,0.0,0.0,0.0343085860265,1.54694562754,0.309060003365,0.0,0.0,0.0820689683212,1.54132657846,0.325263853873,0.0,0.0,1.51550429663,0.204284723605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0583843691087,-15.2312802464,-0.926228156014,-0.22253705283,0.338216890371,0.810429386611,0.0760128315105,1.93377186232,-0.154530001683,1.96186710768,-0.162631926937,2.09097851687,-0.102142361803,-0.00618432788178,0.00315584149212,0.103552438319,0.0118606790954,-0.010208785312,0.0079297955654,-0.131742843469,-0.178436846392,-0.0748672328862,-0.00184374873061,3.52925735569e-06,0.000885286426637,0.0132939564064,0.0090816244483,-0.00375240831636,0.282744479495,0.282744479495,0.282744479495,0.0,0.0173386023824,0.0172855880146,0.0170056392436
1.1,-0.00820992694452,-0.0965859149622,0.0775003239016,-1.63149088621e-05,0.00304985148902,0.000185489700118,0.000466572197837,6.28252772936,6.2817084815,0.0,0.0,0.0357714963509,1.54665857157,0.313496615495,0.0,0.0,0.084415975715,1.54097109636,0.325803275908,0.0,0.0,1.51566403707,0.20423397025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390176367481,-15.291997491,-0.863986617777,-0.233456443054,0.230728362527,0.771718815501,0.0774199124079,1.93520714217,-0.156748307747,1.96364451819,-0.162901637954,2.09017981463,-0.102116985125,-0.00617687217891,0.00314874039032,0.103553444147,0.0118605100126,-0.0102093921855,0.0079284514617,-0.131670933181,-0.178359172831,-0.0749377266285,-0.000550480617676,-0.00102082418744,-7.92332502897e-06,0.0236004795879,0.0188699085265,-0.0135775366798,0.282744479495,0.282744479495,0.282744479495,0.0,0.017342390496,0.0172819857185,0.0170043961887
1.11,-0.00821646167267,-0.0965892179231,0.0775014711919,-2.10218131542e-05,0.00305149806684,0.000182732986119,0.00046657374034,6.28252925754,6.28173267365,0.0,0.0,0.0362308507217,1.54596596559,0.319460864867,0.0,0.0,0.0887626295341,1.54047637781,0.326448734607,0.0,0.0,1.5157490333,0.204233910645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106470716397,-15.2708763213,-0.890815810861,-0.233449430818,0.328092882753,0.726629372288,0.0836067271652,1.93867017203,-0.159730432434,1.96611811095,-0.163224367303,2.08975483351,-0.102116955323,-0.00617050612345,0.00313700106926,0.103547044098,0.0118444346534,-0.0102026867279,0.0079152505518,-0.131479653554,-0.178122133231,-0.0750118680511,-0.000519320659805,-0.000941119738854,0.000847562507261,0.0221895202994,0.0294119380414,-0.00968312378973,0.282744479495,0.282744479495,0.282744479495,0.0,0.0173393046443,0.0172781642859,0.0170061133985
1.12,-0.0082250784236,-0.0965919652805,0.0775116437694,-2.87126749754e-05,0.00304260952684,0.000180631923016,0.000466576155958,6.2825329312,6.28174801509,0.0,0.0,0.0371877995683,1.54520910581,0.3251884838,0.0,0.0,0.091340843345,1.54009598097,0.326926883067,0.0,0.0,1.51601701578,0.204233880843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0901324323656,-21.9256813535,-0.847323359068,-0.23346529981,0.306003888413,0.763825511288,0.0861870444626,1.94245447093,-0.1625942419,1.96802009516,-0.163463441533,2.0884149211,-0.102116940422,-0.00616058288142,0.00312549388036,0.103545390069,0.0118328385039,-0.0101966902983,0.00790710213876,-0.131299088529,-0.17789431101,-0.0750737504243,-0.000616045086645,-0.000968190550338,-4.66298151878e-05,0.0252225957811,0.0227678846568,-0.00508595025167,0.282744479495,0.282744479495,0.282744479495,0.0,0.0173318591301,0.0172728460615,0.0170070271079
1.13,-0.00823185292163,-0.0965956858814,0.0775307327022,-3.48016619683e-05,0.00302497399596,0.000176802319798,0.000456055790636,6.2825329443,6.28175425286,0.0,0.0,0.0391846222235,1.54495077928,0.327695633973,0.0,0.0,0.0956612711204,1.5396755298,0.327451433743,0.0,0.0,1.51603847345,0.204181920494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478756217119,-21.5989462653,-0.835496289209,-0.217557265978,0.326238474609,0.598318508971,0.0898851682215,1.94374610358,-0.163847816986,1.97012235098,-0.163725716872,2.08830763274,-0.102090960247,-0.00616128230467,0.00311940885149,0.103543415666,0.0118177002452,-0.0102008570345,0.00790214470847,-0.131281119269,-0.177745035642,-0.0750987964198,0.00314930686727,-0.000234635474044,-0.00241029029712,-0.0255843177438,0.0374807678163,0.0161550752819,0.282744479495,0.282744479495,0.282744479495,0.0,0.0173237228875,0.0172687567954,0.0170099079196
1.14,-0.00823677608782,-0.0965980138724,0.0775490464586,-3.81432473659e-05,0.00300542366643,0.000174582047442,0.000443554851444,6.28253294849,6.28169735464,0.0,0.0,0.040311526264,1.5447816213,0.330298509206,0.0,0.0,0.101257506515,1.5392109712,0.327994968499,0.0,0.0,1.51586275896,0.204143013562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15376337884,-28.3224783437,-0.85941820368,-0.221948843625,0.326252701923,0.74432007561,0.0969983133608,1.94459189349,-0.165149254603,1.97244514399,-0.16399748425,2.0891862052,-0.102071506781,-0.00616606557742,0.00311587844044,0.103542432189,0.011798029526,-0.0102035169383,0.00789824474782,-0.131272567866,-0.177592597448,-0.0751392237387,-0.000762448238675,-0.000322277774103,0.00136484240647,0.0157103352249,0.0319947935641,-0.00642770249397,0.282744479495,0.282744479495,0.282744479495,0.0,0.0173209458773,0.0172642369454,0.0170101385896
1.15,-0.00824115578927,-0.0966004434313,0.0776350565917,-4.08701598644e-05,0.00291175493576,0.000172093548331,0.000436090562943,6.28253295407,6.28159889964,0.0,0.0,0.0420227458132,1.54480713209,0.331767525281,0.0,0.0,0.107046458627,1.53878527483,0.328451599683,0.0,0.0,1.51556616625,0.204142834748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155150677059,-26.6276632433,-0.838038903452,-0.454414315109,0.326244212259,0.793569532613,0.103488211125,1.94446433955,-0.16588376264,1.97457362586,-0.164225799841,2.09066916876,-0.102071417374,-0.00617692945525,0.00311526656151,0.103604242206,0.0117802010624,-0.0102120203833,0.00795984751189,-0.131352179877,-0.177526597639,-0.0751792100971,-0.00239871814847,0.00011030434689,0.0106284553185,0.00197109649889,0.0104026878253,-0.00870060827583,0.282744479495,0.282744479495,0.282744479495,0.0,0.017319127429,0.0172592429404,0.0170082496588
1.16,-0.00824870990477,-0.0966036308569,0.0777828099568,-4.76185232401e-05,0.00275201442857,0.000168919601943,0.000402936614336,6.28253295937,6.28150786228,0.0,0.0,0.0436608937932,1.54458361467,0.334002222623,0.0,0.0,0.111102264131,1.53842418989,0.328869368638,0.0,0.0,1.51552897295,0.204142581428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239553415058,-31.9061374378,-0.809278590245,-0.201616631198,0.326254065104,1.26165458598,0.107336023584,1.94558192664,-0.167001111311,1.97637905055,-0.164434684319,2.09085513526,-0.102071290714,-0.00618215464056,0.00311210332438,0.103732414544,0.0117668445095,-0.0102211310974,0.00808732402858,-0.131413347995,-0.177446725443,-0.0752064861349,4.42806449428e-05,0.000213178471313,0.013899480924,-0.0198029149324,0.0329569354653,-0.00551356188953,0.282744479495,0.282744479495,0.282744479495,0.0,0.01731940167,0.0172546667044,0.0170050612872
1.17,-0.00825247560319,-0.0966051304299,0.0780547668234,-5.04199415445e-05,0.00245306723195,0.000167623201306,0.000459224441073,6.28253296461,6.28132300627,0.0,0.0,0.04169425344,1.54442089399,0.335644837226,0.0,0.0,0.116343062128,1.53809207281,0.329200383033,0.0,0.0,1.51531511148,0.204142432417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.210846870858,-28.8027612401,-0.823626066139,-0.229796819728,0.326253865951,0.931583083909,0.118806991164,1.94639553004,-0.167822418613,1.97803963595,-0.164600191516,2.09192444258,-0.102071216208,-0.00618459377438,0.00311753875576,0.103997528553,0.0117345587555,-0.0102379129494,0.00834993841259,-0.1316551245,-0.17714504906,-0.0751743353384,-0.0012936325511,0.000630897877272,0.0348776094615,-0.00894885789603,0.0391376428306,-0.00184334733058,0.282744479495,0.282744479495,0.282744479495,0.0,0.0173169988577,0.0172507850413,0.0170046614592
1.18,-0.00825916895116,-0.0966071711994,0.078423087404,-5.73042780161e-05,0.00205351481618,0.000165715853241,0.000468995208138,6.28253296641,6.28119766154,0.0,0.0,0.0402803530348,1.5441643556,0.336813147868,0.0,0.0,0.118827569987,1.53797572454,0.3292628487,0.0,0.0,1.51535230478,0.204142283405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527858331687,-33.0563648773,-0.76545631543,-0.263312950134,0.326259790414,0.651541159492,0.125011486109,1.94767822199,-0.168406573934,1.97862137728,-0.16463142435,2.09173847609,-0.102071141703,-0.00618257839233,0.00312258140184,0.104371592402,0.0117073326453,-0.0102583348183,0.00872208656443,-0.131933380721,-0.176849158284,-0.0751109290451,0.00266835466027,0.000574227946345,0.0383026301861,-0.0522873550653,0.0167793799192,0.0158234015107,0.282744479495,0.282744479495,0.282744479495,0.0,0.0173152496104,0.0172472147827,0.0170023624484
1.19,-0.00826411948607,-0.0966095953903,0.0789028508023,-6.18770718575e-05,0.00153295747393,0.000163540278422,0.00047197971864,6.28253296857,6.28102106625,0.0,0.0,0.0394151022089,1.54386597475,0.33853685459,0.0,0.0,0.122136305775,1.5377827247,0.329387154187,0.0,0.0,1.51526742777,0.204142179097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.310720513258,-28.5450120629,-0.797063696504,-0.236169137113,0.326259913492,1.39505537324,0.131654576594,1.94917012625,-0.169268427295,1.97958637648,-0.164693577094,2.09216286116,-0.102071089549,-0.00618359772488,0.00312415254302,0.104865059257,0.0116827855559,-0.010272560154,0.00921336664988,-0.132105603759,-0.176610954083,-0.0750917529165,-0.000643440813292,0.000323882355588,0.0551180206239,-0.00995417591184,0.0224956795573,-0.00167888670694,0.282744479495,0.282744479495,0.282744479495,0.0,0.0173124918227,0.0172459640388,0.0170027622764
1.2,-0.00826905903551,-0.0966117338934,0.0794387747147,-6.69471919536e-05,0.000958122632622,0.000161856447709,0.000465455774901,6.28253296735,6.28098777031,0.0,0.0,0.0358640400125,1.54319768747,0.341168250645,0.0,0.0,0.125482987369,1.53762024244,0.329479094352,0.0,0.0,1.51516693434,0.204142402614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333035140723,-32.5503141683,-0.784220108653,-0.232911018729,0.326274196548,1.09917319059,0.142632651128,1.95251156264,-0.170584125323,1.98039878779,-0.164739547176,2.09266532832,-0.102071201307,-0.00618410017341,0.00312319002114,0.10543346405,0.0116528981332,-0.0102789353506,0.00977704958657,-0.132171514042,-0.176307532314,-0.0750806180268,-0.00120966788381,-0.000259983469732,0.05666295439,0.012810761109,0.0312563590705,-0.00663075223565,0.282744479495,0.282744479495,0.282744479495,0.0,0.0173092842286,0.0172438892906,0.0170018498485
1.21,-0.0082744431108,-0.0966130832164,0.0800433811458,-7.22520053386e-05,0.000311084200667,0.000161126291028,0.000459758641881,6.28253297142,6.2810033646,0.0,0.0,0.0288850029362,1.54251843294,0.343707617129,0.0,0.0,0.129547770823,1.53746169409,0.329584356154,0.0,0.0,1.51494937738,0.204142670835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349632236401,-28.1110742958,-0.780586946794,-0.230070269644,0.326258126675,1.09140845191,0.160209396306,1.9559078353,-0.171853808565,1.98119152957,-0.164792178077,2.09375311308,-0.102071335418,-0.00618911255151,0.00312551599927,0.106080636382,0.0116169289271,-0.0102853199858,0.0104196730577,-0.132274142309,-0.175987914623,-0.0750475830571,-0.00161185499746,6.44841638859e-05,0.0684603303671,0.00612553348765,0.0259849261492,-0.00394504982978,0.282744479495,0.282744479495,0.282744479495,0.0,0.0173021001403,0.0172421426063,0.0170007695441
