time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
0.28,floor,heinz,20,-0.0162106156989,-0.00862630049954,0.000387743609454,-0.175473969476,-0.210579666495,-0.647860792279,0.741307139397,0.546261131763,17.0479946136,0.0,0.0,0.0
0.31,floor,heinz,20,0.0231913520386,0.000335232965779,0.000591983809585,0.217813057452,-0.0107268504798,-0.801939639449,-1.2793315649,0.570163965225,26.1495094299,0.0,0.0,0.0
0.33,floor,heinz,20,0.00666475150505,-0.015575939999,0.000134465965078,0.165800942481,-0.372593325377,-0.598838695884,1.33649301529,0.61914896965,28.3892631531,0.0,0.0,0.0
0.35,floor,heinz,20,0.00187956045265,-5.62861125218e-05,0.000254775994108,0.0890642423183,0.0986447051167,-0.681085826457,-0.914123773575,0.325745224953,25.0424323082,-0.000113610624894,0.000587682728609,0.000882292907352
0.36,floor,heinz,20,-0.00910051218234,-0.00191468448029,0.000442292139633,-0.119950781763,-0.0164819963276,-0.750764079392,1.85283565521,0.0182719156146,34.3705101013,0.0,0.0,0.0
0.4,floor,heinz,20,-0.00983732066086,-0.0138087210484,0.000309727544734,-0.132923209761,-0.265004480507,-0.748833149672,0.0985718369484,0.526639819145,22.9704153538,0.000223136529056,-0.000140865069611,0.000135922822125
0.41,floor,heinz,20,0.022075040998,-0.0117878815086,0.000386256379592,0.276825180603,-0.182401839085,-0.741776703298,-0.940896987915,0.401170819998,18.8634185791,0.0,0.0,0.0
0.41,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],2,0.0480691157281,-0.0181350125931,0.10964063555,-0.83970272541,0.513665497303,0.176201939583,0.0,0.0,0.0,0.0,0.0,0.0
0.42,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],3,0.047032987078,-0.0187964104116,0.109795421362,-0.845241705577,0.509019464254,0.160921300451,0.0,0.0,0.0,0.0,0.0,0.0
0.43,floor,heinz,12,-0.00436140434826,-0.0290912132089,4.39604663446e-05,-0.0354865772339,-0.598640064398,-0.611501579483,-0.273028418422,0.633841675706,14.4305824377,6.87289691269e-05,-0.000527329410898,-0.000216645566083
0.43,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],4,0.0470339832827,-0.0177943869494,0.109867896885,-0.84801864624,0.506667897105,0.153332643211,0.0,0.0,0.0,0.0,0.0,0.0
0.44,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],1,0.0451086685061,-0.0202790163457,0.110103607178,-0.856328904629,0.499709039927,0.130352079868,0.0,0.0,0.0,0.0,0.0,0.0
0.46,floor,heinz,10,0.0325761530548,-0.0065932985155,0.000427825628367,0.298731958866,-0.012460911274,-0.810212403536,-1.03470206261,0.411606132984,20.3453578949,0.0,0.0,0.0
0.46,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_2],1,0.0463368520141,-0.0224820822477,0.111844912171,-0.91175866127,0.410186290741,-0.0210563614964,0.0,0.0,0.0,0.0,0.0,0.0
0.46,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],1,0.0463174730539,-0.0225437358022,0.111844860017,-0.91175866127,0.410186290741,-0.0210563614964,0.0,0.0,0.0,0.0,0.0,0.0
0.46,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],2,-0.052118876949,-0.0154749336652,0.130541667342,0.903767108917,0.423816546798,-0.0526712276042,0.0,0.0,0.0,0.0,0.0,0.0
0.47,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_2],1,0.0459029227495,-0.0224451068789,0.111851215363,-0.91175699234,0.410183608532,-0.0211807116866,0.0,0.0,0.0,0.0,0.0,0.0
0.47,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],1,0.0458854846656,-0.022507339716,0.111851163208,-0.91175699234,0.410183608532,-0.0211807116866,0.0,0.0,0.0,0.0,0.0,0.0
0.47,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],2,-0.0515375565737,-0.0151924686506,0.130785942078,0.915018498898,0.398848980665,-0.0605031847954,0.0,0.0,0.0,0.0,0.0,0.0
0.48,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],1,-0.0508229248226,-0.0152344265953,0.130996286869,0.915027737617,0.398859649897,-0.0602925531566,0.0,0.0,0.0,0.0,0.0,0.0
0.5,floor,heinz,9,0.00434477032035,-0.0285467180527,0.000250974443614,0.0267519553502,-0.20397664441,-0.861805021763,-0.17815406248,0.668022762053,15.1093977243,-3.47769301805e-05,-0.00010800406542,-0.00144996191012
0.51,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],4,-0.0504112569615,-0.0208896067925,0.127839971334,0.964115649462,0.26346411556,-0.0268564005382,0.0,0.0,0.0,0.0,0.0,0.0
0.51,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],4,-0.0503981327638,-0.0209801658057,0.127839900553,0.964115649462,0.26346411556,-0.0268564005382,0.0,0.0,0.0,0.0,0.0,0.0
0.52,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],7,0.0457850370024,0.0198031698487,0.111621546958,-0.617817342281,-0.786029730524,0.0174284247415,0.0,0.0,0.0,0.0,0.0,0.0
0.52,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],2,-0.0503373313695,-0.0191397052258,0.129423595965,0.966727852821,0.252856731415,-0.03874007985,0.0,0.0,0.0,0.0,0.0,0.0
0.52,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],2,-0.0503242779523,-0.0192573657259,0.129423499107,0.966727852821,0.252856731415,-0.03874007985,0.0,0.0,0.0,0.0,0.0,0.0
0.53,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],2,0.0460443682969,0.0185689805076,0.110849108547,-0.659412890673,-0.75009059906,0.0129772643559,0.0,0.0,0.0,0.0,0.0,0.0
0.53,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0443986617029,0.0200008922257,0.111496569589,-0.588816046715,-0.80636613071,0.01392366644,0.0,0.0,0.0,0.0,0.0,0.0
0.54,floor,heinz,20,0.00969188861418,-0.0119282039765,0.000418508113066,0.105471924692,-0.181720387936,-0.803233829141,3.54808074236,2.34054422379,38.2985662222,-0.00109466817355,-0.00114880962123,0.172936840455
0.54,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],1,0.0319264531136,-0.0260860864073,0.0991644412279,-4.40992116637e-05,-0.000775707012508,0.999999701977,4.26598930359,4.25933504105,9.09700298309,0.0,0.0,0.0
0.55,floor,heinz,20,-0.00176305451299,-0.0201707997104,0.000253389362479,0.0457193269642,-0.337848519973,-0.727111786604,5.06159973145,4.4150442183,32.6970653534,0.000372987570703,0.000470980668273,0.22215856558
0.55,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],1,0.0309460218996,-0.0264988765121,0.0994715988636,-4.35426700278e-05,-0.000777287699748,0.999999701977,4.99553489685,4.98767566681,10.7129650116,0.0,0.0,0.0
0.55,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],1,-0.0473701804876,0.0203491020948,0.131443023682,0.646227836609,-0.763113856316,0.00684602651745,0.0,0.0,0.0,0.0,0.0,0.0
0.56,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],2,0.0357984658331,0.0243706125766,0.106179662049,-0.00104627595283,-0.00111771712545,0.999998807907,2.42273855209,2.42236685753,5.1691942215,-3.36170932415e-17,3.36222515398e-17,0.0
0.56,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],1,-0.0444410592318,-0.0219583958387,0.130604162812,-8.97565623745e-05,-0.00110729504377,0.999999403954,0.0,0.0,0.0,0.0,0.0,0.0
0.56,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],1,-0.0478947274387,0.0189167261124,0.132910907269,0.615482330322,-0.788136482239,-0.00473479134962,0.0,0.0,0.0,0.0,0.0,0.0
0.56,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],2,-0.0459487494081,0.0203604502603,0.132368847728,0.528227329254,-0.849075198174,0.00686533562839,0.0,0.0,0.0,0.0,0.0,0.0
0.57,floor,heinz,17,-0.025221008917,-0.0230932166142,6.60564476563e-05,-0.391833403531,-0.539561937837,-0.584212620469,-0.125031232834,17.6085672379,18.8709090948,0.177838689183,0.196962682403,0.493026217233
0.57,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],4,0.03878202755,0.0245616175234,0.105503724888,0.560065306723,0.683092099687,-0.00837918662,1140.1275177,-269.87487793,-495.3000983,1.11849508814,0.288221471663,0.463265410257
0.57,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],9,0.0335441612535,0.025417868048,0.102904653384,-0.773438691265,-0.00129823506965,0.23614615947,-1106.8609581,317.515882492,526.16632843,-0.399445544407,-0.225569990609,0.161432871978
0.57,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],2,-0.0448597129434,-0.0174896563403,0.128847174346,-0.246862366854,-0.435333959991,0.496342466678,-50.2121308392,-13.9541219417,-20.4100208282,-0.245214108769,0.0635552166565,0.153995047706
0.57,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],1,-0.0473328344524,0.01899622567,0.133211433887,0.614613234997,-0.788815438747,-0.00455693248659,10.7135658264,-13.7501535416,-0.0794336870313,0.0,0.0,0.0
0.58,floor,heinz,17,-0.0343132850659,0.00186066027741,0.000243941312125,-0.346492739285,0.0451986070941,-0.803789571804,-27.5607204437,-0.753919959068,73.8106307983,0.0,0.0,0.0
0.58,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],4,0.0385142164305,0.0245131780393,0.105706142262,0.70572912693,0.46256880369,-0.0269418165553,1367.12663269,-391.724868774,669.321292877,1.26074299641,0.563237469298,0.518045764905
0.58,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],9,0.0343434400856,0.0249361911168,0.106476609078,-0.449519269582,-0.00638192244029,-0.0886841532257,-1335.32888794,390.512740612,-751.406011581,2.04132385187,7.14331385264,0.924745083479
0.58,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],3,-0.0447334783773,-0.0190171357244,0.130005866289,-0.164751435087,-0.290547396677,0.663860859349,-57.1708679199,5.02572154999,119.396652222,-0.421635114896,-0.131676976246,-0.0714822694553
0.59,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],4,0.0380213232711,0.024436250329,0.106012670323,0.705434709787,0.472013518214,-0.0381893984741,1519.50150108,-633.110378265,1022.46146961,1.69047509073,0.935256096128,0.844273231466
0.59,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],10,0.0338489238173,0.0248871615157,0.107076630741,-0.505860888213,-0.0169168456341,-0.0626284390688,-1476.49612427,581.956112862,-1061.12486649,1.51684199326,9.43353587361,2.84443691977
0.59,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],3,-0.0452046878636,-0.0190322455019,0.130008329948,-0.164949429338,-0.290542396018,0.66321119573,-43.6087903976,40.6864266396,41.4758300781,-0.327186921306,-0.0279795074204,0.04475207567
0.6,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],4,0.0374611308798,0.0243083289824,0.106410985813,0.562132917345,0.696223656647,-0.022816384575,1547.41769409,326.570495605,-775.710259631,2.10933197441,0.230800651095,0.994965825695
0.6,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],9,0.0327656873398,0.0250273853954,0.105823357072,-0.632127012644,-0.0408181367028,0.392165164981,-1466.10228729,-337.586866379,826.790088654,-1.06465352304,0.0172340590579,0.687824949232
0.6,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],4,-0.0455079777166,-0.0198532470968,0.129529055208,-0.123852677803,-0.218515555665,0.746690589935,-69.3059517965,-4.35535758361,-35.7055873871,-0.33047428232,0.0811635522776,0.231557558134
0.61,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],3,0.0367686363558,0.0232361579935,0.106034442782,0.798230181138,0.366129030784,-0.0621475889347,1843.75292969,-456.743759155,-1026.67967153,-1.79182126322,-1.26454612825,0.465280274459
0.61,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],9,0.0323426944928,0.0247462048299,0.106134936213,-0.628406680293,-0.0634724020492,0.395121202701,-1799.41233826,422.939311504,1034.01029396,0.695306853117,2.45382225237,0.331084602311
0.61,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],3,-0.0457938325902,-0.0222492267688,0.1300432235,0.000834791571833,-0.0026138194371,0.999996244907,0.0,0.0,0.0,0.0,0.0,0.0
0.62,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],2,0.0369994677603,0.0233704484999,0.114527899772,0.416339546442,0.909189462662,0.00598829658702,22.7957668304,25.397901535,10.3470029831,0.0,0.0,0.0
0.62,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],7,0.0324486478099,0.0238583652037,0.111320378525,-0.472581386566,-0.0549533601318,-0.533387885562,-10.2467842102,-54.4044094086,-114.000386238,0.0313831458571,0.0437654359542,0.0258328532605
0.62,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],3,-0.0446219022075,-0.0237994206448,0.138947660724,0.0027191520979,0.000666878962268,-0.333351353804,-24.1927490234,24.5727310181,49.0774459839,0.0,0.0,0.0
0.63,floor,heinz,5,-0.0390268318355,-0.00121841267683,0.00106424050223,-0.333281445503,-0.0277394086123,-0.819440197945,-32.6203422546,-13.1408224106,84.8336372375,-0.000521689607339,7.26761809299e-05,0.000694648577554
0.63,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],2,0.0367525722831,0.0231958813965,0.114576913416,0.418098479509,0.908379971981,0.00627993931994,27.2604217529,28.1437511444,13.2286071777,0.0,0.0,0.0
0.63,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],7,0.0322198660246,0.0237055306456,0.110202989408,-0.293798917106,-0.0423077044543,-0.118482383234,44.3019065857,-69.2251319885,33.8201599121,3.39125436105,1.07793852481,1.15081297631
0.63,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],4,-0.0443154247478,-0.0241476059891,0.139600038528,0.00233034090706,0.0013154145563,-0.500009596348,-58.4711837769,20.5154647827,6.58512878418,0.0433997976821,-0.0532697486874,-0.0333696224077
0.64,floor,heinz,2,-0.0382496900856,-0.00412423128728,0.0,-0.832567453384,-0.0685593038797,-0.549664497375,3.28253233433,11.546295166,16.2284531593,-0.000747096378648,-6.1279950215e-05,-0.000493510732134
0.64,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],2,0.0367999952286,0.0231833904982,0.114689782262,0.418717592955,0.908088326454,0.00715639581904,81.4106206894,126.52299118,-19.8854724318,0.00548170176371,0.0118883768649,9.36858727656e-05
0.64,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],2,0.0316859036684,0.0239618560299,0.110782690346,-0.447806779295,-0.0806750832126,0.540633041412,-33.3696517944,-101.873971939,199.514966965,-0.0164696437169,-0.049052516166,0.013554820526
0.64,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],4,-0.0442215502262,-0.0241567450576,0.139597393572,0.00323226457112,0.00204256246798,-0.500002145767,-42.5739130161,-12.9052255256,-166.259613752,-0.0571299666082,1.09123495606,0.311875603607
0.65,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],2,0.0369335487485,0.0231264522299,0.114801675081,0.419004619122,0.907950043678,0.00786389783025,12.6237850189,72.7279891968,-18.4518642426,1.00930360176e-15,-1.75190209824e-16,0.0
0.65,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],2,0.0342433452606,0.0236104503274,0.111886493862,0.25303023681,0.45165143325,0.502028236166,42.2275314331,-95.4154281616,225.985076904,0.0,0.0,0.0
0.65,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],4,-0.0440279906616,-0.0242304750718,0.13959942013,0.00437190779485,0.00226555869449,-0.499992489815,-44.5990413651,23.7743492723,-202.027161598,0.0163367373748,0.850647943017,0.215983492933
0.66,floor,heinz,2,-0.037366323173,-0.00408811448142,0.0,-0.830942392349,-0.0685341134667,-0.552121162415,1.72739303112,11.8123378754,15.7322282791,-0.00185964778345,-0.000156260162452,-0.00123235948955
0.66,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],2,0.0372247416526,0.0231773061678,0.114932872355,0.418061614037,0.908370554447,0.00934897176921,69.8063049316,96.9534683228,-21.7831764221,7.55755750416e-17,0.0,2.42189271872e-16
0.66,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],2,0.0345415454358,0.0236626612023,0.112013623118,0.251437757164,0.450826257234,0.502861580811,-7.6222448349,-89.6081161499,323.325286865,0.0,0.0,0.0
0.66,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],4,-0.0437334598973,-0.0242766784504,0.139557112008,0.00542687781854,0.00326096802019,-0.499976664782,-47.6622424126,3.22802352905,-271.336544037,0.0674128136474,1.16771650286,0.267988423896
0.67,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],2,0.0374400466681,0.0232408717275,0.114928580821,0.417312800884,0.908720970154,0.00872792769223,80.8279953003,128.378341675,-18.5649852753,0.0,0.0,0.0
0.67,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],2,0.0347530543804,0.0237237839028,0.111995469779,0.251721769571,0.450897998875,0.502493838314,-16.5843105316,-102.124732971,256.266784668,0.0,0.0,0.0
0.67,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],4,-0.0434813564643,-0.0242617144249,0.139579754323,0.00587876164354,0.00334487541113,-0.499970972538,-49.6632193979,-20.5446786322,-227.941318512,0.0605365969434,0.775326366238,0.174748703
0.68,floor,heinz,5,-0.0375830277801,-0.00126430590171,0.00106457931888,-0.332503914833,-0.0281484723091,-0.820564723015,8.3943413496,23.4997165799,100.5631392,0.0546126271652,0.00225380228703,0.083453866535
0.68,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],2,0.0375844817609,0.0233070617542,0.114842589945,0.416898131371,0.908919930458,0.0077779693529,77.6240005493,120.90032959,-19.0456180573,0.0,0.0,0.0
0.68,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],2,0.0348955281079,0.023784533143,0.111916888505,0.252879012376,0.450441299472,0.501894851681,-3.29580926895,-98.1226196289,389.938110352,0.0,0.0,0.0
0.68,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],4,-0.0433028349653,-0.024215947371,0.139577463269,0.00519002630608,0.00388995674439,-0.499974668026,-42.2642974854,-7.15044212341,-295.475830078,-0.525228974686,8.62378865881,2.17789245177
0.69,floor,heinz,14,-0.0365762183709,-0.00171453209311,0.000396892283236,-0.466546109744,0.0476353530373,-0.750873242106,19.5686094761,19.5163753033,34.4179606438,0.0681936817902,-0.00948756831147,0.0502766750577
0.69,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],2,0.0376349054277,0.0232985587791,0.114910423756,0.417111486197,0.908820271492,0.00798121932894,88.5909576416,139.340774536,-21.0883274078,1.93374170199e-15,-1.22944651184e-15,0.0
0.69,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],2,0.0349564198405,0.0237735630944,0.111979283392,0.250573955476,0.450064501259,0.502203006763,-21.1148052216,-109.073310852,328.940124512,1.5136962635e-15,-2.93026786468e-16,0.0
0.69,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],4,-0.0432739350945,-0.0242030085064,0.139555744827,0.00533450534567,0.00420948676765,-0.499970555305,-42.6667785645,-16.146987915,-281.136688232,-2.01288302663,0.674488973023,0.894775356041
0.7,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],2,0.0377732776105,0.0232729176059,0.115015037358,0.417552918196,0.908616423607,0.00811045151204,30.1676025391,19.8881797791,-18.8589267731,0.0,0.0,0.0
0.7,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],2,0.0351052284241,0.0237445617095,0.112076565623,0.248291529715,0.450234016869,0.502474689391,22.0735549927,-30.522731781,272.441162109,0.0,0.0,0.0
0.7,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],4,-0.0431662667543,-0.024189454969,0.139592226595,0.00571554678027,0.00390765001066,-0.499968826771,-24.1334152222,10.5331954956,-250.948028564,-0.90327444749,7.89498546857,2.17643485721
0.71,floor,heinz,5,-0.0364708594978,-0.000695361557882,0.000136605605167,-0.513886618614,-0.0204839453101,-0.703964221478,20.4025440216,10.8010651767,-0.413377523422,0.0173244461671,0.000919965691811,0.0110817931293
0.71,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],2,0.0378122255206,0.0232532741502,0.115076456219,0.417463719845,0.908656299114,0.00823381543159,42.0597076416,41.2996864319,-20.5245227814,5.01939541827e-16,-5.83695697909e-16,-1.45923924477e-16
0.71,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],2,0.0351503957063,0.0237212181091,0.112138286233,0.247471377254,0.449999541976,0.502595111728,11.5999355316,-27.5791873932,289.010040283,0.0,0.0,0.0
0.71,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],4,-0.0431482130662,-0.0242092940025,0.139566749334,0.00597622216446,0.00416055624373,-0.499963715672,-20.9281768799,-7.55026245117,-267.907806396,-1.27884297486,7.81883503268,2.31896418342
0.72,floor,heinz,2,-0.0377071388066,-0.000583561544772,0.00265920732636,0.0,0.0,-1.0,11.1177859306,9.09723806381,35.6279039383,0.00017184965564,-1.72546564109e-05,-0.000104175998119
0.72,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],2,0.0379303619266,0.0233111763373,0.115097500384,0.417405456305,0.908687114716,0.00777395023033,93.5690460205,155.270675659,-18.814825058,0.0,0.0,0.0
0.72,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],2,0.0352628398687,0.0237766159698,0.1121523045,0.249513138086,0.449896283448,0.502198852366,-24.1098613739,-126.65247345,343.782897949,1.75765615187e-15,-3.34591540223e-16,0.0
0.72,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],4,-0.0430477922782,-0.024141125381,0.13958305493,0.00622337171808,0.0042665633373,-0.499959781766,-43.2711219788,-19.9008178711,-296.061218262,-1.90009975232,3.69396867312,1.54437269729
0.73,floor,heinz,4,-0.0361385438591,0.000252118043136,0.00026174039246,-0.227572977543,0.00952232722193,-0.853052720428,-20.9924928546,5.4935721159,65.4063757658,0.00664604999636,-0.000660637906316,0.0177913934401
0.73,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],2,0.0380712300539,0.0233445158228,0.115111101419,0.417522877455,0.908634006977,0.00767394155264,94.5575332642,155.885269165,-19.4437465668,-6.74590472606e-17,0.0,-3.28062345568e-16
0.73,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],2,0.0354096572846,0.0238074818626,0.112165872008,0.248587593436,0.449331322685,0.502223383635,-31.2196724117,-141.03635025,372.567832402,-0.00216001504198,0.00561293687383,0.00617445223546
0.73,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_3],4,-0.0429128333926,-0.0240934537724,0.139567364007,0.00589020288317,0.00479094660841,-0.499959081411,-45.2606658936,-9.33974480629,-300.071166992,-0.166271758886,8.76358742459,2.05014138428
0.74,floor,heinz,2,-0.0358593221754,0.000909461465199,3.29602903548e-06,-0.454979777336,0.0188944209367,-0.706485837698,21.3960442543,22.915763855,58.9625034332,-0.00397714941733,0.000454031288626,0.00666533312806
0.74,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_2],2,0.0382049474865,0.0233650431037,0.115162532777,0.417604148388,0.908600926399,0.00715336110443,33.5952262878,44.2873954773,-20.136138916,6.98612657863e-17,0.0,1.16556855445e-16
0.74,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],2,0.0355539135635,0.0238229632378,0.11221306771,0.246231812984,0.449452857953,0.502150162589,17.7650756836,-30.5725479126,270.660064697,0.0,0.0,0.0
