time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
1.57,-0.00938162784756,-0.0972963696509,0.156381515509,-0.000157980248332,-0.0224968866586,-8.3550857107e-05,6.28167831049,7.04886885785e-05,6.28165023414,0.0,0.0,-0.00954723358154,1.98253613314,0.129276912416,0.0,0.0,0.0334659663392,1.50706511339,0.254628684129,0.0,0.0,1.61255484423,0.197503354157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789293507228,-27.3034341124,0.541774445288,0.745661275313,-0.0357371830198,0.796041387052,0.0684574737725,0.0728193343217,-0.0646384562082,2.45017443305,-0.127314342064,1.92272577887,-0.0987516770787,-0.00403517344967,0.000532170175575,0.113840214908,0.00597666485547,0.0125019870783,0.0168638662309,0.123328778,-0.0873537959307,-0.0494596731395,0.000690259388648,0.00174411514308,0.0667908042669,0.0677713528275,0.0010682734428,-0.0166391413659,0.262744479495,0.262744479495,0.262744479495,0.0,0.0213434384312,0.0162327516224,0.017365131035
1.58,-0.00938106006218,-0.0972968424687,0.156997011977,-0.000157980248332,-0.023155011563,-8.35359559503e-05,6.28168740136,7.04884484719e-05,6.2816414676,0.0,0.0,-0.0100060254335,1.98253625234,0.129276823009,0.0,0.0,0.0341751163257,1.50700658163,0.254310574139,0.0,0.0,1.61263686022,0.197503786291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789312523903,-31.4097959443,0.547019093095,0.744758047399,-0.035735008577,0.769322281025,0.0703163065942,0.0728187382753,-0.0646384115047,2.45046709185,-0.12715528707,1.92231569892,-0.0987518931455,-0.00402804696932,0.000550209544599,0.114479310811,0.00598564249321,0.0125847162246,0.0175111624029,0.124005019795,-0.0873465735713,-0.0496518449331,0.000729702180251,0.00180458987597,0.0600650757551,0.0677221566439,-0.000899593462236,-0.0159229673445,0.262744479495,0.262744479495,0.262744479495,0.0,0.0213434384312,0.016232124969,0.0173661395754
1.59,-0.00937988912869,-0.097297386936,0.157627684152,-0.000157980248332,-0.0238310029663,-8.35210547935e-05,6.28169889854,7.04896853847e-05,6.28158583377,0.0,0.0,-0.0103367092088,1.98253625234,0.129276972021,0.0,0.0,0.0362250690712,1.50694161257,0.253920908774,0.0,0.0,1.61293607553,0.197474311794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789326176163,-27.3217674049,0.546956491802,0.729804427039,-0.035741447621,0.814649422023,0.0741051984338,0.0728187382753,-0.0646384860105,2.45079193717,-0.126960454387,1.92081962233,-0.0987371558971,-0.00401679612696,0.00056626071455,0.115131109953,0.00599476571643,0.0126655016112,0.018170794397,0.12467952897,-0.0872995982742,-0.0498253971059,0.000984023092315,0.0017291426193,0.0670008286834,0.069429256022,0.00383158866316,-0.0140039874241,0.262744479495,0.262744479495,0.262744479495,0.0,0.0213434397127,0.0162314957525,0.0173670212473
1.6,-0.00937902401322,-0.0972979001543,0.158243229643,-0.000157980248332,-0.0244883679236,-8.35061417712e-05,6.28170523735,7.04867750017e-05,6.28158052337,0.0,0.0,-0.0110963527113,1.98253613314,0.129277180637,0.0,0.0,0.0374476460172,1.5068740209,0.253608282412,0.0,0.0,1.613124307,0.197474326695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789337921064,-31.4133702852,0.552201129699,0.74237210582,-0.0357297187199,0.799813917569,0.0772599928834,0.0728193343217,-0.0646385903186,2.4511298955,-0.126804141206,1.91987846499,-0.0987371633476,-0.00400800211355,0.000583914807066,0.115771949291,0.00600276507698,0.0127483221847,0.0188197047422,0.12535916301,-0.087265833199,-0.0500029860808,0.000779420894105,0.00177355285268,0.0602322854102,0.067765429616,0.00187440100126,-0.0149605227634,0.262744479495,0.262744479495,0.262744479495,0.0,0.0213434397127,0.0162307973351,0.017370237812
1.61,-0.00937839800858,-0.0972983857586,0.158874089384,-0.000157980248332,-0.0251642997222,-8.349125248e-05,6.28171840416,7.04863020644e-05,6.28153576342,0.0,0.0,-0.0118128005415,1.98253625234,0.129277270044,0.0,0.0,0.0381959599806,1.50681417784,0.253317828978,0.0,0.0,1.61323135694,0.197474371399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789359381535,-27.3145429957,0.552138419865,0.729139427723,-0.035737020619,0.843231724357,0.079591228231,0.0728187382753,-0.0646386350221,2.45142911082,-0.126658914489,1.91934321528,-0.0987371856994,-0.00400130078197,0.000599307182711,0.116426408291,0.00600900129918,0.0128218036488,0.0194814212716,0.125966260185,-0.0872368108701,-0.0501819207065,0.00067324884003,0.00162073993124,0.0672113522887,0.0627792626619,0.00147151225246,-0.0149033283815,0.262744479495,0.262744479495,0.262744479495,0.0,0.0213434384312,0.0162300707247,0.0173722613003
1.62,-0.00937784589168,-0.0972988789095,0.15948976153,-0.000157980248332,-0.0258220222954,-8.349125248e-05,6.28172473925,7.0484490351e-05,6.2815334031,0.0,0.0,-0.0124985715374,1.98253625234,0.129277284945,0.0,0.0,0.0388975550784,1.5067546924,0.253050949181,0.0,0.0,1.61331790289,0.197474416102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789384954712,-31.408525067,0.557459346772,0.729135857207,-0.0357232513183,0.823373732507,0.0817992847845,0.0728187382753,-0.0646386424727,2.451726538,-0.126525474591,1.91891048556,-0.0987372080511,-0.00399442622438,0.000615744618699,0.117069713771,0.00601760762414,0.0128972398617,0.0201323636375,0.12658306492,-0.0872304492301,-0.0503543808085,0.000709067971911,0.00162492063828,0.0604616589844,0.0613669157028,-0.000866798276547,-0.0143475877121,0.262744479495,0.262744479495,0.262744479495,0.0,0.0213434397127,0.0162294274117,0.0173734120871
1.63,-0.00937733434174,-0.097299369397,0.160120552028,-0.000157980248332,-0.0264979391929,-8.349125248e-05,6.28173697543,7.04836608918e-05,6.28149294214,0.0,0.0,-0.0130105875432,1.98253637155,0.129277106131,0.0,0.0,0.0395965499235,1.50669580301,0.252797987069,0.0,0.0,1.61339217028,0.197474833335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789389249045,-27.316026736,0.557467929942,0.71678920121,-0.0357350938372,0.858874966971,0.0837266639081,0.0728181422288,-0.0646385530657,2.45202098494,-0.126398993534,1.91853914862,-0.0987374166674,-0.00398779660463,0.00062972959131,0.117726564407,0.00602660564525,0.0129636753813,0.0207961195337,0.127132292717,-0.0872325257001,-0.0505182027972,0.000667407817673,0.00147053564433,0.0674586743116,0.0565044991672,-0.00183532072697,-0.0137816108763,0.262744479495,0.262744479495,0.262744479495,0.0,0.0213434397127,0.0162287879433,0.017374342456
1.64,-0.00937687796227,-0.0972998428877,0.160736307444,-0.000157980248332,-0.0271558703823,-8.34763513233e-05,6.28174090223,7.04794626643e-05,6.28149091919,0.0,0.0,-0.0135555556044,1.98253649076,0.129277359451,0.0,0.0,0.0403048430933,1.50663870176,0.252559538688,0.0,0.0,1.61345308622,0.197474505509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78940963663,-31.4062660861,0.562704782629,0.723942406365,-0.0357136839243,0.844642669238,0.0857212864427,0.0728175461824,-0.0646386797256,2.45230649119,-0.126279769344,1.91823456889,-0.0987372527546,-0.00398082192987,0.000644700834528,0.118371859193,0.00603808278492,0.0130320530574,0.0214486924564,0.12769167386,-0.0872566383115,-0.0506754519993,0.000699219992384,0.00147661950905,0.0606415346265,0.055480748415,-0.0035873351153,-0.0131556447595,0.262744479495,0.262744479495,0.262744479495,0.0,0.0213434409942,0.0162281548824,0.0173751408305
1.65,-0.00937645186882,-0.0973003022185,0.161367104669,-0.000157980248332,-0.0278317574775,-8.34465490098e-05,6.28175119219,7.04776509508e-05,6.28145281843,0.0,0.0,-0.0139828389511,1.98253637155,0.129277508463,0.0,0.0,0.0410168093992,1.50658243498,0.252336468304,0.0,0.0,1.61350565752,0.197474252189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789423884938,-27.3148252658,0.562575725443,0.714715747328,-0.0357310945548,0.876677550578,0.087534454339,0.0728181422288,-0.0646387542314,2.45258782511,-0.126168234152,1.9179717124,-0.0987371260947,-0.00397412898019,0.000657396041788,0.119030594826,0.00604958806423,0.0130921423132,0.0221139948333,0.128188910283,-0.0872857318627,-0.0508243953336,0.000688550062478,0.00135134637821,0.0676311925054,0.0518865063787,-0.0039821760729,-0.0126966703683,0.262744479495,0.262744479495,0.262744479495,0.0,0.0213434422757,0.0162275410439,0.0173757956769
1.66,-0.00937607660087,-0.0973007831797,0.161982975187,-0.000157980248332,-0.0284898078761,-8.34465371442e-05,6.2817543368,7.04767487321e-05,6.2814518069,0.0,0.0,-0.014479778707,1.98253625234,0.129277806486,0.0,0.0,0.041736010219,1.50652902922,0.252123351897,0.0,0.0,1.61354571184,0.197474580015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789439921381,-31.4014418122,0.567895610286,0.717511269568,-0.0357363988589,0.864209484386,0.089469997654,0.0728187382753,-0.064638903243,2.45285485392,-0.126061675949,1.9177714408,-0.0987372900075,-0.00396721903235,0.000670933455694,0.119677476585,0.00606297292148,0.013153813159,0.0227677342542,0.128693916532,-0.0873321031631,-0.0509664852177,0.000688752101269,0.00133137521334,0.060776937753,0.0498117282987,-0.00559441139922,-0.0120215136558,0.262744479495,0.262744479495,0.262744479495,0.0,0.0213434409942,0.016226936176,0.0173763608183
1.67,-0.00937574129655,-0.0973012650129,0.162613833481,-0.000157980248332,-0.0291655906751,-8.34465490098e-05,6.28176374315,7.04761302757e-05,6.28141775228,0.0,0.0,-0.0148801673204,1.98253660997,0.129277612771,0.0,0.0,0.0424606760396,1.50647705397,0.251930799092,0.0,0.0,1.61357646784,0.19747502705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789456911498,-27.3136260229,0.56790550111,0.706793960256,-0.0357359818341,0.890592764928,0.091260573211,0.072816950136,-0.0646388063854,2.45311473017,-0.125965399546,1.91761766081,-0.0987375135249,-0.00396069698036,0.000682132551447,0.120337665081,0.00607617067701,0.0132068171141,0.0234340032063,0.129133385233,-0.0873825393729,-0.0510987267715,0.000656394229736,0.00119135214482,0.0677745193243,0.0454508364201,-0.00606732489541,-0.0113710993901,0.262744479495,0.262744479495,0.262744479495,0.0,0.0213434397127,0.0162263620641,0.0173767914023
1.68,-0.00937543983231,-0.0973017422661,0.163229876868,-0.000157980248332,-0.0298238049865,-8.34465371442e-05,6.28176522908,7.04712772119e-05,6.28141707788,0.0,0.0,-0.0153648713604,1.98253625234,0.129277880992,0.0,0.0,0.0431828533662,1.50642579397,0.251754667367,0.0,0.0,1.61359959444,0.197475488986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789465676179,-31.3993256469,0.573221032103,0.713046152358,-0.0357117425857,0.881598750677,0.0931813800716,0.0728187382753,-0.0646389404959,2.45337103015,-0.125877333683,1.9175020278,-0.0987377444929,-0.00395394396037,0.000694126822054,0.120985619724,0.00609075489053,0.0132614077319,0.024088288013,0.129581046268,-0.0874450018349,-0.0512249006081,0.000664811814204,0.00117019878235,0.0608709082007,0.043993473053,-0.00693776039407,-0.0107775246724,0.262744479495,0.262744479495,0.262744479495,0.0,0.0213434435572,0.0162258033301,0.0173771220292
1.69,-0.00937517783802,-0.0973022198832,0.163860771334,-0.000157978385687,-0.03049954307,-8.34465490098e-05,6.28177343985,7.04687233508e-05,6.28138470895,0.0,0.0,-0.0157584883273,1.98253625234,0.129277568067,0.0,0.0,0.0439098139657,1.50637834867,0.251589979733,0.0,0.0,1.6136131843,0.197475235666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789452431838,-27.3141103322,0.573233178014,0.706631014894,-0.0357303819344,0.905710663824,0.0949648304891,0.0728187382753,-0.0646387840337,2.45360825663,-0.125794989867,1.91743407851,-0.0987376178331,-0.00394764170051,0.000703900062945,0.121646828949,0.00610503945475,0.0133077450699,0.0247550733903,0.129966210121,-0.0875109461734,-0.0513417484458,0.000640132639091,0.00106668274384,0.0678706243634,0.0406851172447,-0.00729513308033,-0.0102674430236,0.262744479495,0.262744479495,0.262744479495,0.0,0.0213434397127,0.0162252522852,0.0173773706402
1.7,-0.00937495599451,-0.0973026942043,0.164476867872,-0.000157978385687,-0.0311577871837,-8.34465490098e-05,6.28177507374,7.04672827112e-05,6.28138470895,0.0,0.0,-0.0162391830236,1.98253649076,0.129277448858,0.0,0.0,0.0446387191666,1.50633316835,0.251437898482,0.0,0.0,1.61361902555,0.197475012149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789498866472,-31.3967645821,0.578558454521,0.708140934708,-0.03572334083,0.897789225301,0.0968899640154,0.0728175461824,-0.0646387244291,2.45383415824,-0.125718949241,1.91740487223,-0.0987375060744,-0.00394122069702,0.000714406138286,0.122295625508,0.00612056606909,0.0133554473636,0.025409660142,0.130357924676,-0.0875886387229,-0.0514525160273,0.000633194576949,0.00102946674451,0.0609420947731,0.0385454632342,-0.0082051390782,-0.0096619175747,0.262744479495,0.262744479495,0.262744479495,0.0,0.0213434397127,0.0162247422482,0.0173775167312
1.71,-0.00937475116574,-0.0973031699441,0.165107704478,-0.000157972797751,-0.0318333464535,-8.34465490098e-05,6.28178248637,7.04660457984e-05,6.28135470046,0.0,0.0,-0.0166322868317,1.98253649076,0.129277508463,0.0,0.0,0.0453673337949,1.50628894171,0.251299556102,0.0,0.0,1.61361938318,0.197475086655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789454478346,-27.3147736441,0.578560522957,0.701783881332,-0.0357243789295,0.916414618988,0.0986752301799,0.0728175461824,-0.0646387542314,2.45405529147,-0.125649778051,1.91740308409,-0.0987375433273,-0.00393514987081,0.000722988566849,0.122957728803,0.00613550203973,0.0133962035198,0.0260768896042,0.130697524284,-0.0876654362689,-0.05155617267,0.000612859381363,0.000942726095673,0.0679685696959,0.0357104949653,-0.00847832672298,-0.00907433684915,0.262744479495,0.262744479495,0.262744479495,0.0,0.0213434422757,0.0162242565598,0.0173775795247
1.72,-0.00937456670118,-0.0973036444108,0.16572380888,-0.000157970935106,-0.0324915905672,-8.34465371442e-05,6.28178324889,7.04624660273e-05,6.28135470046,0.0,0.0,-0.0171137917787,1.98253660997,0.129277553166,0.0,0.0,0.0460924019469,1.50624531111,0.251179244126,0.0,0.0,1.61361938318,0.19747502705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789495652201,-31.3964337453,0.583885445581,0.70406561873,-0.035717552227,0.912823056496,0.100595546418,0.072816950136,-0.0646387765831,2.45427344447,-0.125589622063,1.91740308409,-0.0987375135249,-0.00392894120887,0.000732293410692,0.123607322574,0.00615141124784,0.0134385115796,0.0267318145255,0.131045614301,-0.0877509786721,-0.0516540009656,0.000617877114564,0.000916068791412,0.0610216222703,0.0343901030719,-0.00880389567465,-0.00870036054403,0.262744479495,0.262744479495,0.262744479495,0.0,0.0213434422757,0.0162237811233,0.0173775833692
1.73,-0.0093743969945,-0.0973041220462,0.166354601501,-0.000157965347171,-0.0331669859241,-8.34465490098e-05,6.28179022648,7.04637029401e-05,6.28132722074,0.0,0.0,-0.0175056569278,1.98253672918,0.12927734455,0.0,0.0,0.0468174663735,1.50620239576,0.251073773707,0.0,0.0,1.61361568769,0.197474878038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78947880059,-27.3165427766,0.583901884963,0.695273042345,-0.0357228678418,0.926558436964,0.102373190892,0.0728163540895,-0.064638672275,2.45448802119,-0.125536886854,1.91742156153,-0.0987374390191,-0.00392309157178,0.000739805516787,0.124270357192,0.00616663776934,0.013474382587,0.0273995508396,0.131345484643,-0.087834664023,-0.0517452979175,0.000583345827181,0.000843836402055,0.068074055016,0.0318360365927,-0.00902434252203,-0.00813136529177,0.262744479495,0.262744479495,0.262744479495,0.0,0.0213434435572,0.0162233120944,0.0173775833692
1.74,-0.00937426291103,-0.0973045813839,0.166970792676,-0.000157965347171,-0.0338253343578,-8.3431647853e-05,6.2817911018,7.04643577762e-05,6.28132705205,0.0,0.0,-0.0179861374199,1.98253684839,0.129277374352,0.0,0.0,0.0475411338163,1.50616091093,0.250976200904,0.0,0.0,1.61360483965,0.197474863137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789498411818,-31.3946365938,0.589142456943,0.700150746935,-0.0357288689994,0.926660404877,0.104289647371,0.0728157580431,-0.0646386871762,2.45469544535,-0.125488100452,1.91747580176,-0.0987374315686,-0.00391713809222,0.000748043123167,0.124920703471,0.00618270279999,0.0135118345138,0.0280547965413,0.131654166703,-0.0879259465205,-0.0518324353518,0.000593581935391,0.000798403925728,0.0610954985023,0.0299018546939,-0.00977857597172,-0.00779619673267,0.262744479495,0.262744479495,0.262744479495,0.0,0.0213434448387,0.0162228507544,0.0173775436427
1.75,-0.009374166299,-0.0973050530031,0.167601580666,-0.000157961621881,-0.034500655209,-8.3431647853e-05,6.28179715423,7.04624223715e-05,6.281300921,0.0,0.0,-0.0183772649616,1.98253684839,0.129277255143,0.0,0.0,0.0482633446706,1.50612109503,0.250886078681,0.0,0.0,1.61358123621,0.197474818434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789467150463,-27.3135586704,0.589146957575,0.697133863736,-0.0357251689918,0.94313100858,0.106061576318,0.0728157580431,-0.0646386275715,2.45489452487,-0.12544303934,1.91759381896,-0.0987374092168,-0.00391150312498,0.000754685024731,0.125584498048,0.00619821577548,0.0135433940501,0.0287229034011,0.131918313867,-0.0880161236778,-0.0519146190055,0.00058137770975,0.000738003116567,0.0681287571788,0.0279334522784,-0.00986091140658,-0.00751852197573,0.262744479495,0.262744479495,0.262744479495,0.0,0.0213434461202,0.0162224047925,0.0173774270262
1.76,-0.00937410847029,-0.0973055186486,0.168217850714,-0.000157959759235,-0.0351590781366,-8.3431647853e-05,6.28179757403,7.04635719728e-05,6.28130092112,0.0,0.0,-0.0188561193645,1.98253720602,0.129277076329,0.0,0.0,0.0489858013941,1.5060822328,0.25080534419,0.0,0.0,1.61354797682,0.197474907841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789500693785,-31.3929486362,0.594471036739,0.696930897089,-0.0357305078036,0.939744091355,0.107973517887,0.0728139699037,-0.0646385381645,2.45508883601,-0.125402672095,1.91776011592,-0.0987374539203,-0.00390571821481,0.000761983974371,0.126235544682,0.00621468062025,0.0135763353595,0.0293784548043,0.132189982504,-0.0881146047712,-0.051993046231,0.000573161698412,0.000701029843185,0.0611565709114,0.0260302722454,-0.0104080894962,-0.00708776386455,0.262744479495,0.262744479495,0.262744479495,0.0,0.0213434461202,0.0162219767715,0.0173771732892
1.77,-0.00937408971667,-0.0973059575174,0.168848645092,-0.000157956033945,-0.035834324482,-8.34018455395e-05,6.28180309875,7.04631281394e-05,6.28127647588,0.0,0.0,-0.0192455071956,1.98253720602,0.129276972021,0.0,0.0,0.0497092080666,1.50604468187,0.250731762256,0.0,0.0,1.61350148519,0.197474937643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789466153485,-27.3143980076,0.594325234732,0.691390731418,-0.0357295233901,0.951970836067,0.109744581204,0.0728139699037,-0.0646384860105,2.45527659064,-0.125365881128,1.91799257403,-0.0987374688215,-0.00390026206151,0.000767799210735,0.126900136471,0.00623058827051,0.013603748847,0.0300469996798,0.132419725091,-0.0882119532026,-0.0520669085466,0.000546986586414,0.000655680894852,0.0682124346495,0.0244359802455,-0.0104634370655,-0.00677338475361,0.262744479495,0.262744479495,0.262744479495,0.0,0.0213434499647,0.0162215590026,0.0173768157508
1.78,-0.00937409142762,-0.0973064041421,0.169464948241,-0.00015795044601,-0.0364927921131,-8.33869443827e-05,6.28180349875,7.04629244126e-05,6.28127630731,0.0,0.0,-0.0197242815048,1.98253732523,0.129277240242,0.0,0.0,0.0504292619778,1.5060078462,0.250665839518,0.0,0.0,1.61344986757,0.197475041951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789485957239,-31.3924974994,0.599582711986,0.693981773107,-0.0357288105407,0.952074208852,0.111652571114,0.0728133738573,-0.0646386201209,2.45546076899,-0.125332919759,1.91825066214,-0.0987375209755,-0.00389468832873,0.000774311716668,0.127551794052,0.00624708016541,0.0136328612816,0.0307027990313,0.132659773887,-0.0883140361269,-0.0521380194027,0.000554932223167,0.000637675984763,0.0612178444862,0.0234175287187,-0.0105565367267,-0.00671188859269,0.262744479495,0.262744479495,0.262744479495,0.0,0.0213434499647,0.0162211553301,0.0173763159658
