time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
1.37,0.0111364085452,-0.0871900853529,0.0641668184274,-0.00016156755737,-0.00419736421734,0.000201046513701,0.00300606781522,0.000168325558406,0.00103167815971,0.0,0.0,0.246643882002,1.79958813986,0.234185244645,0.0,0.0,0.0366255675806,1.83023458322,0.208696570004,0.0,0.0,1.90417378744,0.211560722197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.698378643084,-25.3803978625,-0.608252081582,-2.16103744305,-0.0842122345634,-0.252697660894,-0.334253747169,2.09705930071,-0.117092622322,1.94382708388,-0.104348285002,1.5741310628,-0.105780361099,0.010191295296,-0.00656488351524,0.0930706039071,-0.00409248322639,-0.00518809659724,0.00866288702014,-0.0131561632536,0.0976188300449,-0.00440841960074,-0.00137009727769,-0.00150368676987,0.0593467541039,-0.0578298345208,-0.028373491019,-0.000483933661599,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169933729032,0.0173118948201,0.0181150684515
1.38,0.0111402557826,-0.0872070431979,0.0647620049558,-0.000158062044647,-0.00484601198609,0.000181645195743,0.00319357820692,0.000168322546159,0.000830384601358,0.0,0.0,0.247818197812,1.79929714998,0.233035724367,0.0,0.0,0.0371889357818,1.83105569681,0.207873906697,0.0,0.0,1.90419345697,0.210988592113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.673273612271,-29.2954302068,-0.690646089972,-2.2121573213,-0.08421034519,-0.138532152881,-0.335226098214,2.09851425009,-0.116517862183,1.93972151595,-0.103936953349,1.57403271514,-0.105494296057,0.0102037927136,-0.0065736034885,0.0936838537455,-0.00410508442817,-0.00523424189978,0.00927978189058,-0.0136053961442,0.0979162708795,-0.00447410381674,-0.00145721482113,0.000313390570227,0.0544222034514,-0.0566131994128,-0.033043988049,-0.00101452006493,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169913225035,0.0173207717697,0.018115618215
1.39,0.0111424751256,-0.087211032266,0.0653912521458,-0.000154464767547,-0.00553122721724,0.000177919906555,0.00332754430266,0.00016832096,0.000622516254879,0.0,0.0,0.248975332583,1.79944699606,0.232316758241,0.0,0.0,0.0376986039234,1.83183174929,0.206833433117,0.0,0.0,1.90424161753,0.210315268244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.770260144132,-25.5027975207,-0.826618065432,-1.58048736272,-0.0842149128326,-0.298214185335,-0.336256570951,2.09776501971,-0.11615837912,1.93584125357,-0.103416716558,1.57379191237,-0.105157634122,0.0102160172537,-0.00656994432211,0.0943362787366,-0.00411365192502,-0.00526034705919,0.00993526785199,-0.0139660291738,0.0981632706008,-0.00455394036296,0.00179849704728,0.00108960142825,0.0692907124758,-0.0552725717425,0.0524996630847,0.00097359897336,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169881943623,0.0173295987407,0.0181158296625
1.4,0.0111457501997,-0.0872128790156,0.0660123693562,-0.000151299755089,-0.00620432779609,0.000176087064274,0.00346666457037,0.000168316943672,0.000480228238956,0.0,0.0,0.25014832219,1.79919582209,0.23133313259,0.0,0.0,0.038066483791,1.83262961706,0.206071581448,0.0,0.0,1.9042977651,0.209651302303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.754472600537,-29.5197417543,-0.790228447723,-1.62944827168,-0.0842151025467,-0.241263353183,-0.337537939902,2.09902088957,-0.115666566295,1.9318519147,-0.103035790724,1.57351117449,-0.104825651152,0.0102271493524,-0.00656358152628,0.0949825197458,-0.00412303490312,-0.00528459363876,0.0105845276708,-0.0143338678256,0.0984064408477,-0.00461073311684,0.00184909114614,0.000926902750507,0.0621573254466,-0.0563558042049,0.0528135374188,0.003105110256,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169898052076,0.0173379413048,0.0181163473884
1.41,0.011150136492,-0.0872145221676,0.0666549288337,-0.000146897698869,-0.00690282740849,0.000174284018374,0.00360828031691,0.000168314528054,0.000290229935416,0.0,0.0,0.251401658858,1.79905443987,0.230331342424,0.0,0.0,0.0387767811669,1.83327072462,0.205110501255,0.0,0.0,1.90424674353,0.208985443915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732428611189,-25.3154676797,-0.826837290939,-1.57005911838,-0.0842065838735,-0.146268335494,-0.338402211757,2.09972780066,-0.115165671212,1.9286463769,-0.102555250627,1.57376628237,-0.104492721958,0.0102337347344,-0.0065574189648,0.0956427305937,-0.0041247522735,-0.00530708979162,0.0112457213216,-0.014679834993,0.0985052337719,-0.00468042341914,0.0018632162828,0.000530761375558,0.0702077299356,-0.0342164821923,0.0436996631324,-0.00318783218972,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169871050874,0.0173465183834,0.0181169509748
1.42,0.0111524910252,-0.087217209551,0.0672743752034,-0.000144660225487,-0.00757209093947,0.000171810432286,0.00368029995727,0.000168313800458,0.000173988727255,0.0,0.0,0.252613987531,1.79868644079,0.229730706419,0.0,0.0,0.038989662881,1.83417576155,0.204518493022,0.0,0.0,1.90438705286,0.208481993283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.721282041277,-29.360448807,-0.74907370887,-1.72384194422,-0.0842125437408,-0.0725139249462,-0.339992877275,2.10156779605,-0.114865353209,1.92412119227,-0.102259246511,1.5730647357,-0.104240996642,0.0102474475279,-0.00655091321096,0.0962938144803,-0.00413795035584,-0.00533457203897,0.011900891386,-0.0150867186622,0.0988238651583,-0.00472873759799,0.00188270548824,0.00101564300712,0.0617927275598,-0.0634861215949,0.0510471686721,0.00508507387713,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169855852286,0.0173534102897,0.0181164024929
1.43,0.0111565323723,-0.0872188727602,0.0679126117377,-0.000140113872476,-0.00826428736256,0.00017012659564,0.003772586341,0.000168310657244,5.40106313451e-06,0.0,0.0,0.253632660712,1.79859691461,0.228972848262,0.0,0.0,0.0394911018563,1.83479076227,0.203640173878,0.0,0.0,1.90429502329,0.207871716226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.698519242568,-25.1961880424,-0.801593471797,-1.75338323753,-0.084218742871,-0.00385399565664,-0.340816079157,2.10201542693,-0.114486424131,1.92104618865,-0.101820086939,1.57352488356,-0.103935858113,0.0102509101853,-0.00654599349946,0.0969505608082,-0.00413438052836,-0.00535401450568,0.0125572689936,-0.0153826810277,0.0988232810136,-0.00480571132669,0.00156827154569,0.000333527539624,0.0693726167083,-0.0254797786474,0.035548273474,-0.004344727844,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169816292385,0.0173631394366,0.0181179108182
1.44,0.0111586970528,-0.0872207116518,0.0685263270784,-0.000137925031595,-0.00892607050099,0.000168666288211,0.00381821253242,0.000168309100189,6.28309671438,0.0,0.0,0.254775847997,1.79825859865,0.228405337538,0.0,0.0,0.0396903378321,1.83567565283,0.203079443182,0.0,0.0,1.90440541109,0.207449163998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687615103839,-29.3211099114,-0.758529494538,-1.80443955596,-0.0842155237111,0.0686066227492,-0.342318420812,2.10370700675,-0.114202668769,1.91662173586,-0.101539721591,1.57297294455,-0.103724581999,0.0102633256465,-0.00653946772218,0.0975975319743,-0.00414651559275,-0.00537824241733,0.0132080031267,-0.0157518455527,0.0991141125906,-0.00485732845079,0.00164592312649,0.00106073042843,0.0613493062556,-0.0567769184709,0.0472702383995,-0.000221812195377,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169806668321,0.0173697506944,0.0181169215003
1.45,0.0111633068008,-0.0872222272434,0.0691585575748,-0.000134333080496,-0.00960778394844,0.000166744033057,0.00383477214629,0.000168307368511,6.28298687946,0.0,0.0,0.255769189204,1.79772477945,0.227346878256,0.0,0.0,0.0403112915708,1.83638828596,0.202685188259,0.0,0.0,1.90437024435,0.206939976419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564588802807,-24.7911510376,-0.726301145823,-2.36700931838,-0.0842163647716,0.170757363272,-0.34291109249,2.10637610274,-0.113673439128,1.9130585702,-0.101342594129,1.57314877825,-0.10346998821,0.0102684143931,-0.00653216941282,0.0982553809881,-0.00414853120523,-0.00540239117884,0.0138666394302,-0.0161280135031,0.099198069747,-0.00490520611824,-0.00218623899855,0.000663331244141,0.0645465329289,-0.0294411350042,-0.0518997088075,-0.00517362775281,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169770299355,0.0173792632679,0.0181181081692
1.46,0.0111651285814,-0.0872232151675,0.0697721057536,-0.000130868225824,-0.0102695670987,0.000166460911079,0.00380493629629,0.00016830591332,6.28288033198,0.0,0.0,0.256834771241,1.79802876314,0.226531427111,0.0,0.0,0.0405877677156,1.83698874315,0.20178179046,0.0,0.0,1.90436809858,0.20624881586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652373192532,-29.2739985131,-0.772701038282,-1.79848181463,-0.0842084662727,0.201784907906,-0.344166990587,2.1048561843,-0.113265713555,1.91005628424,-0.10089089523,1.57315950709,-0.10312440793,0.0102728065103,-0.0065301223658,0.0988974049687,-0.00414359217249,-0.00541438288481,0.0145083811656,-0.0163025587908,0.099192646105,-0.0049828853173,0.00160418043379,0.000437416165369,0.0610045008361,-0.0293933562934,0.0366456434131,-0.00433986028656,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169712913791,0.0173869240741,0.0181177301268
1.47,0.0111667460216,-0.0872246437493,0.0703992218548,-0.000128850486362,-0.0109466835393,0.000165596643987,0.00385376484039,0.000168303264871,6.28276973842,0.0,0.0,0.257977183665,1.79773348173,0.226328801121,0.0,0.0,0.0410082747592,1.83778994879,0.201308678593,0.0,0.0,1.90443533262,0.205895866956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635384881247,-25.0080345172,-0.76841607182,-1.79390695047,-0.0842107175657,0.397250066624,-0.345315935998,2.10633259135,-0.11316440056,1.90605025607,-0.100654339296,1.57282333689,-0.102947933478,0.0102826729417,-0.0065229809843,0.0995552539825,-0.00415282911184,-0.00543699736031,0.015169107196,-0.0166600238818,0.0994189684309,-0.0050363457169,0.0016436339356,0.000979668577202,0.0680116862059,-0.0481589697301,0.0337284207344,-0.00259588612244,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169745592038,0.0173933789889,0.0181177070598
1.48,0.0111705906258,-0.0872256886848,0.0710113986476,-0.00012488795619,-0.0116033891086,0.000164568464171,0.00369504675174,0.000168305665937,6.28269792012,0.0,0.0,0.258794780578,1.7974969705,0.225501578058,0.0,0.0,0.0417958793593,1.83844273886,0.200714137162,0.0,0.0,1.90435891947,0.205392595137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599674682233,-29.3580335146,-0.758024610425,-1.3940780688,-0.0842209577367,0.24256124779,-0.345363670133,2.1075151475,-0.112750789029,1.90278630572,-0.100357068581,1.57320540267,-0.102696297569,0.0102824037895,-0.00651821447536,0.100196368992,-0.0041431658215,-0.00545394774231,0.0158082475391,-0.0169231606173,0.0993017397016,-0.00510261184887,0.000521154201124,2.62978028331e-05,0.0613686703146,-0.0133251054212,-0.00545062776655,-0.00743980286643,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169713849286,0.0174019919495,0.0181184298257
1.49,0.0111739936468,-0.0872268675487,0.0716409472306,-0.000121517019579,-0.0122806284837,0.000163376371631,0.0036686251303,0.000168305578626,6.28261480646,0.0,0.0,0.259650375451,1.79727714857,0.22449193498,0.0,0.0,0.0421693955911,1.8390592893,0.200277384127,0.0,0.0,1.90428918203,0.204920824374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494467133478,-24.7377354641,-0.739301706723,-2.17895862973,-0.0842235120747,0.46502547479,-0.346130920327,2.10861425715,-0.11224596749,1.89970355349,-0.100138692064,1.57355408984,-0.102460412187,0.0102854724973,-0.00651387637481,0.100855395198,-0.00414191462475,-0.00547089438028,0.0164673173733,-0.0171813261558,0.0993237010908,-0.0051655858583,-0.00152560696006,0.00032349085086,0.0647018700838,-0.0166948828846,-0.0563819371164,-0.0111599005759,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169688424329,0.0174090094427,0.0181176083843
1.5,0.0111763536685,-0.0872282196805,0.0722534437383,-0.000118212818052,-0.0129370919092,0.000162377988196,0.00356861901375,0.000168302755554,6.28256911927,0.0,0.0,0.260385300721,1.79722100099,0.223963718618,0.0,0.0,0.0421614569975,1.83968919119,0.199682947005,0.0,0.0,1.90423208078,0.204387198891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481904878483,-28.9312581059,-0.697465007512,-2.15498269689,-0.0842157725072,0.400664433138,-0.347313222122,2.10889499503,-0.111981859309,1.89655404406,-0.0998414735026,1.57383959609,-0.102193599445,0.0102872783318,-0.00651214877144,0.101502001286,-0.00413700952124,-0.00548313517847,0.0171132217007,-0.0173537061559,0.0992877688486,-0.00523308956502,-0.00255504553206,0.00030057906406,0.0568202696741,-0.0129084782675,-0.0634039640427,-0.00651516485959,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169664793471,0.01741563736,0.0181168587068
1.51,0.0111781793665,-0.0872293578988,0.0728824227427,-0.00011637435091,-0.013611995528,0.000161364715469,0.00350431561375,0.000168301926095,6.28251432826,0.0,0.0,0.261171336974,1.79708557924,0.222461770977,0.0,0.0,0.0427612510873,1.84043198427,0.199200849737,0.0,0.0,1.90424733957,0.203766714538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579963627785,-25.1297703891,-0.73674273598,-1.59156968962,-0.0842094272815,0.334358906589,-0.347609635037,2.10957210379,-0.111230885488,1.89284007865,-0.0996004248685,1.57376330214,-0.101883357269,0.0102930394933,-0.00650787586346,0.102168001235,-0.00414019794071,-0.00550070234186,0.017780491936,-0.0176180110071,0.0993940889499,-0.00529005050223,0.00131047086325,0.00030491722282,0.0693673267961,-0.0234760995954,0.0287847761065,-0.00407518213615,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169658757607,0.0174224088053,0.0181162448684
1.52,0.0111809085948,-0.0872304342374,0.0734964442947,-0.000113515285193,-0.0142713907679,0.00016030673334,0.00347128160203,0.000168299233991,6.28245979019,0.0,0.0,0.262053515519,1.79694562754,0.221338849272,0.0,0.0,0.0433752348078,1.84103244146,0.1987281402,0.0,0.0,1.90417235693,0.203230943288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.565669927405,-29.2423158863,-0.72609489657,-1.36672431888,-0.0842164547221,0.474183150635,-0.34803647936,2.11027186232,-0.110669424636,1.88983779269,-0.0993640701002,1.57413821536,-0.101615471644,0.0102952215821,-0.00650478294119,0.102812968194,-0.00413841614332,-0.00551472037413,0.0184253204719,-0.0178270192593,0.0993993927972,-0.00535325302568,0.000513069506269,0.00040603755042,0.0609847158194,-0.0257835816592,0.00179655582178,-0.0061100050807,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169644199768,0.0174303938309,0.0181164089004
1.53,0.0111831262043,-0.0872317482443,0.0741264343793,-0.000110688386485,-0.0149481905589,0.000159293448748,0.00346825154404,0.000168298477291,6.28240904533,0.0,0.0,0.262936766948,1.79679053625,0.220770444478,0.0,0.0,0.0439974402441,1.84165089926,0.198401178922,0.0,0.0,1.90409105619,0.202853258456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.461623167514,-24.8020861312,-0.666322856148,-2.27430599483,-0.0842078685475,0.386995799685,-0.348451945989,2.11104731875,-0.110385222239,1.88674550372,-0.0992005894608,1.57454471903,-0.101426629228,0.0102981757373,-0.00650153262541,0.103475302458,-0.00413880855101,-0.00552905895652,0.0190880247006,-0.0180420843255,0.0994396347794,-0.00541887978913,-0.002127379179,0.000623771513347,0.0649804770947,-0.027076933533,-0.044218853116,-0.00361315137707,0.192744479495,0.192744479495,0.192744479495,0.0,0.016962915496,0.0174368487457,0.018115602837
1.54,0.0111852464443,-0.0872325561155,0.0747392070715,-0.000107525098429,-0.0156057156918,0.000158846419978,0.00336490058245,0.000168294548274,6.28234776384,0.0,0.0,0.263642605151,1.7969028314,0.219649534429,0.0,0.0,0.0442301628543,1.84225576719,0.197769265379,0.0,0.0,1.90401392778,0.202235143389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535751659348,-29.3378200508,-0.71349154899,-1.18138067548,-0.0842123823514,0.417643702323,-0.349204931081,2.110485843,-0.109824767215,1.88372116404,-0.0988846326894,1.57493036109,-0.101117571694,0.0102994386107,-0.0064996839501,0.104120954871,-0.00413268837397,-0.00553996792674,0.0197326995643,-0.0182012899398,0.0993830687431,-0.00549604089111,0.000228110788157,0.000186808043509,0.0613979548216,-0.0186262782663,-0.0117489621043,-0.00568704120815,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169612482647,0.017443497167,0.0181147288541
1.55,0.0111864353284,-0.0872339639995,0.0753676454583,-0.000105622333649,-0.0162807124429,0.000158056652737,0.00335350445377,0.000168290575601,6.28229794617,0.0,0.0,0.264501537885,1.79680496057,0.218996714558,0.0,0.0,0.0447607708527,1.84298270544,0.197428460921,0.0,0.0,1.90404539904,0.201893102135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526322413888,-25.0970421633,-0.682651953012,-1.63394937744,-0.0842061556949,0.44255175524,-0.349727474904,2.11097519713,-0.109498357279,1.8800864728,-0.0987142304606,1.57477300482,-0.100946551067,0.0103073958308,-0.00649581849575,0.104787655175,-0.00413951375928,-0.00555655845445,0.0204017011165,-0.0184497521971,0.0995585525046,-0.00555424849818,0.00126699544489,0.000707537168637,0.0689797699451,-0.0388179384172,0.0381515845656,0.0015790394973,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169624554376,0.0174499994973,0.0181138997237
1.56,0.0111889885938,-0.0872349663137,0.0759805455673,-0.000102401936601,-0.0169394035913,0.00015740100184,0.00334122612978,0.000168290095388,6.28223691742,0.0,0.0,0.26524269184,1.79675083956,0.218166138734,0.0,0.0,0.0450308804763,1.84361534914,0.196894656624,0.0,0.0,1.90398615202,0.201450880374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.510218579145,-29.2671980486,-0.700991877577,-1.59087206085,-0.084213030179,0.473070388874,-0.350477163489,2.11124580222,-0.109083069367,1.8769232543,-0.0984473283118,1.57506923991,-0.100725440187,0.0103116445243,-0.00649258540943,0.105432718992,-0.00413947268006,-0.00557046804981,0.0210472937298,-0.0186599251728,0.099609029728,-0.00562241249854,0.00172892445698,0.000406178092817,0.061461288482,-0.0280042178929,0.0398863218725,-0.00312655977905,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169614033262,0.0174578140835,0.0181142380396
1.57,0.011191393458,-0.0872360710027,0.076610912642,-9.85787555692e-05,-0.0176221303292,0.000156626141689,0.0035274587469,0.000168287126797,6.28212404776,0.0,0.0,0.266292806472,1.79698007902,0.217279236521,0.0,0.0,0.0457199846757,1.84410088858,0.196167450155,0.0,0.0,1.90382903417,0.200848262514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.491061174355,-25.1491861701,-0.677773907162,-1.69737593013,-0.0842083266303,0.529525153436,-0.351051728094,2.1100996049,-0.10863961826,1.87449555712,-0.0980837250776,1.57585482913,-0.100424131257,0.0103159388527,-0.00649105012417,0.106086872518,-0.00414127675743,-0.00558100469356,0.0217023610716,-0.0188134256991,0.0996826019259,-0.00571475784044,0.00160242069978,-4.36035816165e-06,0.0688841119409,-0.0196211189032,0.0421248599887,-0.00567486649379,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169608215252,0.0174646150032,0.0181136011342
1.58,0.0111936772653,-0.0872380070172,0.0772182144325,-9.63856655289e-05,-0.018276768363,0.00015501681676,0.00357324745411,0.000168286661136,6.28203596071,0.0,0.0,0.267308022584,1.79664629301,0.216489758099,0.0,0.0,0.0462500487817,1.84496348699,0.195760022606,0.0,0.0,1.90388828119,0.200603719558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480121213705,-29.3163172588,-0.645602851358,-1.6435602415,-0.0842160331668,0.573564524946,-0.351823869688,2.11176853495,-0.10824487905,1.87018256503,-0.0978800113029,1.57555859404,-0.100301859779,0.0103282481432,-0.00648468313739,0.106728620827,-0.00415543230219,-0.0056049823399,0.0223483281874,-0.0191790562536,0.0999961176923,-0.0057743041784,0.00197306717746,0.00144672999159,0.0607958734035,-0.0703107789159,0.0599141679704,0.00414573727176,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169632858495,0.0174698345522,0.0181119121174
