time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
1.48,-0.00865553367623,-0.0967674833054,0.0969678148566,8.28560441732e-05,-0.0178457409433,3.406405027e-05,6.28205389659,6.2825324337,6.28085585033,0.0,0.0,-0.176335483789,1.58167260488,0.319519992675,0.0,0.0,0.189084794129,1.64878338179,0.115753840412,0.0,0.0,1.41322069963,0.268784519042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.609673605859,-30.8492826677,-0.0871322072163,0.565489751241,0.326670857775,1.99496916193,0.581583075373,1.76013697558,-0.159759996337,1.42458309107,-0.057876920206,2.60239650183,-0.134392259521,-0.00985694117844,0.00398754002526,0.1236095801,0.0089497154441,-0.0135531953968,0.0288121207209,-0.17369415026,-0.189354300404,-0.0855626761171,-0.0465367361903,0.00480302516371,0.0532262995839,-0.365240216255,-0.0722381547093,-0.249249607325,0.282744479495,0.282744479495,0.282744479495,0.0,0.017636429358,0.0183483550732,0.0160484177952
1.49,-0.00872530387007,-0.0967756296383,0.0975889702718,7.03856348991e-05,-0.0185187148742,3.41236489643e-05,6.2820444624,6.28264214111,6.28062943719,0.0,0.0,-0.168788507581,1.58813350996,0.312952514495,0.0,0.0,0.187830280269,1.65615647634,0.106405418123,0.0,0.0,1.3995137771,0.279950257148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0959235983522,-27.410105272,-0.0716387007478,0.570225152509,0.250548116237,1.46559442384,0.567575101621,1.7278324502,-0.156476257247,1.38771761828,-0.0532027090616,2.67093111449,-0.139975128574,-0.01030982472,0.00402022898197,0.124210938811,0.00843363021466,-0.0138112714499,0.0294552189113,-0.176545830499,-0.189023744466,-0.0874079786189,-0.0392226912081,0.00138122250792,0.0636623948812,-0.203714817762,0.0598557926714,-0.194656759501,0.282744479495,0.282744479495,0.282744479495,0.0,0.0177157055025,0.0184371463542,0.0159048475211
1.5,-0.00880755955384,-0.0967853709289,0.0981843599093,2.31266021729e-05,-0.0191671987183,3.13222314947e-05,6.28211664817,6.28280167891,6.28039493227,0.0,0.0,-0.165741682053,1.59304517111,0.306639458741,0.0,0.0,0.184439968075,1.66234057745,0.0964373832,0.0,0.0,1.38974266848,0.291814680899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922053948902,-31.6159477427,-0.0523299485903,0.478933252086,0.0511153116652,1.64651065146,0.557330102698,1.70327414446,-0.153319729371,1.35679711276,-0.0482186916,2.71978665762,-0.14590734045,-0.0106583284214,0.00404046336189,0.124819010496,0.0080240498159,-0.0139933966554,0.0300895300816,-0.178542691907,-0.188614611106,-0.0886441361735,-0.0236240178347,0.000991661800072,0.059741679579,-0.113743469119,0.00628817174584,-0.0949235484004,0.282744479495,0.282744479495,0.282744479495,0.0,0.0177851602321,0.0185164071207,0.0157574981039
1.51,-0.00886723231405,-0.0967951163977,0.098799927144,-6.66826963423e-06,-0.0198300100484,2.74032213359e-05,6.28217760614,6.28291858094,6.28031763482,0.0,0.0,-0.16453564167,1.59750121435,0.29978066286,0.0,0.0,0.182743858303,1.6681659778,0.0854435672415,0.0,0.0,1.3813427051,0.302975769843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590719040167,-27.0837754516,-0.032651092278,0.283010056736,0.133587985131,1.8847125355,0.552711198073,1.68099392825,-0.14989033143,1.32767011099,-0.0427217836208,2.76178647452,-0.151487884921,-0.010949794203,0.00405557407066,0.125456109643,0.00766990309041,-0.0141437692823,0.030745939643,-0.180189476247,-0.188141913159,-0.0895741971314,-0.0228457543999,0.00185319455341,0.0634609982371,-0.1721213907,0.0519357137382,-0.0979468524456,0.282744479495,0.282744479495,0.282744479495,0.0,0.0178379605894,0.0185828862076,0.0156524586861
1.52,-0.00891413043797,-0.0968001927986,0.0994089551874,-2.7347356081e-05,-0.02048629466,2.79545700685e-05,6.28221404006,6.28297446931,6.28021555511,0.0,0.0,-0.160919517279,1.60015588602,0.297899301852,0.0,0.0,0.181643586363,1.67399185499,0.07213753065,0.0,0.0,1.3743206819,0.312265600766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352893347368,-31.5864643958,-0.0301347209015,0.357465154679,0.10560580253,1.48561796566,0.545204837728,1.6677205699,-0.148949650926,1.29854072505,-0.036068765325,2.79689659052,-0.156132800383,-0.0111862989143,0.00406112894416,0.126076161861,0.00735576563473,-0.0142627162605,0.031374767506,-0.181422950303,-0.187483906109,-0.0904321711797,-0.0176096204668,-0.00108074885793,0.0596722178161,-0.043189689517,0.0705066621304,-0.0832111686468,0.282744479495,0.282744479495,0.282744479495,0.0,0.0178858630543,0.0186455092614,0.0155621590798
1.53,-0.00894333538973,-0.0968067762495,0.100032263023,-3.91844660044e-05,-0.0211559307199,2.58982104366e-05,6.28225891916,6.28302411023,6.28016615893,0.0,0.0,-0.157881587744,1.60171299776,0.296947773303,0.0,0.0,0.180029447879,1.680241402,0.0539190729512,0.0,0.0,1.3691119512,0.319991733636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333092122153,-27.4575326476,-0.00619734395789,0.388744304543,0.0808063095359,1.51033107219,0.537800858834,1.6599350112,-0.148473886651,1.26729299002,-0.0269595364756,2.82294024401,-0.159995866818,-0.0113497953862,0.00405659759417,0.126721337438,0.0071033333441,-0.0143401654605,0.0320167084897,-0.182148475943,-0.18665644869,-0.0910533048425,-0.0104203317314,-0.00104520563036,0.0669882297516,-0.0352750793099,0.0836792141199,-0.0624451674521,0.282744479495,0.282744479495,0.282744479495,0.0,0.0179144007747,0.0187081374412,0.0154866723304
1.54,-0.00879326614926,-0.0967880653023,0.100623898036,8.78870487213e-05,-0.021785333621,5.5387617449e-05,6.28212404892,6.28311919716,6.28021462798,0.0,0.0,-0.151849105954,1.60904627642,0.293802644814,0.0,0.0,0.170723985638,1.69256144365,0.0365873721791,0.0,0.0,1.39179020723,0.326999034489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.72636013782,-32.2002042574,-0.793099991437,0.276141823048,0.0332551701796,1.48610386956,0.513389819824,1.62326861792,-0.146901322407,1.20569278174,-0.0182936860896,2.70954896384,-0.163499517245,-0.0117854261771,0.00398722896352,0.127405256033,0.00649607167976,-0.0145089763159,0.0326867126262,-0.183243655707,-0.184926478502,-0.0910618062617,-0.0956547260284,-0.0171784926206,0.0731554925442,-0.181743070483,0.257203251123,-0.0283177252859,0.282744479495,0.282744479495,0.282744479495,0.0,0.0179311397259,0.0187753200715,0.0154306784754
1.55,-0.00867104652161,-0.0967803769723,0.101214198387,0.000174025073648,-0.0224144310484,7.58618186931e-05,6.28190555366,6.28308461135,6.28022668162,0.0,0.0,-0.143414705992,1.62090330919,0.284525658692,0.0,0.0,0.157599385585,1.70833235582,0.0261765529765,0.0,0.0,1.43198710283,0.327799316253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.79708117951,-27.9019052582,-1.04697805567,0.639695992669,-0.257428482028,1.83214646558,0.479077685855,1.56398345404,-0.142262829346,1.12683822089,-0.0130882764882,2.50856448584,-0.163899658126,-0.0124488323927,0.00383621873334,0.128228113055,0.00535397456999,-0.0148818362849,0.03346198043,-0.1858958093,-0.179908732232,-0.0893536342418,-0.0899249687791,-0.0270508024842,0.0869093686342,-0.264985918999,0.66303050518,0.173951268196,0.282744479495,0.282744479495,0.282744479495,0.0,0.0180099724715,0.0189077605193,0.0156744697277
1.56,-0.00858968867461,-0.0967610317225,0.101811456896,0.000293131917715,-0.0230535867803,0.000123381637242,6.28197835981,0.000179691957527,6.28022415285,0.0,0.0,-0.13035428524,1.63967507681,0.274043287839,0.0,0.0,0.141516577209,1.72783153852,0.0256194525761,0.0,0.0,1.46576457819,0.280915375556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.52714020021,-31.9306355382,-0.81717413592,0.507051629793,-0.51197450486,1.48138249022,0.432694904586,1.47012461596,-0.137021643919,1.02934230738,-0.0128097262881,2.33967710906,-0.140457687778,-0.0133971460164,0.00348283513449,0.129099413753,0.00383344176315,-0.0154533140385,0.0342708621012,-0.188679139196,-0.173772622688,-0.0861509198372,-0.104855492711,-0.0422886423767,0.0839521437883,-0.265224605799,0.619594693184,0.263461381197,0.282744479495,0.282744479495,0.282744479495,0.0,0.0181374355738,0.0190772978251,0.0161065863554
1.57,-0.00879779521887,-0.0968636280858,0.102417241832,0.000143485143781,-0.0237027560895,1.31875177936e-05,6.28175310105,6.28312751899,6.28016818176,0.0,0.0,-0.128285750747,1.64929407438,0.260674621667,0.0,0.0,0.130255248154,1.73984783491,0.0211356801344,0.0,0.0,1.47583764395,0.244350325073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53543362767,-28.250912059,0.998391475157,0.857329553861,0.324041430683,1.50938904549,0.411479817452,1.42202962809,-0.130337310833,0.969260825449,-0.0105678400672,2.28931178027,-0.122175162537,-0.0140813523903,0.00329774362035,0.130080088973,0.0023429353519,-0.0158669492411,0.0351544179048,-0.191433559791,-0.165402673772,-0.0850063548799,-0.0459155924618,-0.00824013538659,0.104886770248,-0.286042958498,1.05565977097,-0.170219108462,0.282744479495,0.282744479495,0.282744479495,0.0,0.0183392320757,0.0192869140391,0.0164696942155
1.58,-0.00894800807903,-0.0969103058642,0.103015168387,2.18898057937e-05,-0.0243439756197,-2.92063028324e-05,6.28177662218,6.2830830493,6.28016818176,0.0,0.0,-0.126098245382,1.65618639788,0.252155538405,0.0,0.0,0.120271820332,1.75145643553,0.0175012180013,0.0,0.0,1.48800974687,0.22294149896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0077684604,-32.2939336961,0.488725590151,0.978301929519,0.0513304545725,1.509386258,0.392109220961,1.38756801062,-0.126077769203,0.911217822366,-0.00875060900067,2.22845126563,-0.11147074948,-0.0145966671407,0.00325217423961,0.13114413619,0.000760382458626,-0.0162872338247,0.0361162580884,-0.195608344533,-0.154611316249,-0.0859095973092,-0.0394589342177,0.000923048006371,0.106197424233,-0.399600505829,1.09847247601,-0.307131677866,0.282744479495,0.282744479495,0.282744479495,0.0,0.0184426362996,0.0194160892253,0.0165779796724
1.59,-0.00912218572894,-0.0969371284792,0.10364886776,-0.00015078112483,-0.025033005547,-5.25564332626e-05,6.28204034258,6.28309674721,6.28003373347,0.0,0.0,-0.127065464854,1.65829866728,0.246923472489,0.0,0.0,0.112332809473,1.75965672335,0.0146185892997,0.0,0.0,1.49714284738,0.216389592494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94621279921,-27.7027368881,0.557441561251,-0.122224060004,0.044481083434,1.84577652484,0.381013296294,1.37700666361,-0.123461736245,0.870216383272,-0.00730929464986,2.18278576308,-0.108194796247,-0.0148397879675,0.00331021426246,0.132276788354,-0.000640800971287,-0.016645491463,0.0371553698301,-0.200272347118,-0.142909811546,-0.0867076208202,0.00381480786018,0.0113343968987,0.11666636914,-0.320835232735,1.15733623505,-0.163526162505,0.282744479495,0.282744479495,0.282744479495,0.0,0.0185167287772,0.0195408816819,0.0167088297789
1.6,-0.00924588536864,-0.0969332726756,0.104278782991,-0.000279501080513,-0.0257107254845,-4.8443708066e-05,6.2821688779,6.28300519457,6.28003954935,0.0,0.0,-0.132655754685,1.65328627428,0.252445336188,0.0,0.0,0.105364296342,1.76497369608,0.00590961076225,0.0,0.0,1.50066202482,0.206668477262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2852061924,-31.8590836776,-0.12850395742,-0.380718615575,-0.152070404845,1.57374184498,0.378819790915,1.4020686286,-0.126222668094,0.843631519609,-0.00295480538112,2.16518987589,-0.103334238631,-0.0146879870445,0.00342361303046,0.133418887854,-0.00162129038223,-0.0168212303458,0.0381963428677,-0.203681761006,-0.131339471297,-0.0866760436379,0.00683517521247,0.00755236623809,0.11412601918,-0.362607359886,1.21481764317,-0.0774507597089,0.282744479495,0.282744479495,0.282744479495,0.0,0.0185394356732,0.019629034776,0.0168070106094
1.61,-0.00921888804954,-0.0969293611911,0.104931162031,-0.000249532982707,-0.0264155282862,-3.98457346868e-05,6.28222630296,6.28309445705,6.27995694197,0.0,0.0,-0.138566076756,1.64922147592,0.260019477214,0.0,0.0,0.101471479739,1.77082663378,0.000606284059103,0.0,0.0,1.5010544618,0.199575882162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.805916053001,-27.4334449177,0.112698882775,1.11225842311,-0.114188415429,1.61506635063,0.382030743084,1.42239262038,-0.130009738607,0.814366831117,-0.000303142029551,2.16322769099,-0.099787941081,-0.0144795412198,0.00351036898792,0.134582355618,-0.0025267945771,-0.0170054305698,0.0392714974554,-0.206868209209,-0.12001305752,-0.0871233422452,-0.0014942411799,0.00439521856606,0.116407580674,-0.259771108627,1.16831481457,-0.314806103706,0.282744479495,0.282744479495,0.282744479495,0.0,0.0184855524485,0.0196861922328,0.0168448417668
1.62,-0.00905242414868,-0.0969160902192,0.105583869686,-8.26176255942e-05,-0.0271109657227,-9.38775248543e-06,6.28232704232,6.28308997977,6.28004013981,0.0,0.0,-0.132492542267,1.65625577768,0.252255286778,0.0,0.0,0.0988812481416,1.78200429281,6.27947590385,0.0,0.0,1.5181847175,0.198626097049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.12459149797,-31.0046971782,0.0474259722565,0.580376168397,0.5562907619,1.57348816636,0.368241963344,1.38722111159,-0.126127643389,0.758478535944,0.00185470166616,2.07757641249,-0.0993130485243,-0.0146428402513,0.00354401231743,0.135710775852,-0.00393271915379,-0.0173425316942,0.0403327328066,-0.211170702451,-0.107401583398,-0.0873369200271,-0.0213355030864,-0.000806216616184,0.104044750333,-0.406781643629,1.29087972641,-0.182992100716,0.282744479495,0.282744479495,0.282744479495,0.0,0.0184418558662,0.0197491113131,0.0168490604644
1.63,-0.00896622066635,-0.0969243632107,0.106254286569,1.89431011679e-06,-0.027834946325,-1.63915097389e-06,6.28247557526,6.28310334253,6.27993392992,0.0,0.0,-0.122186981142,1.66485029062,0.239890929068,0.0,0.0,0.0968320851577,1.79304116568,6.27855561745,0.0,0.0,1.54035883745,0.183244969453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.16062516253,-27.2814346192,-0.126706973561,-0.585914367374,0.0411822052931,2.21296502527,0.3485788552,1.34424854689,-0.119945464534,0.703294171625,0.00231484486721,1.96670581275,-0.0916224847264,-0.0148925986141,0.0035665796604,0.136800393462,-0.00553270214578,-0.0177537600918,0.0413762829459,-0.216165677593,-0.0937637869452,-0.0878863049017,-0.0579076521099,-0.00282654189505,0.118830300868,-0.465958684683,1.29730546474,-0.283132404089,0.282744479495,0.282744479495,0.282744479495,0.0,0.0185174746101,0.0198692711477,0.0170332107131
1.64,-0.00880827383676,-0.0969155128544,0.106925284982,0.000164650380611,-0.0285514689102,4.7683713475e-05,6.28248003362,6.28311046239,6.27993392992,0.0,0.0,-0.101972237229,1.68251019319,0.230262662972,0.0,0.0,0.0952115615262,1.8100588878,6.27859020816,0.0,0.0,1.57642966112,0.183245267476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.20834503677,-30.827971158,-0.184010282862,0.352509020665,0.0376332801851,1.62661803982,0.313827028832,1.25594903403,-0.115131331486,0.618205560976,0.00229754950851,1.7863516944,-0.091622633738,-0.0155943324789,0.00341833755374,0.137765541673,-0.00750825318927,-0.018387734836,0.0423347477431,-0.221658943101,-0.0810321135573,-0.08914142739,-0.0661781206727,-0.0168369412422,0.0921158120036,-0.477296352386,1.23746848106,-0.30229857564,0.282744479495,0.282744479495,0.282744479495,0.0,0.0186098656242,0.019987917531,0.0172715825026
1.65,-0.009109385504,-0.0969646252101,0.107698694759,-8.79168510436e-05,-0.029407004458,2.00122475865e-05,6.28294561528,6.28316290551,6.27936427296,0.0,0.0,-0.0957559645176,1.70412021479,0.226963888611,0.0,0.0,0.112672026957,1.81258183321,6.27845776524,0.0,0.0,1.59055238565,0.17714084288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50399430957,-25.4475935648,-0.0150537463094,0.119702459164,0.0114114343603,1.91148805286,0.331722675508,1.14789892607,-0.113481944305,0.605590833956,0.00236377096735,1.71573807173,-0.0885704214401,-0.0155959054828,0.0033343443647,0.13839353621,-0.00849685089941,-0.0185765227397,0.0429082343541,-0.223207329974,-0.0707709767948,-0.0877577152941,0.0199961997569,-0.010364158079,0.0578738003969,0.194425657392,0.815405786037,0.134748056531,0.282744479495,0.282744479495,0.282744479495,0.0,0.0187997095768,0.0201708580439,0.017659343857
1.66,-0.00921658262485,-0.096981343336,0.108290452283,-0.00017462298274,-0.0300402518694,1.41709941393e-05,0.000398488908758,2.32682857302e-05,6.27943946259,0.0,0.0,-0.097280330956,1.71599322161,0.220094304289,0.0,0.0,0.116099539901,1.81234806379,6.27677177522,0.0,0.0,1.59848695597,0.165684457625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408626648876,-30.9204745628,0.223508735739,-0.420149447719,-0.0114421417855,1.61852062774,0.339603817891,1.08853389197,-0.110047152144,0.60675968104,0.00320676597767,1.67606522017,-0.0828422288126,-0.0154317039996,0.00320356013253,0.139002799988,-0.00870415269025,-0.0184694102502,0.0434363431364,-0.220927011161,-0.0666826113535,-0.0864463268259,-0.00133079162333,-0.0100613664836,0.0586567483842,0.0654592812061,0.00599440513179,0.108212403953,0.282744479495,0.282744479495,0.282744479495,0.0,0.0190320173089,0.020197979707,0.0178111631458
1.67,-0.00918513619629,-0.0969930667325,0.108878030787,-0.000145565718412,-0.0306681348643,2.92060892528e-06,0.000398490742299,3.56268908206e-05,6.27943946259,0.0,0.0,-0.100201301277,1.72004085382,0.204961132015,0.0,0.0,0.114979374911,1.81359618505,6.27438920109,0.0,0.0,1.60590523085,0.141239758338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.680223481068,-26.9889091793,0.168682784283,-0.199366373285,-0.017612187693,1.87389760529,0.342469881887,1.06829573088,-0.102480566008,0.600519074732,0.00439805304632,1.63897384577,-0.0706198791689,-0.0154612772167,0.00314534339122,0.139624163508,-0.00869472977032,-0.0184674588085,0.0440468339346,-0.22030403575,-0.0670032479183,-0.0859878092827,-0.00137836835347,-0.00165412563365,0.0633910745382,0.0633044913411,-0.0365505889058,0.0156756211072,0.282744479495,0.282744479495,0.282744479495,0.0,0.0191596521323,0.0201954666858,0.0178964597766
1.68,-0.00918168328912,-0.0969926870909,0.109448841644,-0.000143777579069,-0.0312780544911,4.03820161452e-06,0.000398490684091,3.56250791071e-05,6.27943946259,0.0,0.0,-0.10355964303,1.72335248789,0.190524067487,0.0,0.0,0.114065419639,1.81402712664,6.2729794935,0.0,0.0,1.61083536943,0.121374550964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.720354504804,-31.2919611097,0.131944402387,-0.199367442963,-0.0176019692034,1.8739234845,0.346360234705,1.05173756056,-0.0952620337433,0.598364366823,0.00510290684178,1.61432315283,-0.0606872754819,-0.0154835507274,0.00312236277387,0.140227645636,-0.00868065292171,-0.0184288285119,0.0446389808649,-0.219647663153,-0.0673447144148,-0.0859723659107,-0.00120373198297,-0.00199533253908,0.0564847365022,0.0567398294806,-0.0351185910404,-0.00192163698375,0.282744479495,0.282744479495,0.282744479495,0.0,0.0192031641786,0.0202088839893,0.0179762062316
1.69,-0.00917694232621,-0.0969929333781,0.110039214191,-0.000142170116305,-0.0319090592784,4.26171896581e-06,0.000398490538572,3.56271782209e-05,6.27943946259,0.0,0.0,-0.106570355594,1.7261502107,0.177418868746,0.0,0.0,0.113432150091,1.81402808031,6.27248277074,0.0,0.0,1.61497538885,0.105271931495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67618862275,-27.3431332613,0.130891782597,-0.199370103275,-0.0176102218313,1.87394340363,0.350144043935,1.03774894648,-0.0887094343728,0.598359598451,0.00535126822069,1.59362305575,-0.0526359657473,-0.0154891638085,0.00310304225422,0.14085188508,-0.00865689526891,-0.0183947438053,0.0452532943909,-0.219072616388,-0.0676358977695,-0.0861164901767,-0.000532048637979,-0.00144674826879,0.0644077882171,0.0522573664784,-0.0310879107565,-0.00717812869698,0.282744479495,0.282744479495,0.282744479495,0.0,0.0192387642448,0.0202135166113,0.0180292052214
