13.825,11.8056,14.1523,19.0097,19.7477,23.5901,18.8085,13.6257,12.0549,14.7924,20.7068,5.21813,1.80859,5.72558,9.08242,10.1867,15.5121,12.13,4.76417,2.09238,6.56715,14.5503,0,0,0.54764,0,1.40531,9.32475,8.69608,0,0,1.58783,11.5063,2.62969,0,2.88131,0,0,7.20532,10.2324,1.73012,0,3.93145,12.8545,10.5783,8.20217,6.98544,0.435998,1.2345,8.53423,9.28883,5.98816,8.04572,11.3048,17.9667,14.8508,8.54281,4.14099,0,0,5.8707,2.35793,0,0.947291,9.80971,8.40312,9.74621,0.779009,0,1.2086,1.95561,8.98,1.54894,0,0.0251043,1.28183,0,9.03324,0,0,1.878,11.2438,15.1093,7.72111,4.05702,6.76789,0,0,0,2.62118,3.68079,7.70419,8.27963,10.7837,16.3571,14.047,11.2306,4.03531,1.96829,0,0,8.07418,3.06684,0,2.89865,11.5451,15.5411,6.53632,0,0.75436,0.476348,3.08391,10.1827,0.254575,0,0.0393778,9.96511,13.9707,3.98913,0,0,0,0,0,0,3.14159,0,0,0
12.6937,14.5487,19.2118,18.9042,19.1703,9.17347,0,0,0.851859,6.19666,8.18617,2.7003,5.77763,9.52196,9.0587,13.353,11.3489,3.13353,0,3.09726,0,0.409032,0,0,0.434819,0,6.52695,15.5982,11.4626,9.42569,2.21268,0,0,0,1.89638,0,0,4.17458,14.1463,7.1611,1.61308,3.23722,3.97017,6.23485,7.32579,9.55288,2.82352,2.10661,5.62296,9.50885,3.03953,0,0,7.06195,12.4777,13.3422,7.07725,5.44039,0,0,3.04904,5.67021,0,1.23726,1.41226,3.49556,8.42862,0,0,0,0,2.64751,12.2818,9.01162,2.45922,0,0,8.28576,0,0,3.21699,4.26963,8.6987,16.1947,14.0878,5.23531,0,1.65742,4.67873,1.52633,4.06046,0,0,6.47532,11.3825,8.0678,2.76922,0,0,0,0,0.971691,0,0,7.73894,4.04166,0,1.64624,0,0,2.47901,0,3.80247,7.57113,8.25717,11.6308,1.71001,0,0,4.74952,6.89808,0,0,0,0,3.14159,0,0,0
16.6012,17.5075,15.4035,14.0338,16.6442,12.3068,2.37303,0,0,0,0,6.67471,8.08554,6.30177,4.07246,8.17472,13.6522,4.66036,0,1.22171,2.8777,0,0,0,0,0,2.27718,11.9776,7.80829,5.99714,6.1013,2.85802,6.47439,0,0,0.323052,0,3.08198,8.34134,0,0,0.10759,0,0.691903,3.75909,5.43869,7.63785,0,0,3.08089,0,0,2.0447,0,2.53907,11.6187,6.63173,6.90738,0,0,4.34625,5.30873,3.27111,7.82939,7.14826,10.0035,5.72751,0,0,6.58585,4.98249,8.17902,0,0,2.48085,4.46441,8.9007,5.0778,0,0,0.325166,0,2.00928,0.494098,0,0,0,3.1134,7.84345,4.55795,5.02717,0.370633,0,2.0484,8.65504,7.02279,0,0,3.6633,1.2828,0,0.695391,0,1.49778,8.60389,15.7859,13.6084,7.475,5.91833,10.0352,1.67108,0,1.10424,0,0,9.31362,19.236,21.1782,16.8347,15.848,18.5681,0,0,0,0,3.14159,0,0,0
0,0,2.07477,0,1.32192,10.4787,12.6754,11.4712,2.56816,0,0,0,1.53598,1.15686,0,0.337379,9.9513,3.68619,1.58231,5.03641,0,1.28819,2.68541,0,0,3.94073,4.2169,7.70911,0,0,2.41476,0,0,3.59366,0,0.0377022,0,0,2.03781,1.55807,0,5.0753,0,0,9.51366,3.04428,2.63027,0.482127,0,2.71836,7.87067,0.461884,0,6.91227,6.17446,5.63698,0,0,4.58172,5.8954,9.45776,5.53433,0,0,4.54598,6.14464,4.16782,0,0,3.26073,1.50878,7.00168,9.05964,2.38386,1.97706,0,0,0,0,2.27885,0,0,2.88217,3.73095,0,2.84278,0,0,1.35906,0,4.66017,1.38566,0,5.58343,0.66473,0,0,5.92107,4.27624,9.82873,8.33371,7.56532,0,0,2.96028,5.45749,1.27533,4.67419,12.4395,14.184,19.2802,18.2783,8.78315,0.293182,0,4.56829,13.7515,11.2681,13.2493,18.7876,24.1456,0,0,0,0,3.14159,0,0,0
31.7603,26.4437,23.352,23.1146,25.7882,18.7701,12.8151,10.3308,7.97275,0,0,24.453,17.7709,13.5678,13.2306,16.905,12.829,4.62794,0.333898,4.12806,0,0,18.8113,10.3546,4.08998,3.51834,9.1563,10.362,0.364545,0,0,4.48701,3.39264,15.9456,6.04351,0,0,4.49304,12.5401,4.17289,0,3.65636,1.21206,0,9.66598,4.04133,0,0,5.91014,11.3123,1.54949,0,0,0,0,4.85257,0,0,5.86894,12.2759,12.0552,2.86896,0,0.926061,0,1.80798,5.95139,0,0,6.90181,16.3833,16.8077,9.94567,6.64356,0.554283,0,1.46484,12.0974,7.28302,7.05185,8.90357,14.9785,20.2983,18.8106,14.3594,7.41858,0.833311,0,12.7643,3.59378,0,0.860457,9.60941,10.4487,12.2887,6.5623,5.86922,0.759888,0,11.8819,2.05799,0,0,1.50456,0.877016,7.00049,0,0,4.88566,4.92696,15.2868,7.49285,3.13693,5.46475,0,0,4.29774,0,0,4.6223,14.3174,0,0,0,0,3.14159,0,0,0
26.7144,17.7544,9.81594,4.66408,5.40775,11.4421,8.49176,1.70151,1.48501,8.07998,16.8676,24.1339,14.2382,4.48629,0,0,6.64161,5.25785,0,0,4.75609,12.4889,23.7774,14.59,5.06762,0,0,7.15005,5.87673,0.89213,0.659203,0.415103,4.06153,13.7912,14.2973,8.62252,6.32721,6.99827,9.1966,0,0,0.545028,0,0,3.82482,6.168,0.155185,0,4.69709,10.1524,1.28231,0,3.02433,0,3.47877,0,0,0,0,3.12761,12.9951,9.10237,6.91366,6.23699,9.42211,8.21322,0,0.564825,4.68969,3.12347,8.12909,16.1745,10.2985,1.20739,0,2.35971,0,6.32307,8.34996,9.49322,5.12184,6.65397,12.9355,9.68683,0.0573277,0,0,0,16.2973,13.0922,3.48828,0,0,8.11043,2.24563,2.81774,3.79393,5.23101,1.79572,22.9623,13.1343,3.56032,0,0,4.35872,0,0,5.78575,13.8283,11.7932,25.8951,17.1504,9.64257,5.31389,6.82854,6.63518,0,0.266801,7.88145,17.094,21.7923,0,0,0,0,3.14159,0,0,0
11.4666,2.10915,0,0.875001,9.03309,0,0,0.981724,6.39676,0,1.32837,4.60961,1.55813,0,0.257907,6.27986,3.13863,0,0,2.38049,0,0,0,0,2.43867,0,0,8.67925,1.24641,0,0,1.27415,2.5238,0.403833,0,3.18597,0,0.165249,9.18498,5.90465,1.3839,0,2.36102,10.2236,8.8584,0.907504,0,4.47478,7.95777,14.2325,12.1939,2.19717,0,0,3.37483,7.88627,0,0,2.47947,10.416,13.4355,7.73159,0.828117,0.646524,0,0,6.07989,3.911,2.51727,3.3181,0.477622,5.56244,4.86157,0,0,1.16018,0,0,0,2.3472,0,0,1.62576,5.30147,1.40885,1.53259,0,5.68539,0.321405,0,0.781411,2.77926,0,5.10388,0,0,0,0,2.49933,8.18009,0.603308,0,0,9.4395,6.96045,0,0,2.91814,0.800776,6.32284,12.5526,4.03957,0,3.19414,11.5075,12.48,6.94733,6.4035,11.2353,10.6606,14.0133,0,0,0,0,3.14159,0,0,0
5.66807,7.72596,3.99557,0,0,0,0,0.525876,6.40877,4.98989,9.49733,0,0.119948,5.20079,0,0,3.15402,0,3.87315,0,0,3.62058,0,0,2.95814,6.82965,7.93441,11.3237,9.0897,8.01522,0,0,3.81647,4.4948,0,0,1.1592,10.9726,14.7123,5.67203,0,0.744368,2.06904,0,10.4902,1.6263,0,2.87705,10.555,13.3118,3.35501,0,0,0.10083,0,5.43155,1.78386,5.47857,2.70906,0.718548,6.37847,7.63803,2.08364,3.45098,5.53514,2.82177,0.122087,0,0.193621,0,0,2.67408,11.7123,7.47019,2.53667,0,0.305396,2.91436,0,2.9705,2.09448,0,5.9063,5.11129,0,0,0,0,2.328,3.84065,4.7472,1.94285,6.3641,13.3536,3.61172,0,0,0,2.47112,0,0,0,0,1.41291,11.3403,8.49883,3.26616,0.812396,0,0,0,0.652554,1.93405,0,3.88256,12.7569,16.4412,13.085,5.85226,1.73872,4.97668,0,0,0,0,3.14159,0,0,0
11.8208,6.16325,5.69568,0,0,3.96777,11.8507,7.53983,3.79,0,0,6.55262,0,0,0.974273,0,6.67667,5.28642,0,0,0.0877235,1.23674,5.41994,0,0,0.73726,0,4.29842,3.78022,0,0,6.74713,10.3313,0,0,5.48813,0,0,2.50029,8.60414,3.27797,4.36994,10.897,19.4428,0,0,0,0.0214405,2.7864,7.55192,12.4044,6.23288,5.00183,9.66223,17.3524,0,0,0,0,7.86203,15.6882,7.55854,0,0,3.89055,13.5477,0,0,3.61931,5.36931,12.0668,13.2831,6.09781,0,0,4.11707,13.6821,2.61934,0,0.920403,9.98146,19.2376,9.42129,0,0,1.32686,8.40409,12.3207,1.64266,0,0,9.37944,19.2501,10.3045,1.37137,0,0.768823,0,5.32881,7.65943,3.85132,6.48826,13.4918,22.1227,15.4432,9.08906,6.77586,0,0,3.10465,16.2328,13.8362,15.4591,20.4659,27.5256,22.9004,18.275,10.7361,3.76541,2.20611,7.56392,0,0,0,0,3.14159,0,0,0
17.0526,10.7301,8.10054,10.6282,12.3057,2.31005,0,0,7.70623,17.7038,23.8727,11.6758,2.95112,0,2.78742,11.4805,5.55035,0,1.5787,5.36505,12.1694,14.5796,10.1949,0.282361,0,0.0753902,9.98516,9.96157,0.0241082,0,0.223475,2.17679,6.15392,2.97376,5.31097,1.67387,1.55236,8.18337,11.6079,2.99683,0,0,0,0.850963,0,0,0,0,4.81296,7.42236,2.18807,0,0,0,3.21127,0,0.950866,0.818745,0.687522,0,0.378123,4.14516,0,1.05871,5.72297,10.7685,7.22098,1.08249,0,0.303203,0,0.576973,9.89942,0.150181,0,0.277562,10.1725,11.3421,2.13057,0,1.42301,5.22907,7.77749,7.33149,2.706,0,2.80799,9.0873,7.37983,0,0,3.54076,7.37944,8.99069,0,0,2.8624,0.418537,0,8.10485,0,0,0,0,4.91893,0,0,2.67433,0,0,13.5269,7.71847,6.56428,0,0,3.44038,6.91072,4.86285,8.86362,2.78333,2.10893,0,0,0,0,3.14159,0,0,0
1.62069,0,1.78794,10.6598,12.2305,17.5965,13.1565,3.83467,0,0.0870083,8.89239,0.649143,0,0.831401,0.720158,3.50154,11.2052,12.5234,2.74677,0,0,8.11089,7.08122,3.91853,1.64673,0,0,8.37813,16.0459,8.26368,1.26482,0,1.48216,0.247961,2.90215,4.95797,0,2.5889,10.6361,13.093,8.34001,0.887594,0,1.11231,0,0,8.07236,7.8269,5.4314,8.93299,6.719,0,0,4.5827,7.75182,0.120289,2.80098,9.73602,0.48048,0,2.26786,5.02545,0,0,5.32884,14.04,10.028,11.5073,9.53337,0.093696,0,1.93913,3.237,3.2315,0.239941,0.131768,7.33347,12.5609,7.28237,6.98135,7.14424,4.63745,0.190513,0,0.829597,0,0,4.93235,6.77567,0,0,5.82659,10.796,1.79796,0,2.35417,2.24372,2.1534,8.58767,5.93273,0,0,4.93016,14.0878,4.26849,0,0,6.54352,11.6848,15.8462,10.6466,4.6958,4.34059,9.88312,14.7013,5.28141,0,0,7.42469,16.9627,24.5044,0,0,0,0,3.14159,0,0,0
12.2068,11.3612,7.11658,1.56398,3.20885,3.76568,0,1.42561,0,0,2.3587,3.06188,1.56591,3.01601,0,0,1.72088,0,0,2.09506,0,0,0,0,3.206,0,1.28504,5.37702,2.48156,4.77176,9.01893,0,0,1.20511,0,5.87039,0.238602,0,0.0671701,0,0,4.92998,3.51052,0.107292,5.94751,7.46568,5.7612,1.09778,0,2.89353,0,0,5.51056,0,0,0,0,1.30935,0,0,8.76531,6.85818,6.46889,4.1578,0,0,0,0,4.40095,0,2.52508,10.7755,13.9111,4.52266,0,0,3.57091,4.45543,6.11478,2.20082,0,0,9.06029,13.3229,3.53236,0,0,2.80941,8.30024,4.39024,2.7786,0,0.307714,9.4352,16.7615,8.85051,3.9466,0,0,2.18366,0,0,0,0,7.74434,17.3917,16.9733,8.67215,0.338432,0,2.72732,0,0.312375,0,0,7.29202,17.1009,22.2635,14.4779,8.90506,7.76613,0,0,0,0,3.14159,0,0,0
18.0132,13.7482,13.307,16.8786,23.1918,17.7662,8.91285,2.0178,1.45247,7.82949,16.5447,10.6248,4.30461,3.55954,9.05519,16.0056,9.37368,5.67489,0,0,4.34912,14.344,6.31032,0,0,4.2739,11.0949,2.00193,0,0.974532,0.35239,4.61334,12.5971,7.51201,0,0,5.63292,10.3397,0.618537,0,0.176774,0,0,9.86978,0,0,6.7579,12.0234,14.1332,6.77678,3.43543,3.70199,0,3.48723,11.8857,0,0,5.36612,11.2757,15.2063,12.5759,9.41392,11.0744,9.20945,8.21158,9.78272,3.6672,3.75137,2.35112,1.62994,7.83146,4.92577,0,2.53938,4.49043,0,1.37372,4.94167,3.36284,0,0,4.16201,1.657,0,0,2.16462,0,0,0,0,0.851429,0.0229138,6.82748,5.7795,0.780602,3.54438,6.91104,2.0697,4.33081,0.0156195,0,4.52366,9.57193,13.7858,13.7086,5.39328,0,1.91883,9.86482,13.3105,8.40767,7.15093,11.2006,18.3686,22.3785,12.3882,2.40095,0,0,7.64771,17.6404,0,0,0,0,3.14159,0,0,0
6.92048,2.15402,4.4616,6.65705,4.70824,8.84694,9.4879,8.44107,12.3689,7.77378,7.36846,2.09561,0,0,0,0,2.7915,0.766554,0,5.37882,0,0,4.36331,0,1.36397,0,0,3.11632,0,0,3.13959,0,0,2.78597,0,0,7.39837,5.54278,9.50521,3.71859,2.18583,0,0.389011,3.84959,3.00635,0,0,8.87042,15.495,17.6414,12.8665,2.98027,0,0,7.47335,9.10702,4.20117,5.43594,11.7914,20.1275,22.6212,15.5783,7.89591,2.8792,4.54249,7.20347,3.71942,0,0,7.26289,10.4488,15.3539,8.63407,1.71896,1.28891,1.06026,0,4.53846,0,0,0.196841,1.34199,8.79644,5.4987,0,0,0,0,4.34279,1.66548,3.77672,0,0,6.24173,1.0921,0,0.649032,5.3942,2.95907,0,0,1.62438,1.17815,2.23177,6.59034,0,0,3.48434,13.4668,12.9186,1.96103,0,4.27591,10.8672,11.45,9.90745,2.85182,1.57722,7.40388,15.9183,22.9027,0,0,0,0,3.14159,0,0,0
8.48721,0,0,0,0,2.50999,0,0,6.99213,7.16733,9.54963,7.8751,0,0,1.99095,0,4.76528,0,0,2.81126,0,1.79279,9.36501,2.24258,1.16951,7.30997,9.51032,10.9424,6.40167,7.30448,1.00048,0,0,6.26457,0,0,3.75382,13.7496,19.3114,15.3089,6.69068,0.799038,2.43623,5.90077,8.81671,1.35543,0.189349,6.17998,14.4767,23.0998,13.1006,3.10252,0,0,6.90555,8.16163,0,0,1.90794,11.8887,21.8816,15.0346,6.27186,0.13972,1.86821,5.21256,10.2448,2.13136,0,4.89315,10.2465,15.4145,17.2744,11.2348,2.85608,0,0,13.0568,8.30761,6.01725,0,1.336,9.09139,11.5772,3.1376,0,0,0.156568,6.68514,0,0,0,0,6.82449,9.67889,0,0,0.407613,8.09157,5.00574,0,0,1.38828,2.87126,10.0411,12.5597,4.69559,1.08965,0.431667,0,9.28602,3.24779,3.38123,9.56043,12.0057,16.8371,18.8205,13.1871,7.0392,0,0,0,0,0,0,3.14159,0,0,0
12.8666,6.40613,4.67797,1.05806,0,5.3355,9.12311,0,0,2.64997,5.73381,8.24805,0,0,0,0,2.92037,9.06575,0,0,0,0,8.52304,0,0,3.48882,1.92669,7.28278,13.692,7.11009,4.97323,0,0,13.5205,7.30597,5.67732,2.58054,1.32592,7.27087,15.8513,16.2786,12.0615,6.03329,5.08052,19.0299,12.4533,6.5177,0,0,3.52234,13.513,18.4134,19.6648,15.5021,14.9141,13.7127,4.95685,0,1.28769,0,6.35313,8.74045,8.63395,13.1858,8.80412,9.22521,11.9511,1.9693,0,0,8.09715,7.17813,0,0,6.46196,0,0.150082,2.43739,5.84881,1.14608,3.62532,11.1439,5.32942,0,0,4.29726,0,0,0,0.12234,0.280494,2.99219,10.7823,9.36218,3.07338,2.92025,8.38007,2.40327,3.03284,0,1.84513,0,0,8.15577,16.7357,8.04001,0.121185,0,6.01346,12.4337,7.56472,5.42835,0.0569504,2.81603,10.6727,16.2237,6.26889,0,0,3.98806,13.9304,0,0,0,0,3.14159,0,0,0
15.9717,13.5208,12.4953,8.03024,8.55102,13.7316,14.4053,8.27084,5.15749,0,0,7.4527,3.5386,5.95736,0,0,7.65756,9.18269,0.304308,0,0,0,1.60449,0,0,0,0,6.13654,8.44806,0,0,2.44748,6.37116,2.83478,0,1.05102,3.07229,3.78171,10.2234,12.6426,4.34644,0,1.75758,10.111,9.86955,6.53771,3.13251,4.55049,11.2361,16.8993,11.7547,1.80999,0,0,3.97805,13.204,3.32967,0,0,5.41429,7.77758,14.382,6.52669,1.80431,0,0,6.01955,4.90473,0,0.0328877,0,0.416871,9.67112,6.97881,6.99794,0,0,0,1.52548,7.48931,2.00401,0,0.0488802,4.35022,0,0,0,0,0,0.604902,10.2249,8.34571,4.66311,7.13035,3.05844,0,0,0,0,3.98241,7.09068,14.2626,17.0006,14.647,16.19,8.3062,3.49303,5.13298,1.02212,0,13.982,15.9175,21.1176,26.3525,24.6402,22.4463,16.452,13.3807,8.20001,0,0,0,0,0,0,3.14159,0,0,0
26.4825,16.9692,7.99161,0.957225,0.789966,7.68576,8.21175,1.12973,0.77377,0,0,25.1836,15.1842,5.1858,0,0,4.82216,5.39208,0,0,1.51278,0,19.2568,11.3317,5.94137,1.57072,1.41246,8.07226,4.55043,1.5917,1.25036,0,0.217184,15.5641,5.89364,0,0,5.807,3.3411,0,0,3.52934,0,0,12.5572,5.81685,0,0,5.72978,3.84745,0,0,8.11258,2.69844,3.94401,6.03984,0,0,5.68141,11.0948,10.1375,5.90646,7.33529,11.4406,11.1999,13.2262,4.34311,0,0,6.04683,14.0785,6.68174,0,0.258884,2.0543,1.62077,8.02161,1.48761,1.98268,3.73647,1.41328,5.89353,4.3994,0,0,0,0,4.50467,0,0,0,0,1.19976,8.34135,2.24284,2.7816,0.794458,0.308078,0,0.383607,0.928793,2.39283,0,4.08066,11.2598,1.43311,0,0,0,0,9.89337,10.1833,10.6498,8.67496,11.7047,12.2322,3.15333,0,1.42314,4.4271,1.15534,0,0,0,0,3.14159,0,0,0
5.14476,5.84555,0.126061,0,0,9.89867,5.94605,0,1.19182,8.99334,14.5598,0,0,3.82092,0,3.6613,12.0099,3.27045,0,0,2.06477,6.20125,0,0,6.95849,7.31665,9.30416,6.86405,1.35031,1.5509,0,0,1.03535,5.86033,6.53082,3.48407,0,1.28665,2.81779,0,0,2.13402,0,3.45651,15.6699,11.5354,1.68582,0,0,5.62675,0,1.53526,7.49478,7.98485,10.9851,11.49,4.267,2.05302,2.80939,5.3904,10.195,0.615797,0,1.06405,10.6706,19.9946,8.01105,0,0,2.23037,12.1655,10.5957,1.35961,0,1.77959,11.0622,15.4658,9.33241,1.34481,0,1.89353,6.33222,14.3316,8.58458,5.81915,8.84422,4.60627,6.15829,0.729582,0,0,0,1.41133,8.60974,4.79438,0.205878,3.34847,0,0,0,0,1.96349,0,0,0.334611,0.737178,0,0,0,0,4.06725,2.38363,7.57331,2.73912,0,0,4.54993,0,3.50086,5.84616,7.28722,0,0,0,0,3.14159,0,0,0
14.5331,7.2567,3.91811,7.01863,14.1982,8.06544,0,0,1.93882,11.9377,18.2885,10.5801,0.929837,0,0.549956,10.1797,10.5282,2.6543,0,1.81941,4.25461,11.603,10.6596,1.87978,0,1.53123,10.3631,7.39923,1.26447,1.94364,0,0,8.25204,0.706572,3.63263,6.08468,1.43725,0.7941,3.80559,0,0,0,1.66571,9.9896,0,0,5.71518,0,0,4.28539,0.129694,0.430898,0,1.49147,8.26509,0,2.70717,0,1.59857,0.964884,7.49087,9.76036,0.915943,0,1.92096,0,1.26918,0.787428,0,0,9.57771,14.6534,5.81463,0,0,0,0,0,0,2.25681,5.46616,3.55938,7.26561,4.17726,0,0,4.61289,1.86399,0.0691187,1.27571,6.68272,0,0,1.2822,8.71787,3.1509,3.6984,3.59074,9.53895,2.55016,0,0,1.31309,0,0.390883,0,5.38472,0,0,5.09557,2.95483,0,0,8.89901,6.2967,0,0,3.88978,0,0,6.55241,0,0,0,0,3.14159,0,0,0
3.56364,4.8916,8.75925,9.51699,14.6965,11.4652,8.4565,10.5068,10.943,4.16358,2.75164,0,0,0,0.606909,8.47999,3.8627,0,2.32669,7.06538,0,0,0,0,0,0,6.52585,1.11723,0,0,3.09094,0.287964,0,7.08346,7.82377,2.11158,2.66552,8.68463,5.96906,1.61454,0,0,1.9575,7.90132,8.21939,5.67616,0,0,4.55482,14.2163,9.71035,0.955417,0,0.956716,5.13473,0.166269,0,0,0,6.57015,14.8459,14.1547,8.97648,0,0,0.493388,0,0,0,0,1.7307,11.6032,6.39457,0.99681,3.1559,0,3.82614,5.68969,0.896545,1.3496,0,3.67442,12.4046,2.41428,0,0,6.38368,3.60824,4.35833,0,0,3.88183,2.19224,7.45269,5.47407,0,1.98928,0,0,7.50491,0.920419,1.493,0,0,2.93275,1.59544,0,0,1.18608,0,14.6309,10.4821,9.02838,0.863917,0,5.16298,3.17792,0,1.22773,8.80107,6.43896,0,0,0,0,3.14159,0,0,0
26.0218,17.4132,10.1345,6.10316,5.15961,0,0,4.84157,0,0,6.24967,22.8455,13.0811,3.662,0,0,1.13442,0.990665,5.37387,0,0,6.09938,22.5588,12.6713,2.95768,0,0,8.156,10.4484,7.04414,5.46303,5.70722,7.14899,25.2325,16.3674,8.68563,4.25011,5.32636,11.2368,7.32667,0,0,0,0,24.4499,14.554,4.79869,0,0,6.34973,6.84045,0,0,0,0,15.8244,14.8839,5.33993,0,0,6.8412,11.6099,5.51338,4.64041,4.93456,3.37433,6.16084,6.00926,11.2466,6.36245,6.84738,12.3593,5.05905,0,0.255525,8.55738,13.248,0,0,2.21548,1.39276,7.61739,13.1718,3.27144,0,0,7.13862,17.0727,0,0,0,0,4.04422,6.79299,3.60237,2.83307,4.27894,10.4505,16.1528,5.62007,5.46319,1.08844,0.175002,6.8555,0.486838,0,0.770973,0,2.01251,10.2495,15.2638,15.0847,10.244,9.7585,10.8548,1.74492,0,1.78517,0,0,8.3336,0,0,0,0,3.14159,0,0,0
3.7339,0,0,4.6572,3.8766,9.24282,12.7502,7.74967,7.67848,12.5833,20.1245,4.748,0,0,0,0,4.27798,6.66452,0,0,6.43592,15.2532,11.1279,6.7653,6.88082,0,0,5.40893,5.42204,0,0,5.17473,5.50914,4.40522,2.09369,0,0,1.92623,11.5487,9.94924,3.98035,3.88984,0,0,0,0,0.538551,0,2.46132,9.4001,17.5337,13.5708,6.38564,0,0,1.4022,0,3.69234,0,0,4.51633,14.3625,12.031,8.57848,6.12854,5.77851,3.36772,0,0,0,0,5.65516,13.5835,4.69615,0,1.64332,9.88371,5.51277,0,0.553679,5.91221,7.2231,11.8962,12.0634,2.10739,0,0,8.05474,12.4187,8.38377,3.12804,0,0.0755311,9.13379,14.8477,6.64935,1.70452,2.96648,9.546,21.0571,12.1696,2.49311,0,0,8.70385,14.36,4.39885,0,0,5.78215,24.7942,15.9851,8.43394,4.2967,6.40064,13.0991,15.699,6.56374,0,0.108921,7.77939,0,0,0,0,3.14159,0,0,0
3.08117,0,0,4.64188,5.82493,4.88658,0,0,3.88232,5.71949,12.3939,3.28443,0,0,0,0,7.34081,0.341407,0.474951,0,0,8.10007,9.5406,5.42496,4.3807,0,0,7.74642,9.73573,3.80538,0,0,2.20246,10.0175,2.87939,0,1.92097,7.12085,13.0036,13.9212,10.4136,6.46507,0,0,0.18535,0.926972,0,0,9.5894,14.2479,5.9556,1.00925,3.70496,2.08725,0,0,0,2.68992,0,1.67014,9.82375,1.70217,0,0,8.35232,7.84016,0.479665,2.56289,2.23581,0,0,7.89084,4.80879,0,2.35091,7.88715,5.36511,2.98231,0,0,1.55877,3.79834,11.1467,12.3978,9.19068,9.92323,0.633524,0,4.19797,0,0,4.72821,6.21856,12.5646,12.1272,6.69064,6.35665,0.305027,0,2.43203,0,2.8649,0,0,7.87648,6.57741,0,0,0,0,0,0,0.518733,0,0,8.16518,6.12471,0,0,0,0,0,0,0,0,3.14159,0,0,0
3.16196,3.28689,2.90441,0,2.32927,4.96108,0,0,7.39945,4.42703,5.97517,0,0,0.617169,0,0,4.24457,0,0,3.32024,0,0,0,0,0.734811,2.31537,5.63368,9.54435,4.43204,5.31621,3.92067,0,0,8.40457,1.39406,0,0,7.41147,5.33286,0,0,6.08665,3.04636,1.79628,8.55454,3.59351,0,0,0,5.5484,0,0,6.29223,0,0,3.37866,0,0,0,0,5.63301,6.00948,5.77683,7.48232,0.90659,0,4.6187,0,0,4.21563,4.39629,10.3082,3.40263,0,0,8.70293,9.03343,0.335885,0,2.56687,0,1.37248,10.3725,2.92578,0,0,8.36423,12.1774,0,0,1.25151,0,0,9.46096,8.26426,4.53424,6.36971,2.51665,2.67473,0.702308,0,3.59455,3.45252,6.33015,0.843703,0,5.07628,4.88279,0,0,0,0,2.17782,11.9872,7.36631,0,0,2.88997,7.03851,0,0,0,0,0,0,3.14159,0,0,0
11.3268,3.05597,0,0,8.17796,7.37776,0,0,2.63292,12.6302,12.2953,1.9647,1.47,0,0,8.56853,9.85149,2.10853,0,5.86461,3.83315,2.48466,0,0,4.26389,5.84421,12.3298,12.4987,3.61679,0,1.99459,0,0,0.945014,0.401928,0,0,7.83813,11.1361,1.22328,0,0,0.436687,0,5.25524,3.96558,0,0,1.70048,8.14229,6.32504,2.07202,1.79738,7.62508,8.22688,0,0,5.40636,0,0,4.63146,6.47372,0,0,3.28402,0,0,0,6.17265,0.702062,0.333219,7.2921,8.61502,0.862053,0,0,0,6.24381,4.80545,0,0.539108,8.89467,11.6293,8.21561,9.82725,6.70374,2.52105,0.654993,12.8292,2.92709,0,0,7.46187,4.32832,0,1.54391,1.38348,0,0,15.8666,7.74874,2.68675,0,0.415265,1.94878,0,0,3.42207,0,1.64796,21.8903,13.9315,3.96861,0,0,6.19672,2.00944,4.42939,10.7538,7.56366,9.65308,0,0,0,0,3.14159,0,0,0
25.1339,22.2013,22.2407,23.7257,14.0998,4.97247,0,0.532145,4.42566,0,0,16.4155,12.3678,12.4244,16.5592,12.9452,3.03294,0,0,6.69857,0,0.236721,9.00452,2.79483,2.89355,9.20363,15.9261,7.76345,2.60617,4.22291,1.38781,0,0,4.98542,0,0,5.23714,15.1934,15.7142,12.4633,9.88304,2.83246,0,1.31858,6.9692,0,0,6.58587,8.00706,13.7067,5.18116,0,2.93781,6.77441,9.05518,13.4807,8.81171,4.07583,0,0,8.59082,1.57841,0,0,8.42386,12.9611,11.1296,9.66401,3.05106,0,0,7.82751,5.41595,0.301033,3.21253,2.70617,3.5975,2.45964,0,5.35141,3.84539,5.5196,12.1364,13.2646,10.2411,3.98869,0,0,0,0,2.0186,12.015,14.76,12.2499,8.17898,9.12833,5.91745,0,0.0127835,1.2432,0.595016,5.91313,14.3606,14.5325,5.40324,0,0.396881,3.19753,0,1.03926,0,0,4.29568,14.2943,13.3248,3.39635,0,0,1.75041,0,0,0,0,0,0,3.14159,0,0,0
