time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.6,-0.0059030997107,-0.0976481983201,0.133295601627,0.00115038827062,0.00222970618855,-0.000686705358693,6.28316594282,0.00167353042772,1.75581828132e-07,0.0,0.0,0.0105903304545,1.30398147901,0.171233501042,0.0,0.0,-0.0100454716012,1.17837506136,0.294786568488,0.0,0.0,1.09396069845,0.346578206624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.89644756196,-11.1664102747,3.67602979228,0.0096930080336,-0.836860713497,-7.98816955324e-05,-0.0328428222175,1.88059260493,-0.0856167505211,2.50862469321,-0.147393284244,2.93069650775,-0.173289103312,-0.00422705989331,0.00604117987677,0.0994176417589,-0.00324004264325,0.00548510002752,0.00120031956461,-0.00763130551849,0.00184917926432,0.00787943825028,-0.0128444414586,-0.000869719020557,8.09723933344e-05,0.00876058265567,2.04750976991e-05,-5.40459295735e-05,0.362744479495,0.362744479495,0.362744479495,0.0,0.0174246832768,0.0160718384723,0.0152337209026
0.61,-0.00591198581655,-0.0976667492125,0.133295523591,0.00116103328764,0.0022298253978,-0.000709533942705,6.28316593262,0.00167353473509,1.76318102896e-07,0.0,0.0,0.0107649916215,1.30641108354,0.171233501042,0.0,0.0,-0.010161771439,1.18100148043,0.292313333358,0.0,0.0,1.09132581552,0.349643584098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.88953364957,-11.1640049276,3.76561688581,0.00969692610781,-0.836845599209,-8.42428701219e-05,-0.0333058999562,1.86844458228,-0.0856167505211,2.49549259787,-0.146156666679,2.94387092238,-0.174821792049,-0.00435192184523,0.00603298842907,0.0994184315205,-0.00336530511875,0.00548501481982,0.00120106205975,-0.00754875019174,0.0018529301846,0.00787896038178,-0.0119238337502,-0.000788983714301,8.36019826238e-05,0.00794941652566,0.000135959940962,-5.60267726541e-05,0.362744479495,0.362744479495,0.362744479495,0.0,0.0174539668302,0.0161034722964,0.0152019973735
0.62,-0.00592322750037,-0.0976834345544,0.133295500137,0.00116734020412,0.00222985520012,-0.000730008143949,6.2831659237,0.00167353997378,1.75693069315e-07,0.0,0.0,0.0109151468975,1.30860811075,0.171233530845,0.0,0.0,-0.0102759310976,1.18338089785,0.289880510177,0.0,0.0,1.08894663652,0.352412696685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.88368188044,-11.1641785555,3.84555534242,0.00970507112359,-0.836870896158,-8.16762615247e-05,-0.0337265692563,1.85745944624,-0.0856167654223,2.48359551077,-0.144940255088,2.95576681738,-0.176206348342,-0.00446826638654,0.00602545496076,0.0994191765785,-0.00348209415597,0.00548493654324,0.00120175804134,-0.00747282201464,0.0018571557199,0.0078785285366,-0.0110805854201,-0.000732132990379,8.02112626843e-05,0.0073773660697,0.000199478323339,-5.2832547226e-05,0.362744479495,0.362744479495,0.362744479495,0.0,0.0174803811054,0.0161320407729,0.0151733520071
0.63,-0.00593534807272,-0.0976985134986,0.133295494084,0.00117096304893,0.00222985520012,-0.000748440886718,6.28316591583,0.00167354346624,1.76363422866e-07,0.0,0.0,0.0110488196267,1.31059211096,0.171233381833,0.0,0.0,-0.0103827072307,1.18552797636,0.28749548992,0.0,0.0,1.0867930015,0.354912724103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.88140521119,-11.1643738799,3.91863499054,0.00970325728782,-0.836875050118,-8.39799122311e-05,-0.0341092546114,1.84753944521,-0.0856166909165,2.4728601182,-0.14374774496,2.96653499251,-0.177456362051,-0.00457544438541,0.00601850217208,0.0994198992848,-0.00358969958505,0.0054848653383,0.00120244244767,-0.00740273522767,0.00186123072275,0.00787811974424,-0.0100645879284,-0.000678799580783,7.10975000402e-05,0.00684132613242,4.37850649178e-05,-5.34503124072e-05,0.362744479495,0.362744479495,0.362744479495,0.0,0.0175042349438,0.0161578732471,0.0151475003104
0.64,-0.00594727148367,-0.0977121707058,0.133295488317,0.00117316283286,0.00222985520012,-0.000765085490676,6.28316590774,0.00167354986908,1.77105929033e-07,0.0,0.0,0.0111731632976,1.31238632997,0.171233396734,0.0,0.0,-0.0104815689847,1.18747275671,0.285151835288,0.0,0.0,1.0848489364,0.357175316419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.87949701273,-11.1645711105,3.98480001569,0.00971244434542,-0.836880664455,-8.29828464774e-05,-0.0344644962475,1.83856835013,-0.085616698367,2.46313621646,-0.142575917644,2.97625531798,-0.178587658209,-0.00467347027734,0.00601202063262,0.0994205549359,-0.00368816694369,0.00548479954214,0.00120305871123,-0.00733739115897,0.00186546733043,0.00787774502422,-0.00913603976369,-0.000628512643743,6.87073188601e-05,0.00633569480851,0.000146082267747,-5.22212867509e-05,0.362744479495,0.362744479495,0.362744479495,0.0,0.017525798742,0.0161812080781,0.0151241142194
0.65,-0.00595816925649,-0.0977244717548,0.133295518287,0.00117488205433,0.00222981049665,-0.000780031350899,6.28316589867,0.00167355138248,1.76252204165e-07,0.0,0.0,0.0112859120024,1.31400173506,0.171233277525,0.0,0.0,-0.0105749983341,1.18922108015,0.282894488181,0.0,0.0,1.08309894403,0.35921662649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.89644358937,-11.164564848,4.04114480909,0.00971499875248,-0.836893355285,-8.09242599549e-05,-0.0347926380451,1.83049132472,-0.0856166387624,2.45439459925,-0.14144724409,2.98500527983,-0.179608313245,-0.00476199062541,0.00600609043613,0.0994211956859,-0.00377711767135,0.00548474024005,0.00120366498216,-0.00727759478806,0.00186961305176,0.00787738582797,-0.00800863001496,-0.000570580596104,6.39678764855e-05,0.00575266778469,-7.02785109752e-05,-5.08083830937e-05,0.362744479495,0.362744479495,0.362744479495,0.0,0.0175452890734,0.0162023336033,0.0151029899756
0.66,-0.00596434141226,-0.0977353670089,0.133295550587,0.00117976032197,0.00222979559549,-0.000793233787648,6.28316589006,0.00167355510777,1.76208159064e-07,0.0,0.0,0.0114012823803,1.31543033918,0.171233501042,0.0,0.0,-0.0106510464102,1.19076340994,0.280774678792,0.0,0.0,1.08155017694,0.361065622176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.96274501458,-11.1646904288,4.09342224444,0.00971965133859,-0.83691074201,-7.91580966101e-05,-0.0350972892643,1.82334830409,-0.0856167505211,2.44668295031,-0.140387339396,2.99274911528,-0.180532811088,-0.00483677489683,0.00600074091926,0.0994218066335,-0.00385216299774,0.00548468777566,0.00120424232595,-0.00722364841848,0.00187205773608,0.00787702989151,-0.00671949703246,-0.000525157491211,5.93760705669e-05,0.00529552111402,-6.67194326525e-05,-4.63702781417e-05,0.362744479495,0.362744479495,0.362744479495,0.0,0.017562852029,0.0162213446538,0.0150839622657
0.67,-0.00596658222589,-0.0977451723517,0.133295630884,0.00118737854064,0.00222970618855,-0.000805095120289,6.28316588122,0.00167356046288,1.76576190669e-07,0.0,0.0,0.011497738528,1.31670599779,0.17123360535,0.0,0.0,-0.0107264453545,1.19214218458,0.278870876635,0.0,0.0,1.08016734918,0.362726505603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.02110889931,-11.1644472869,4.14044559432,0.00972421958311,-0.836912248483,-7.97749630159e-05,-0.0353708044986,1.81697001105,-0.0856168026752,2.4397890771,-0.139435438318,2.99966325408,-0.181363252801,-0.00490039028227,0.0059958435595,0.0994224101305,-0.0039160974009,0.00548464049505,0.00120481650172,-0.00717425040884,0.00187511062247,0.00787669087578,-0.00579165900126,-0.000476679182611,5.92733158555e-05,0.00480810785666,7.9161953181e-05,-4.5054624934e-05,0.362744479495,0.362744479495,0.362744479495,0.0,0.0175783773999,0.016238109235,0.015067132328
0.68,-0.00596704009973,-0.0977538338475,0.133295765,0.00119576975703,0.00222954227582,-0.000815570633486,6.28316587129,0.00167356605081,1.77990920447e-07,0.0,0.0,0.0115758718354,1.31784277758,0.171233515943,0.0,0.0,-0.0107979010791,1.1933820804,0.277209993209,0.0,0.0,1.07892804941,0.364215906466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.06590397796,-11.1638211087,4.17944395244,0.00972863837186,-0.83692459991,-8.10117539493e-05,-0.0356088822805,1.81128611212,-0.0856167579717,2.43358959799,-0.138604996604,3.00585975295,-0.182107953233,-0.00495560280979,0.0059913774021,0.0994229912758,-0.00397169682107,0.00548459970915,0.0012053725346,-0.00712917443881,0.00187887165538,0.00787636272705,-0.00508018583059,-0.000444887147751,5.3646042943e-05,0.00448838993907,9.35511343414e-05,-4.37078051618e-05,0.362744479495,0.362744479495,0.362744479495,0.0,0.0175922342579,0.0162530809979,0.0150521131496
0.69,-0.00596693600036,-0.0977617768369,0.133295900971,0.0012038666755,0.0022293783631,-0.000825166990301,6.28316586158,0.00167357035818,1.76126121354e-07,0.0,0.0,0.0116501364289,1.31886750063,0.171233679856,0.0,0.0,-0.0108661744744,1.19449168047,0.275791074838,0.0,0.0,1.07781749567,0.365549798812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.09978273901,-11.1632178005,4.21978051247,0.00973116099147,-0.836941083223,-8.198447733e-05,-0.0358357380049,1.80616249686,-0.0856168399281,2.42804159766,-0.137895537419,3.01141252165,-0.182774899406,-0.00500480644405,0.00598725676537,0.0994235500693,-0.00402126671214,0.00548456289815,0.00120590578561,-0.00708757633618,0.0018824362911,0.00787604482312,-0.00458913389593,-0.000404818012612,5.23641683685e-05,0.00408566696569,0.000106433028122,-4.36711961811e-05,0.362744479495,0.362744479495,0.362744479495,0.0,0.0176045917611,0.0162665367464,0.015038652275
0.7,-0.00596721745603,-0.0977690315792,0.133296024185,0.00121080130339,0.00222922935153,-0.000833913969315,6.28316585371,0.00167357711027,1.75366178246e-07,0.0,0.0,0.011717756967,1.31978946527,0.171233694757,0.0,0.0,-0.0109287258238,1.19548850855,0.274540062751,0.0,0.0,1.07681494554,0.366742547358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.12125328479,-11.1626718207,4.25698509601,0.00973444131471,-0.836955213298,-8.26175873914e-05,-0.036042912514,1.80155267363,-0.0856168473787,2.42305745726,-0.137270031375,3.01642527228,-0.183371273679,-0.00504940375686,0.00598341552541,0.0994240567088,-0.00406616000881,0.00548452983465,0.00120639302565,-0.00704878793317,0.00188529656041,0.0078757269975,-0.00417647790164,-0.000385928404285,4.32573760918e-05,0.003895790549,-2.82187957055e-05,-4.29920619354e-05,0.362744479495,0.362744479495,0.362744479495,0.0,0.0176157138984,0.0162785969417,0.0150265907983
0.71,-0.00596814909968,-0.0977755601213,0.133296178872,0.00121637620032,0.00222903563649,-0.00084178178008,6.28316584413,0.00167358432802,1.77054377826e-07,0.0,0.0,0.0117734118728,1.320617493,0.17123360535,0.0,0.0,-0.0109888613224,1.19638841947,0.273432906474,0.0,0.0,1.0759134849,0.367812450732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.13675788541,-11.1619299578,4.28758052555,0.00974735673716,-0.836970770353,-8.42052672552e-05,-0.0362271982353,1.79741253501,-0.0856168026752,2.41855790263,-0.136716453237,3.02093257552,-0.183906225366,-0.0050902008079,0.00597989186645,0.0994245633483,-0.00410731496104,0.00548450013986,0.00120687890965,-0.00701319619981,0.00188879988031,0.00787541763224,-0.0038553904742,-0.000340483995387,4.83090516354e-05,0.00343889486976,0.000165605029906,-4.29124556831e-05,0.362744479495,0.362744479495,0.362744479495,0.0,0.0176257275383,0.016289424334,0.015015701894
0.72,-0.00596979012169,-0.09778142297,0.133296334912,0.00122061930597,0.00222884192146,-0.000848844940247,6.28316583593,0.00167358956671,1.76722693146e-07,0.0,0.0,0.0118212790591,1.32136386236,0.17123372456,0.0,0.0,-0.0110415648669,1.19720464548,0.272435005511,0.0,0.0,1.07509976229,0.368772472943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.14453925177,-11.1611670963,4.31471669924,0.00974386581986,-0.8369734072,-8.68709044639e-05,-0.0363872611504,1.7936806882,-0.0856168622798,2.4144767726,-0.136217502756,3.02500118857,-0.184386236472,-0.00512776942924,0.00597665505484,0.0994250401855,-0.00414520101974,0.00548447442017,0.00120733491238,-0.00698048627189,0.00189190254868,0.00787511199238,-0.0035390779376,-0.000324546330376,4.22218981839e-05,0.00327869108878,9.35259231483e-05,-4.197160888e-05,0.362744479495,0.362744479495,0.362744479495,0.0,0.0176347172598,0.0162991944889,0.0150058945755
0.73,-0.00597199131209,-0.097786800359,0.133296498535,0.00122373923659,0.00222863330526,-0.000855312042277,6.28316582937,0.00167359655163,1.76044122169e-07,0.0,0.0,0.0118620979963,1.32203870615,0.17123360535,0.0,0.0,-0.011093210429,1.19793849787,0.271547909583,0.0,0.0,1.07436364492,0.369637753571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.14963098944,-11.1594036868,4.34188351097,0.00975009355457,-0.836994804982,-8.57875573363e-05,-0.0365344226274,1.79030646926,-0.0856168026752,2.41080751067,-0.135773954791,3.02868177538,-0.184818876786,-0.00516247935593,0.00597368832678,0.0994255170226,-0.00418020860429,0.00548445164485,0.00120779062183,-0.00695049702686,0.00189481452465,0.00787481100928,-0.00326425489038,-0.000289271585643,4.19326024712e-05,0.00292410817929,8.14079030533e-05,-4.25759644713e-05,0.362744479495,0.362744479495,0.362744479495,0.0,0.0176428278725,0.016308044527,0.0149970573525
0.74,-0.00597458545336,-0.0977916627973,0.133296689573,0.00122595019639,0.00222839488675,-0.000861153295725,6.28316582096,0.00167360074258,1.76261806151e-07,0.0,0.0,0.0118991907118,1.32264846167,0.171233709658,0.0,0.0,-0.0111427111551,1.19860070547,0.270739402379,0.0,0.0,1.07369798025,0.370416518058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.15267152151,-11.1592851113,4.36272335229,0.00975307184681,-0.836990960754,-8.37650805724e-05,-0.0366722400479,1.78725769167,-0.0856168548292,2.40749647265,-0.135369701189,3.03201009875,-0.185208259029,-0.00519444420934,0.00597101915628,0.0994259789586,-0.00421246914892,0.00548443342642,0.00120823672838,-0.00692349123957,0.00189771827221,0.00787450738866,-0.00299347843975,-0.000263760448433,4.19934549427e-05,0.00266766594723,0.000124006546685,-4.33792374679e-05,0.362744479495,0.362744479495,0.362744479495,0.0,0.0176501567702,0.0163160321156,0.0149890838603
0.75,-0.00597740841712,-0.097795972077,0.133296944861,0.00122747942805,0.00222808196246,-0.000866338898275,6.28316581233,0.0016736062141,1.76247378803e-07,0.0,0.0,0.011930770929,1.32320051988,0.171233664955,0.0,0.0,-0.0111920367926,1.19920283159,0.270016129817,0.0,0.0,1.0730993112,0.371121760215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.15452900215,-11.1562724582,4.38400494227,0.00976104241647,-0.837010415618,-8.06097454927e-05,-0.0368010054138,1.78449740058,-0.0856168324775,2.40448584204,-0.135008064908,3.03500344401,-0.185560880107,-0.0052239112556,0.00596865126863,0.0994264632463,-0.00424226448851,0.00548441858456,0.00120871006495,-0.00689951703618,0.00190096599386,0.00787422154176,-0.00275485194288,-0.000227089170949,4.35745969298e-05,0.00229896162637,0.000173131236807,-4.216592788e-05,0.362744479495,0.362744479495,0.362744479495,0.0,0.017656780843,0.0163232046704,0.0149818510751
0.76,-0.00598028505648,-0.0977997778225,0.133297226627,0.00122852437198,0.00222773923586,-0.000870913577129,6.2831658026,0.00167360900807,1.76838261812e-07,0.0,0.0,0.0119564605309,1.32369654974,0.171233366932,0.0,0.0,-0.0112375598401,1.19974594911,0.269352312888,0.0,0.0,1.07255619367,0.371753718461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.15653532421,-11.1558907193,4.40155938399,0.00976374575995,-0.837017797184,-8.5512780406e-05,-0.0369143436003,1.78201725131,-0.0856166834659,2.40177025443,-0.134676156444,3.03771903163,-0.18587685923,-0.00525074917823,0.00596658466384,0.0994269400835,-0.00426943143935,0.00548440737832,0.0012091694996,-0.00687857364868,0.00190423309871,0.00787394919933,-0.00250487332232,-0.00019951989816,4.32703382103e-05,0.00202178349718,0.000151479223859,-4.21034492319e-05,0.362744479495,0.362744479495,0.362744479495,0.0,0.0176627705733,0.0163297531347,0.0149753513078
0.77,-0.00598301927151,-0.0978032116753,0.133297513169,0.00122934021056,0.00222739650925,-0.000875041197549,6.28316579524,0.00167361168562,1.77165111026e-07,0.0,0.0,0.0119801273001,1.32414632639,0.17123321792,0.0,0.0,-0.0112782884389,1.20023649534,0.268756504859,0.0,0.0,1.07206552824,0.372326995934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.15848769197,-11.1531600503,4.41708129581,0.00976761510075,-0.836993529124,-9.90656530867e-05,-0.0370168317721,1.77976836806,-0.0856166089601,2.39931752329,-0.134378252429,3.0401723588,-0.186163497967,-0.00527519313619,0.00596472201869,0.0994273796678,-0.00429414087729,0.00548439856113,0.00120959789154,-0.00685968609989,0.00190686070155,0.0078737431385,-0.00227937917225,-0.000177706315299,4.28503662988e-05,0.00180231011473,0.000163162083481,-4.00341523346e-05,0.362744479495,0.362744479495,0.362744479495,0.0,0.0176681579987,0.01633565316,0.0149694551269
0.78,-0.00598561114982,-0.0978063015595,0.133297788496,0.00122995860875,0.0022270686838,-0.000878751585581,6.28316578571,0.00167361145279,1.75784123146e-07,0.0,0.0,0.0120022918461,1.32455235323,0.171233352031,0.0,0.0,-0.0113163022324,1.20067828497,0.268222000207,0.0,0.0,1.07162075838,0.372842635716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.15926124199,-11.1511647444,4.43285551054,0.00977234912863,-0.837014295746,-8.09098740793e-05,-0.0371126083501,1.77773823386,-0.0856166760153,2.39710857516,-0.134111000103,3.0423962081,-0.186421317858,-0.00529737770557,0.0059630703181,0.0994278043509,-0.00431655588425,0.00548439410001,0.00121001138834,-0.00684290401124,0.0019091406626,0.00787361662905,-0.00206627883017,-0.000160017574672,4.18607814936e-05,0.00162432866637,0.000150126055814,-3.86081883335e-05,0.362744479495,0.362744479495,0.362744479495,0.0,0.0176730417947,0.016340977792,0.0149641266505
0.79,-0.00598804927149,-0.0978090917636,0.133298073592,0.00123042613268,0.0022267259572,-0.000882104333985,6.28316577687,0.00167361669148,1.77398739476e-07,0.0,0.0,0.0120195743991,1.32492118677,0.171233352031,0.0,0.0,-0.0113533623517,1.20107799372,0.267741229142,0.0,0.0,1.07121985754,0.373312767352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.15974014641,-11.1489489862,4.44596478846,0.00977055230694,-0.837046735953,-8.67540173595e-05,-0.0371990971969,1.77589406615,-0.0856166760153,2.39511003142,-0.133870614571,3.0444007123,-0.186656383676,-0.00531762838364,0.00596160069108,0.0994282141328,-0.00433702466863,0.00548439175849,0.00121041562833,-0.00682795556738,0.00191130236227,0.00787358333182,-0.00190629868302,-0.000141210693982,4.08622145187e-05,0.00143489870243,0.000125634891447,-3.60726699e-05,0.362744479495,0.362744479495,0.362744479495,0.0,0.0176774527172,0.0163457757275,0.014959297959
0.8,-0.0059904790597,-0.0978115698397,0.133298365515,0.00123064033687,0.00222638323059,-0.000885084565335,6.28316576817,0.00167361494525,1.77315094385e-07,0.0,0.0,0.0120351079283,1.32525628408,0.17123360535,0.0,0.0,-0.0113840736449,1.20144170126,0.267304714526,0.0,0.0,1.07085686525,0.373731489982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.15886141205,-11.14882365,4.45799170666,0.00978380527486,-0.837048276361,-8.78270861329e-05,-0.0372726979456,1.77421857958,-0.0856168026752,2.39329149371,-0.133652357263,3.04621567374,-0.186865744991,-0.00533621571958,0.00596028240398,0.0994286239147,-0.00435578433941,0.00548439134561,0.00121081426135,-0.00681453079661,0.0019130042127,0.00787360451798,-0.00176848785486,-0.000126502185594,3.96601499233e-05,0.00128681852948,0.000104252867459,-3.36954472004e-05,0.362744479495,0.362744479495,0.362744479495,0.0,0.0176814548413,0.016350107197,0.0149549434225
0.81,-0.00599277042766,-0.0978137946518,0.133298670023,0.0012307651341,0.00222602560283,-0.000887766785416,6.28316575944,0.00167361855412,1.75992110663e-07,0.0,0.0,0.0120477459757,1.32556289038,0.171233635153,0.0,0.0,-0.011413496919,1.20177560648,0.266912545766,0.0,0.0,1.07052760919,0.374119098986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.15836821613,-11.1466582509,4.46802880639,0.00978296611179,-0.837067980014,-8.38927826213e-05,-0.0373396404613,1.77268554812,-0.0856168175763,2.39162196761,-0.133456272883,3.04786195403,-0.187059549493,-0.005353318993,0.0059591177851,0.0994290187955,-0.0043730508867,0.00548439351616,0.00121120365554,-0.00680264599725,0.00191461997229,0.00787371883814,-0.0016356856795,-0.000112547095341,3.88471307815e-05,0.00114625506103,0.000105724357127,-3.13347954943e-05,0.362744479495,0.362744479495,0.362744479495,0.0,0.0176850840489,0.0163540554981,0.0149509938399
