time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.61,-0.00607639374447,-0.0978262582111,0.0785842299857,0.000917300581932,0.00190699163504,-0.000896632979617,0.00017903816908,0.00103550228661,3.04083138758e-06,0.0,0.0,-0.0133630530909,1.25341754755,0.213546018804,0.0,0.0,0.00998984346072,1.21860032877,0.246427457537,0.0,0.0,1.10329669317,0.321863468493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.58786181186,-9.47035858408,4.27273104524,-0.0895171066992,-0.517813001097,-0.00152292211457,0.0371672023039,1.97491226225,-0.106773009402,2.14899835616,-0.123213728768,2.72551653414,-0.160931734247,-0.00705000711605,0.00689787883312,0.0996136218309,-0.00529035325282,0.00580959076036,0.00141155932902,-0.014085797316,-0.00568178423031,0.0756700175647,-0.00793045014143,0.00295772729442,0.000711153494194,-0.0237726941705,-0.010950429365,0.0166104286909,0.372744479495,0.372744479495,0.372744479495,0.0,0.0172331181079,0.0168632900625,0.0156601641684
0.62,-0.00608864913659,-0.0978543165372,0.0785835346548,0.000918041914701,0.00190679792,-0.000931918936607,0.000211614188373,0.00112931149917,6.28316785835,0.0,0.0,-0.0133630558848,1.25634163221,0.213282804693,0.0,0.0,0.010277358572,1.22109573683,0.245407443251,0.0,0.0,1.1032291015,0.321863408889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.61912931054,-9.54884233591,4.67556251488,-0.105810431506,-0.564708314913,0.0087251679577,0.0376248001923,1.96029183894,-0.106641402347,2.13652131587,-0.122703721625,2.72585449248,-0.160931704444,-0.00711664836854,0.0070309471339,0.0996184870601,-0.00533701549217,0.00594304974639,0.00141678360057,-0.0141131556515,-0.00587783208085,0.0772616123976,-0.00523302005604,0.011830768548,0.000500312598888,-0.00973534304649,-0.0163084939122,0.250647187233,0.372744479495,0.372744479495,0.372744479495,0.0,0.0172522688418,0.0168782259434,0.0156419066399
0.63,-0.00609188914025,-0.0978507687928,0.0785895960194,0.000924563035369,0.00190163466918,-0.000930101001415,0.000211611758203,0.00112931184842,6.28316785835,0.0,0.0,-0.0133630558848,1.25822192034,0.213017221297,0.0,0.0,0.0112060771687,1.22228520712,0.244140308107,0.0,0.0,1.10305028757,0.321863736714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.70091259707,-9.45003816245,4.58326046203,-0.105809476178,-0.564730234528,0.00872084945739,0.0391028982899,1.95089039832,-0.106508610649,2.13057396441,-0.122070154054,2.72674856215,-0.160931868357,-0.00715650990605,0.00711653986946,0.099625594914,-0.00535981259095,0.00600936631938,0.0014244169988,-0.0143410106753,-0.00603593953572,0.0789332684196,-0.00240864278749,0.00665159896016,0.000807068659924,-0.0272476635873,-0.0148670254275,0.111285731196,0.372744479495,0.372744479495,0.372744479495,0.0,0.0172828313321,0.0169047465831,0.0156394128412
0.64,-0.00608301557385,-0.0978356039898,0.0785985964951,0.000939255580306,0.00189291749248,-0.000913366984584,0.000211609924662,0.00112931219766,6.28316785835,0.0,0.0,-0.0133630568162,1.2592493852,0.212741728629,0.0,0.0,0.0118463819278,1.22291856607,0.242867629732,0.0,0.0,1.1025591453,0.321863855924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.84394549418,-9.38836058074,4.36311347991,-0.105815493823,-0.564726497605,0.00872146236389,0.0401219740641,1.94575307398,-0.106370864314,2.12740716963,-0.121433814866,2.72920427352,-0.160931927962,-0.0071767475456,0.00716150226071,0.0996336638927,-0.00536749901169,0.00602722033387,0.0014330220783,-0.0146289923081,-0.00615048067238,0.0794026749556,-0.00114164187107,0.00313630350865,0.000789351877756,-0.0282407775521,-0.0110118379816,0.00913550890982,0.372744479495,0.372744479495,0.372744479495,0.0,0.0173041106373,0.0169184355646,0.0156376161784
0.65,-0.00607169080455,-0.0978210315843,0.0786066211025,0.000954100862145,0.00188484850423,-0.000896722380625,0.000211605835574,0.0011293147588,6.28316785835,0.0,0.0,-0.0133630577475,1.2598486503,0.212428655232,0.0,0.0,0.0122039753375,1.22330790361,0.241620298232,0.0,0.0,1.10206621488,0.321863647307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.89717313617,-9.37279757966,4.35329234778,-0.105809372155,-0.564745361044,0.00872078923143,0.0406911018033,1.94275674849,-0.106214327616,2.12546048194,-0.120810149116,2.73166892558,-0.160931823654,-0.00718752481043,0.00718703120947,0.0996401235461,-0.0053704797733,0.00603009750667,0.00143989385684,-0.0148639518716,-0.0062202524769,0.079486747061,-0.000588643306401,0.00207319040783,0.000544618582353,-0.0193643346429,-0.00697779096663,0.00636986922473,0.372744479495,0.372744479495,0.372744479495,0.0,0.0173159375995,0.0169256760388,0.0156327272564
0.66,-0.00606059972233,-0.0978125169439,0.0786118425531,0.000967903062701,0.00187957349474,-0.000886932320638,0.00021160276512,0.00112932069598,6.28316785835,0.0,0.0,-0.0133630586788,1.260309275,0.212118711079,0.0,0.0,0.0124165236382,1.22363549074,0.240409102048,0.0,0.0,1.10162800154,0.321863736714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.96289989861,-9.3751500858,4.36759066507,-0.105808129049,-0.564750408325,0.00872363887317,0.0410293836214,1.94045362502,-0.10605935554,2.1238225463,-0.120204551024,2.73385999232,-0.160931868357,-0.00719482824206,0.00720227370039,0.0996441617608,-0.00537277883679,0.00603165067988,0.00144418511209,-0.0150061384445,-0.00626536319213,0.0795421998114,-0.000377008516807,0.0011081637349,0.000308831629809,-0.0102169206366,-0.00444718729705,0.00400491384789,0.372744479495,0.372744479495,0.372744479495,0.0,0.0173225885838,0.0169299729079,0.0156272872895
0.67,-0.00605739454514,-0.0978073180865,0.078613972334,0.00097450427711,0.00187742027759,-0.000880942049691,0.000211600291294,0.00112932174372,6.28316785835,0.0,0.0,-0.0133720645681,1.26078480085,0.211864199246,0.0,0.0,0.0125049294336,1.22405212721,0.239287879075,0.0,0.0,1.10107665857,0.321863468493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.87448697991,-9.39263356127,4.39613329624,-0.10580975198,-0.564750598488,0.00872417277582,0.0411844187702,1.93807599574,-0.105932099623,2.12173936396,-0.119643939537,2.73661670714,-0.160931734247,-0.00721336528659,0.00720989331603,0.0996456891298,-0.00538906837231,0.00603503190229,0.00144580794802,-0.0150508417806,-0.00628629894835,0.079585686593,-0.00187973165885,0.000164248776855,7.40920877433e-05,-0.00110222294461,-0.00194234808441,0.00242063822225,0.372744479495,0.372744479495,0.372744479495,0.0,0.0173276479453,0.016933526507,0.015622563681
0.68,-0.00605559653318,-0.0978073378565,0.0786143456574,0.000978088006377,0.00187712225446,-0.00088085264275,0.000211596478692,0.00112932581825,6.28316785835,0.0,0.0,-0.0133720645681,1.26107734045,0.211563762034,0.0,0.0,0.0125716288937,1.22432189783,0.238143305982,0.0,0.0,1.10070830187,0.321863408889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.94179147706,-9.39704070749,4.40640019117,-0.10580480882,-0.564762458186,0.00872249024891,0.0412905740098,1.93661329775,-0.105781881017,2.12039051085,-0.119071652991,2.73845849066,-0.160931704444,-0.00722593534738,0.00720984954387,0.099646024406,-0.00540018822753,0.00603549136128,0.00144616124783,-0.0150465951125,-0.0063011640029,0.079604657376,-0.000458582886495,2.07234916161e-05,4.63946271339e-05,-3.13979217026e-05,-0.00193482241593,0.000758622772992,0.372744479495,0.372744479495,0.372744479495,0.0,0.0173327636927,0.0169379297405,0.0156167405456
0.69,-0.00604834344347,-0.097807425875,0.0786146643841,0.000986643135548,0.00187686148422,-0.00088082284637,0.000211593102648,0.00112933000921,6.28316785835,0.0,0.0,-0.0133720664307,1.2613179048,0.211256976928,0.0,0.0,0.0126236460535,1.22454303106,0.237016480173,0.0,0.0,1.10040348371,0.321863200272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0130714555,-9.39832305599,4.40631497113,-0.105807467228,-0.564769602759,0.00872634743779,0.0413733646617,1.93541047602,-0.105628488464,2.11928484469,-0.118508240086,2.73998258143,-0.160931600136,-0.00723067298532,0.00720978435129,0.0996463149786,-0.0054037777789,0.00603586743389,0.00144646620337,-0.0150428033281,-0.00631294819722,0.0796200959783,-0.000135175389005,9.59027329372e-06,3.81437384931e-05,0.000131282300572,-0.00150661461521,0.000994980451651,0.372744479495,0.372744479495,0.372744479495,0.0,0.0173360853403,0.0169409976512,0.0156125667005
0.7,-0.00604100443868,-0.097807540293,0.078614970074,0.000995131209493,0.00187660816455,-0.000880822840437,0.000211590614271,0.00112933059128,6.28316785835,0.0,0.0,-0.0133720654994,1.26153891882,0.210961367692,0.0,0.0,0.0126712692333,1.22474461397,0.235931452121,0.0,0.0,1.10012334188,0.321863259877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.03896213076,-9.39433826464,4.40641819662,-0.105805026051,-0.564780318419,0.0087219871828,0.041449157647,1.93430540591,-0.105480683846,2.11827693015,-0.11796572606,2.74138329058,-0.160931629939,-0.00723439594731,0.00720969028771,0.0996465981007,-0.00540641311082,0.00603621251918,0.00144676887323,-0.0150389897973,-0.00632412275213,0.0796342650137,-0.000138323084684,3.13185555569e-05,4.27375307481e-05,-0.0001648391044,-0.00147804943845,0.000645175459795,0.372744479495,0.372744479495,0.372744479495,0.0,0.0173386829406,0.0169433825224,0.0156092642754
0.71,-0.00603280814386,-0.0978336743746,0.0786140027884,0.00100762210786,0.00187777045478,-0.000913217978949,0.000211590323232,0.00111079319751,6.28316785835,0.0,0.0,-0.0133853657171,1.26259404024,0.210541512574,0.0,0.0,0.0127752439482,1.22558396658,0.234752949084,0.0,0.0,1.10083537897,0.321570571269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.69600036984,-9.55201540802,7.93119157741,-0.105806557887,-0.3701003035,0.00872730267952,0.0416358060627,1.9290297988,-0.105270756287,2.11408016711,-0.117376474542,2.73782310515,-0.160785285634,-0.00725507317111,0.00725902570412,0.0996462851763,-0.00542683401542,0.0060886757908,0.00144641807333,-0.0150048750219,-0.00632880773028,0.0794759377209,-0.0104991057888,0.0434305742383,-0.00040150017594,0.022172883153,0.00565289426595,-0.14942702651,0.372744479495,0.372744479495,0.372744479495,0.0,0.0173410921603,0.0169455815762,0.0156062258392
0.72,-0.00605551835456,-0.0978519720268,0.0786087069143,0.00100072845817,0.0018837234669,-0.000939190707035,0.000189825984052,0.00108491570128,6.28316785835,0.0,0.0,-0.0135512696579,1.26555937132,0.209180276598,0.0,0.0,0.0129295361591,1.22811656793,0.233150761331,0.0,0.0,1.10125165781,0.321570750083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.38442299426,-9.88392674468,7.61933709182,0.122710453472,-0.283807835068,0.00873357055352,0.0421454128741,1.91420314341,-0.104590138299,2.10141716033,-0.116575380666,2.73574171095,-0.160785375041,-0.00735565228388,0.00743957143277,0.0996447503567,-0.00553205797979,0.00627648006911,0.00144471103605,-0.0149180016359,-0.0062882148177,0.078737171309,-0.0199243836105,0.0550844445825,-0.000453733780887,0.0245078522712,0.0276183914393,-0.151462852955,0.372744479495,0.372744479495,0.372744479495,0.0,0.0173439793795,0.0169482522219,0.0156028990656
0.73,-0.00608266489114,-0.09783262196,0.0786087987151,0.000985907390714,0.00188338074029,-0.000920236423779,0.000189825343767,0.00108491837884,6.28316785835,0.0,0.0,-0.0137609299272,1.2677214702,0.209111343826,0.0,0.0,0.0129468177808,1.229901131,0.232666846122,0.0,0.0,1.10136872133,0.321570779885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.81989620645,-9.41456827476,4.1442059739,-0.0949283670176,-0.542587254881,0.00872343753829,0.042506601267,1.90339264899,-0.104555671913,2.092494345,-0.116333423061,2.73515639334,-0.160785389943,-0.00743605336174,0.00760253379121,0.0996444374323,-0.00561363092734,0.00644008749904,0.00144436845192,-0.0149017194279,-0.00627965936176,0.0781224554482,-0.00471395766363,0.00466948840767,9.19215963222e-05,-0.00253098201938,-0.00199479749426,0.00491514289752,0.372744479495,0.372744479495,0.372744479495,0.0,0.0173743675857,0.0169737284392,0.0156117388516
0.74,-0.00608871994084,-0.0978211235046,0.0786108598487,0.000985082238913,0.00188127222661,-0.000907078696434,0.00018982247704,0.00108491977582,6.28316785835,0.0,0.0,-0.0137635292485,1.26836353144,0.208897914494,0.0,0.0,0.0130005364669,1.23050325712,0.231754999365,0.0,0.0,1.10060578188,0.321570630874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.92797386868,-9.40853962231,4.5222547804,-0.0949199072104,-0.542587428775,0.00872247739401,0.04259623395,1.90018234282,-0.104448957247,2.0894837144,-0.115877499682,2.73897109061,-0.160785315437,-0.00747128808871,0.00761658884585,0.0996455326676,-0.00564706183464,0.00645102700993,0.00144553364999,-0.0149349072684,-0.0062965232684,0.0781729304348,-0.00261491234414,0.000200580776436,6.34989191894e-05,-0.00133438012563,-0.00168682471849,0.00297486083582,0.372744479495,0.372744479495,0.372744479495,0.0,0.0174069907278,0.0170004566818,0.0156202774852
0.75,-0.00610304459255,-0.0978177366965,0.0786420068212,0.00097749941051,0.00184478672057,-0.00090576739464,0.000255526236941,0.00109627003687,6.28317359032,0.0,0.0,-0.0153231788427,1.27018886408,0.20839418074,0.0,0.0,0.0129718433497,1.23157089552,0.230502243842,0.0,0.0,1.10134046873,0.320713277663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.40013038166,-9.24126191459,4.38324993385,-0.0849465212158,-0.548275833192,0.00585862462189,0.0450328211618,1.89105567961,-0.10419709037,2.08414552241,-0.115251121921,2.73529765635,-0.160356638832,-0.00755290035158,0.00763818947598,0.0996504873037,-0.00569325067011,0.00647413960458,0.00145114010437,-0.0149345299953,-0.00665736014206,0.0782299006442,-0.0102508980781,0.00316644529812,0.000970067747403,-0.016181346029,-0.037262301892,0.0282996315509,0.372744479495,0.372744479495,0.372744479495,0.0,0.0174140838295,0.0170071140736,0.0156118631571
0.76,-0.00613603097312,-0.09780703087,0.0786500063919,0.000949354842305,0.00183663578783,-0.000893548440169,0.00025552265717,0.00109627096819,6.28317359032,0.0,0.0,-0.015323179774,1.27085584005,0.208238165583,0.0,0.0,0.0132504792316,1.23204069933,0.229651745166,0.0,0.0,1.10066872438,0.320713635291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.69300722273,-9.12328973973,4.37379436893,-0.12778069559,-0.548279968327,0.00585634945884,0.0454762843862,1.88772079974,-0.104119082791,2.08179650336,-0.114825872583,2.73865637808,-0.160356817645,-0.00760971009731,0.00766094820574,0.0996557399631,-0.00574186914769,0.0064781234763,0.00145676765342,-0.0151304478661,-0.00673272452032,0.0783321794414,-0.00313728791662,0.00163402303588,0.000398971402319,-0.015420710668,-0.00454040057957,0.00428868597373,0.372744479495,0.372744479495,0.372744479495,0.0,0.017432779631,0.0170182233959,0.0156201493352
0.77,-0.00613885454363,-0.0978023766619,0.0786550559058,0.000948896631598,0.00183128626069,-0.000888079709708,0.000255519339333,0.00109627213234,6.28317359032,0.0,0.0,-0.0153231807053,1.27119332155,0.208034809436,0.0,0.0,0.0132751760436,1.23229688009,0.228803541268,0.0,0.0,1.10023420652,0.320713516082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.74739208897,-9.14013085662,4.42187204915,-0.12777747425,-0.548291995544,0.00585557619221,0.0455155919737,1.88603339224,-0.104017404718,2.08051559954,-0.114401770634,2.74082896739,-0.160356758041,-0.00762557284907,0.0076709841378,0.0996583327651,-0.00575416883291,0.00647869363136,0.0014595450069,-0.0152284777801,-0.00676512491967,0.0783495233149,-0.00158220366575,0.000478156551253,0.000138228220749,-0.00461842678487,-0.00300075649284,0.0007663948345,0.372744479495,0.372744479495,0.372744479495,0.0,0.0174408120721,0.0170236787408,0.0156125897675
0.78,-0.00614077350586,-0.0978022111038,0.0786570219235,0.000948896631598,0.00182922245048,-0.000887736983103,0.00025551642895,0.00109627108461,6.28317359032,0.0,0.0,-0.015323182568,1.27146035036,0.207812499012,0.0,0.0,0.0132957182256,1.23253100714,0.227962147201,0.0,0.0,1.09984057745,0.320713903512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.74746456728,-9.14610891837,4.44163285716,-0.127787284522,-0.548292775729,0.00585607477366,0.0455482887598,1.8846982482,-0.103906249506,2.07934496432,-0.113981073601,2.74279711276,-0.160356951756,-0.00763909658417,0.00767272664234,0.0996589884162,-0.00576524652006,0.00647877091862,0.00146026556329,-0.0152464194284,-0.00678935115125,0.0783504531892,-0.00164039595984,0.000106966421299,4.80980124848e-05,-0.000980299897492,-0.00255695078522,0.000375751435058,0.372744479495,0.372744479495,0.372744479495,0.0,0.0174446834832,0.0170265979975,0.0156076995641
0.79,-0.00614262553678,-0.0978022824886,0.0786585724327,0.000948896631598,0.00182760567497,-0.000887677378476,0.000255516370743,0.00109627213234,6.28317359032,0.0,0.0,-0.0153231844306,1.2717162927,0.207604553307,0.0,0.0,0.0133187563522,1.23276000818,0.227152954544,0.0,0.0,1.09946435293,0.320713933314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.74755325807,-9.1390212784,4.44141985679,-0.127778396934,-0.548301163032,0.00586048399942,0.0455849579558,1.88341853648,-0.103802276654,2.07819995909,-0.113576477272,2.74467823535,-0.160356966657,-0.00765230692923,0.00767381163314,0.0996594503522,-0.00577627881428,0.00647886824678,0.00146078530992,-0.0152573629398,-0.00681111786377,0.0783517589414,-0.00155182590242,0.000105894709122,4.67762365588e-05,-0.000972159614321,-0.00241928431205,0.000365624844562,0.372744479495,0.372744479495,0.372744479495,0.0,0.0174475617319,0.0170291007667,0.015603477022
0.8,-0.00614456610017,-0.0978036899628,0.0786596780566,0.000948892906308,0.00182645083532,-0.000889316505719,0.000255515381212,0.00109627737103,6.28317359032,0.0,0.0,-0.0153249716386,1.27207260927,0.207187872137,0.0,0.0,0.0133329208372,1.2330579122,0.226206730808,0.0,0.0,1.09916680654,0.320713933314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.74745166085,-9.18649102722,4.61358570932,-0.127782465147,-0.548318216404,0.00586568184842,0.0456103458044,1.88163695365,-0.103593936068,2.07671043902,-0.113103365404,2.74616596728,-0.160356966657,-0.00766623299569,0.00768408039585,0.0996596887708,-0.00578802660157,0.00648965049633,0.00146105549109,-0.0152538202321,-0.006833214867,0.0784047434151,-0.00402664160356,0.00926514249295,-0.000189213300473,0.0141530036926,-0.00194926874246,0.0546593517065,0.372744479495,0.372744479495,0.372744479495,0.0,0.0174503336161,0.017031583032,0.015599398008
0.81,-0.00615186598239,-0.0978185963644,0.0786575862917,0.000947223976254,0.0018282836776,-0.000908240986661,0.000261312864239,0.00115125893055,6.28316617248,0.0,0.0,-0.0153249716386,1.27371495565,0.207161675896,0.0,0.0,0.0133044260917,1.23418551287,0.22573631605,0.0,0.0,1.09954517683,0.320714022721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.73940154239,-9.13596753114,4.54452558111,-0.130679667538,-0.575805043826,0.00956933376692,0.0455649951145,1.87342522173,-0.103580837948,2.07107243567,-0.112868158025,2.74427411585,-0.160357011361,-0.00768916169181,0.00776974624023,0.0996592342854,-0.00580376542156,0.0065851097506,0.00146062339001,-0.0151769332213,-0.00690357536387,0.0797010180769,-0.00152639125008,0.00394461955875,0.000107896186819,-0.00378103367984,-0.00275606056675,0.0786645114422,0.372744479495,0.372744479495,0.372744479495,0.0,0.0174527466803,0.0170337051958,0.0155957444518
0.82,-0.00615425771732,-0.0978171323237,0.078660387139,0.000947223976254,0.00182534814972,-0.000906706167515,0.000261310797868,0.00115125799923,6.28316617248,0.0,0.0,-0.0153249762952,1.27409749826,0.207099687065,0.0,0.0,0.0133350563599,1.23445790609,0.225043188537,0.0,0.0,1.09927516779,0.320714082326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.73942378553,-9.13097109589,4.52787234343,-0.130677707555,-0.57580737098,0.00956675842809,0.0456137519975,1.87151250868,-0.103549843532,2.06971046954,-0.112521594269,2.74562416106,-0.160357041163,-0.00770264072344,0.0077825980261,0.0996606200933,-0.00581470647448,0.00659321224535,0.00146211532455,-0.0152293485282,-0.00692644577564,0.0798992615666,-0.00142764789052,0.000171389183379,4.84441552544e-05,-0.00132652337197,-0.00173902313691,0.00104747037403,0.372744479495,0.372744479495,0.372744479495,0.0,0.0174713309914,0.0170466906339,0.0155998644739
