time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.5,-0.000261168349727,0.00323090714243,0.264715253721,6.58445281071e-07,-1.27566000249e-09,0.00254455535711,6.28318530701,6.28318518872,6.28318530403,0.0,0.0,-1.64636304589e-10,1.27284532389,0.117914724852,0.0,0.0,1.75174825395e-07,1.27108066877,0.119737159218,0.0,0.0,1.27108019194,0.119737159218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00329362106567,8.7063537584e-06,-12.7345368378,4.31479624098e-08,6.23218616074e-05,1.60979374107e-06,2.79060767921e-07,1.71927338057,-0.058957362426,1.72809665614,-0.0598685796088,1.72809904032,-0.0598685796088,-0.00113424949814,1.48869057739e-05,0.0992423519492,2.85731171488e-07,1.29317379721e-06,0.00102504971181,-0.00202164369123,0.000332351364806,9.44666286186e-07,1.17172530736e-05,6.28064954071e-05,0.000750037957914,-0.000632313836832,0.000117965282698,6.663435137e-09,0.382744479495,0.382744479495,0.382744479495,0.0,0.0177764980742,0.0177571909973,0.0177571884343
0.51,-0.000261170657305,0.00311086501183,0.264656654665,6.59376604396e-07,-1.27421593781e-09,0.00254455535712,6.28318530692,6.28318518724,6.28318530388,0.0,0.0,1.75366178301e-07,1.30404740175,0.118408020343,0.0,0.0,-6.58544330179e-10,1.30237227281,0.120146352555,0.0,0.0,1.30237215361,0.120144333447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00329729204961,8.6482855739e-06,-12.7347874789,8.01885518809e-08,6.24986071572e-05,1.68936579329e-06,-2.80151392016e-07,1.72176299124,-0.0592040101713,1.73013863593,-0.0600731762773,1.73013923197,-0.0600721667237,-0.00113413576037,1.54970421136e-05,0.0992496535182,2.86955733449e-07,1.30000771462e-06,0.00103234880757,-0.00202778623354,0.000333496921473,9.44853812755e-07,1.11065774036e-05,5.95729397901e-05,0.000711617758498,-0.000599737337325,0.000111812441901,3.72794506376e-09,0.372744479495,0.372744479495,0.372744479495,0.0,0.0177709877868,0.0177526008267,0.0177525957007
0.52,-0.00026118531016,0.00299006705126,0.264607048469,6.603079276e-07,-1.27150377851e-09,0.00254455535712,1.74961968448e-07,6.28318518527,6.28318530396,0.0,0.0,-4.19741574831e-10,1.33526295027,0.118884239103,0.0,0.0,-9.09232689139e-10,1.33367937406,0.120537142958,0.0,0.0,1.33367901644,0.120536539461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00330174303043,8.57744007444e-06,-12.7350438419,-8.75295084449e-05,6.27740204892e-05,1.65603032422e-06,-7.79047482665e-10,1.72418524867,-0.0594421195513,1.73210312968,-0.0602685714788,1.73210491782,-0.0602682697303,-0.00113402807619,1.60757535923e-05,0.0992565825582,2.88003751565e-07,1.30650622775e-06,0.00103928135689,-0.00203361216636,0.000334582647271,9.45089646619e-07,1.05272847577e-05,5.65037771594e-05,0.000675116782077,-0.000568819872569,0.000105977247586,1.04779234178e-08,0.362744479495,0.362744479495,0.362744479495,0.0,0.0177656299978,0.0177481887847,0.0177481887847
0.53,-0.000261281021365,0.00279311576041,0.264567979871,-5.88922025352e-05,1.20845620673e-11,0.00254392950806,6.28318530306,6.28310185411,6.28318530334,0.0,0.0,-2.22411156159e-09,1.36615961393,0.119289364423,0.0,0.0,-1.31708866036e-09,1.36477082571,0.120752554144,0.0,0.0,1.35900061926,0.12365910014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25642378696,-2.87259300072e-05,-12.9048443583,1.97929869833e-06,0.0417605230388,2.40411508312e-06,1.44356840659e-09,1.72820193034,-0.0596446822113,1.73514587145,-0.0603762770719,1.76399690371,-0.0618295500702,-0.00113399606198,0.00010976575868,0.0992674231529,4.6558668765e-07,7.47226575875e-05,0.00105012646353,-0.00224010872648,0.000333095530453,7.58598810161e-06,-1.66189602169e-05,0.0427467934787,0.00294021517038,-0.0981037691236,-0.00125107029453,0.00397889129817,0.352744479495,0.352744479495,0.352744479495,0.0,0.0177604170184,0.0177439446191,0.0177439420561
0.54,-0.0002616279214,0.00225424171217,0.264517092937,-0.000446668976131,1.46013006251e-09,0.00256651969698,6.28318530603,6.2829796564,6.28318530371,0.0,0.0,1.76327278223e-07,1.39730983576,0.120169747378,0.0,0.0,-1.64636304589e-10,1.39607792696,0.121888499464,0.0,0.0,1.38161319097,0.124197590853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75849470316,-9.77263745021e-06,-13.0376220701,5.41347527165e-07,0.102839303061,1.83676728162e-06,-2.80894949273e-07,1.73095082121,-0.0600848736889,1.73711036521,-0.0609442497319,1.80943404513,-0.0620987954265,-0.0011344832601,0.000832110410556,0.0993229597807,2.99797546287e-06,0.000602503487299,0.00110595849448,-0.00422216142152,0.000302380287524,0.000100760971031,-7.45592915337e-05,0.0845025330782,0.00707574328408,-0.256848454475,-0.00416544033214,0.0124409701675,0.342744479495,0.342744479495,0.342744479495,0.0,0.0177521425357,0.0177368311754,0.0176922144761
0.55,-0.000255746315447,0.00185408558473,0.264527403812,-0.000711869687336,6.6529714965e-06,0.00252697196504,6.28318530676,6.28291408329,6.28318530358,0.0,0.0,1.76083065018e-07,1.42883652052,0.121153462435,0.0,0.0,1.75010189271e-07,1.42761879763,0.122531290854,0.0,0.0,1.40869825682,0.131258632745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08559480964,-0.0333052729842,-12.3383508466,2.82694987165e-07,0.135615394972,2.37401037839e-06,-1.70753079096e-09,1.73181739741,-0.0605767312176,1.73790601187,-0.0612656454272,1.83250871592,-0.0656293163723,-0.0011398846982,0.00182132120244,0.0993987247348,6.27290627983e-06,0.00130435181742,0.00118291752566,-0.00714916410439,0.000214359434945,0.000201266273869,-5.35571489308e-05,0.101081728935,0.00847608223557,-0.311814308167,-0.00502169877291,0.0165080595762,0.332744479495,0.332744479495,0.332744479495,0.0,0.0177450431885,0.0177318783404,0.0175833012463
0.56,-0.000255918490535,0.00160027274623,0.264508583786,-0.000834854600308,6.65261849737e-06,0.00253224698215,6.28318530611,6.2829118468,6.28318530372,0.0,0.0,-2.01721217508e-09,1.46024399599,0.121334429587,0.0,0.0,-1.16415321827e-10,1.45905762514,0.122531156744,0.0,0.0,1.4362752994,0.135688286032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78541420676,-0.0332566126754,-12.7321561902,5.0701242153e-07,0.136740092907,1.76121224947e-06,3.02520507584e-09,1.73328002005,-0.0606672147936,1.7392118743,-0.0612655783719,1.85312350302,-0.0678441430158,-0.00114108773414,0.00296243466437,0.0995013564825,1.14519753624e-05,0.00207246176402,0.00128829721,-0.0109492714708,0.000150447316256,0.000391778632983,-0.000135305032018,0.116536736488,0.011246019043,-0.419817596674,-0.00691416161135,0.020743848756,0.322744479495,0.322744479495,0.322744479495,0.0,0.0177432236206,0.017730593158,0.0175334613156
0.57,-0.000256019298293,0.00144748230139,0.264495101288,-0.000860155849199,6.65207301816e-06,0.00254142610924,6.2831853066,6.28291183807,6.28318530369,0.0,0.0,-1.68802216649e-09,1.49159150919,0.121484126653,0.0,0.0,1.75668733782e-07,1.49047320684,0.122530866171,0.0,0.0,1.46495943865,0.140129770841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23403023132,-0.0332542077982,-12.7636513228,2.76034126107e-07,0.136745229741,1.74381670724e-06,2.82271383926e-07,1.73504245406,-0.0607420633263,1.74063396578,-0.0612654330856,1.86820280676,-0.0700648854203,-0.00114263989963,0.00419034995139,0.099627494812,1.76897114295e-05,0.0028338720616,0.00141986034491,-0.0157020676359,7.34348198806e-05,0.000621484117092,-0.000171328894794,0.122732065618,0.0134236728773,-0.510543346405,-0.00813627708703,0.0244106817991,0.312744479495,0.312744479495,0.312744479495,0.0,0.0177407735549,0.0177282584272,0.0174863240682
0.58,-0.000260137678853,0.00157624152669,0.264470824443,-0.000667685868165,3.10514501366e-06,0.00257155629421,1.75105865724e-07,6.28296337192,6.2831853047,0.0,0.0,0.00184738751406,1.50201361975,0.118950698282,0.0,0.0,-0.000695339113008,1.51903372606,0.123259376491,0.0,0.0,1.48209434351,0.146162163223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.720714318583,-0.00238429486201,-12.6495888174,-8.89571898828e-05,0.110969975277,6.16154199374e-06,-0.00404686565296,1.84143190127,-0.0594753491408,1.75633136969,-0.0616296882457,1.94102828246,-0.0730810816116,-0.00113653484732,0.00501211313531,0.0997802317142,2.89933210017e-05,0.00317378593281,0.00158049727862,-0.0206129688634,2.50466764176e-05,0.000979972470156,-0.000623952713795,0.0268331002444,0.0138902617618,-0.39917114377,-0.00226014037617,0.0136081725359,0.302744479495,0.302744479495,0.302744479495,0.0,0.0177371701393,0.017725330362,0.0174525720868
0.59,-0.000259908601016,0.00189182050566,0.26447870122,-0.000358498775478,3.10506037453e-06,0.00256118507497,6.28318530492,6.28286712781,6.28318530372,0.0,0.0,0.00185328814106,1.50190955004,0.116729836668,0.0,0.0,-0.000695339113008,1.5190380176,0.119879413153,0.0,0.0,1.48267095884,0.153245907034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.451935533097,-0.0155615789126,-12.6337611432,1.96454920757e-06,0.208449560455,7.22914945695e-06,-0.00405625677055,2.00045224982,-0.0583649183339,1.91480991202,-0.0599397065765,2.09664520579,-0.0766229535169,-0.00113915721886,0.00523436348885,0.0998324975371,2.3998053949e-05,0.00319962533274,0.00163660666386,-0.022613272276,5.03172176442e-05,0.000993639962717,-0.000389541528421,0.0215697064996,0.00112079887185,-0.0478507466614,0.0053822635673,0.00119053688832,0.292744479495,0.292744479495,0.292744479495,0.0,0.0175418902262,0.0177238875552,0.0173256781323
0.6,-0.000259625819912,0.0020697299499,0.264456739255,-0.000182366059633,3.10504133469e-06,0.00258612965086,6.28318530553,6.28284741352,6.28318530499,0.0,0.0,0.00201850383448,1.50190096697,0.120729859675,0.0,0.0,-0.00110677699558,1.51926117739,0.122413407768,0.0,0.0,1.4815116485,0.172261025514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.457881040879,-0.0155601244284,-13.4225143341,1.42332458487e-06,0.168962588769,5.92754917031e-06,-0.00497402729511,2.15899516516,-0.0603649298376,2.07219411307,-0.0612067038841,2.26094175749,-0.0861305127568,-0.00114028272219,0.00539185944945,0.0998180359602,2.30731536713e-05,0.0034218533538,0.00162082900355,-0.0219545297685,4.83033052174e-05,0.00103287873671,-0.000618458667304,0.0133417276666,-0.00277691404335,0.123529747128,0.00812900811434,0.00200516032055,0.282744479495,0.282744479495,0.282744479495,0.0,0.0171990276629,0.0173829574937,0.0169916053766
0.61,-0.000257962462248,0.00215369630913,0.26438399019,-7.55843019655e-05,4.57046740798e-06,0.0026657317576,6.28318530599,6.28255112226,6.28318038489,0.0,0.0,0.00253994505758,1.50128334364,0.135637756194,0.0,0.0,-0.00157511327416,1.51907604536,0.133453961219,0.0,0.0,1.4784446319,0.199077155198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375005958438,-0.106244556758,-14.330704718,1.84049416658e-06,0.317104862706,0.0516663554932,-0.00654930343095,2.32058328181,-0.067818878097,2.2316197732,-0.0667269806093,2.4347768405,-0.099538577599,-0.00114046619274,0.00544530758634,0.099776878953,1.97408872383e-05,0.00369281354127,0.00157551565359,-0.0197395444079,7.92474956216e-05,0.00103632678228,0.00101424730383,0.00590032199398,-0.00492610875517,0.207684993744,0.0136577319354,-0.0135445641354,0.272744479495,0.272744479495,0.272744479495,0.0,0.0168584154134,0.0170447826569,0.0166407295947
0.62,-0.000230656490011,0.00213609990405,0.264349024407,-9.96720365579e-05,3.0483684061e-05,0.00270766368006,6.28318530594,6.28262119718,6.28310391102,0.0,0.0,0.00326251144426,1.49854415258,0.156649138535,0.0,0.0,-0.00197390723042,1.51877718767,0.135420333351,0.0,0.0,1.47656768164,0.229015122856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.860290579657,-0.494444146115,-13.8373470822,4.04717536204e-06,0.2820694057,0.145768295494,-0.00833399967323,2.49277923709,-0.0783245692677,2.39161406165,-0.0677101666755,2.60266159182,-0.114507561428,-0.0011169515783,0.00540721416473,0.099747993052,1.09238037712e-05,0.00376490980554,0.00154434764121,-0.0186137487624,0.000405628743682,0.000734922948751,0.00325633748434,-0.000385457329685,-0.00116888631601,0.0453663952649,0.0448030680418,-0.0468966364861,0.262744479495,0.262744479495,0.262744479495,0.0,0.0165135780588,0.0167020162061,0.0162669213727
0.63,-0.000191272753586,0.00210934225941,0.264312903059,-0.000122483859295,7.19886528174e-05,0.00274691338918,6.28318530486,6.28240969452,6.28308404942,0.0,0.0,0.00419690854753,1.49392729601,0.183580901231,0.0,0.0,-0.00253884447739,1.51517730554,0.144209187235,0.0,0.0,1.47611158689,0.245316352452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896282881202,-0.643516981949,-14.3143316737,5.84147676161e-06,0.825801773746,0.121380672241,-0.010720258825,2.67436351996,-0.0917904506153,2.56811347228,-0.0721045936174,2.76344206553,-0.122658176226,-0.00108886079397,0.00537714222446,0.0997332707047,2.68459553165e-06,0.00379915889066,0.00152815633019,-0.0179552896408,0.000773251058952,0.000446892738618,0.0025591077283,-0.00336033036001,-0.00181693106424,0.0827326476574,0.0353102609515,-0.0371261313558,0.252744479495,0.252744479495,0.252744479495,0.0,0.0161471410241,0.0163595445003,0.0159042788591
0.64,-0.00016949231591,0.00207701190953,0.264269503603,-0.000135922848655,9.44030210952e-05,0.00279373289767,6.28318530582,6.2821434528,6.28305196919,0.0,0.0,0.00531110608856,1.48967998823,0.213759924973,0.0,0.0,-0.00267354608513,1.50776570639,0.163843642677,0.0,0.0,1.47428971132,0.248729388918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02918987558,-0.62120676455,-14.6560620764,4.06673833768e-06,1.07335288182,0.140357040761,-0.0127079389064,2.85410005885,-0.106879962487,2.76367146807,-0.0819218213386,2.93105144339,-0.124364694459,-0.00107155693695,0.0052975830622,0.0997117385268,-2.74193322674e-06,0.00381670135872,0.00150486113046,-0.0169642240745,0.00100316978527,0.000250948166582,0.00172629405279,-0.00590880960226,-0.00236116233282,0.106921851635,0.0249812733382,-0.0293779429048,0.242744479495,0.242744479495,0.242744479495,0.0,0.0157576126433,0.015984450934,0.0155586021221
0.65,-0.000168487119559,0.00213165477491,0.264221553434,-8.09822508146e-05,9.53115646978e-05,0.00285128125231,6.28318530692,6.28226588225,6.28305197182,0.0,0.0,0.00531110562289,1.48855608305,0.221710052098,0.0,0.0,-0.00267354608513,1.49874502024,0.191768016423,0.0,0.0,1.46882491907,0.257296230401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78092881551,-0.447895193284,-15.4879414889,-1.29530787159e-06,0.204014670897,0.0666654840823,-0.0127079381653,3.01821958476,-0.110855026049,2.96727489882,-0.0958840082115,3.11687540465,-0.1286481152,-0.00107081991155,0.00517276488245,0.0997171103954,-3.36129338269e-06,0.00375857858737,0.00150923669734,-0.0162848121911,0.00101673941457,0.000226577859561,-0.000190351129277,-0.0267217643559,0.00167999300174,0.121431596577,-0.000634494062979,-0.00536005850881,0.232744479495,0.232744479495,0.232744479495,0.0,0.0153718672501,0.0155695680784,0.0151986238467
0.66,-0.000170361727635,0.00226827307553,0.264100734329,7.96020293994e-05,9.29203964949e-05,0.0029968359819,1.75366178301e-07,6.28254389909,6.28305197307,0.0,0.0,0.00531110515723,1.48756116232,0.237447272743,0.0,0.0,-0.00267354608513,1.49243038496,0.220876287426,0.0,0.0,1.45566683611,0.276230450477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.87275145436,-0.461295422417,-17.3905966026,-8.7215125728e-05,0.0259355205563,0.0666703391476,-0.0127079374242,3.02319418841,-0.118723636372,2.9988480752,-0.110438143713,3.18266581946,-0.138115225238,-0.00107172422577,0.00486110104248,0.0997355729342,-2.67065317093e-06,0.00361740926131,0.00152541193893,-0.014548262904,0.00100005581903,0.000182077625124,0.000200387003133,-0.0411330126226,-0.0010511490982,0.22672213614,-0.00206074700691,-0.00353929959238,0.232744479495,0.232744479495,0.232744479495,0.0,0.0150108278928,0.0151271124718,0.0148122415481
0.67,-0.000171676979001,0.00234494085739,0.26396419075,0.000179355092577,9.11659359368e-05,0.00316006351132,1.76083065018e-07,6.28280803632,6.28305197483,0.0,0.0,0.00531110469157,1.48791604837,0.247154291476,0.0,0.0,-0.00267354608513,1.49017613729,0.237145270909,0.0,0.0,1.44543176493,0.28883379301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.09211806521,-0.441744603596,-17.6381690147,-8.67466514307e-05,-0.216732066019,0.066668654081,-0.0127079366831,3.02141975813,-0.123577145738,3.01011931353,-0.118572635455,3.23384117537,-0.144416896505,-0.00107243389357,0.00459391158074,0.0996856763959,-1.70111870645e-06,0.00351762878302,0.00147355632919,-0.0128435272756,0.000982739435129,0.000169179948508,-0.000147684520925,-0.0261599719524,0.000364419014659,0.137942552567,-0.00164720683824,0.000597212812863,0.232744479495,0.232744479495,0.232744479495,0.0,0.0150031555531,0.0150633924541,0.0146740843294
0.68,-0.000171983914547,0.00240259956382,0.263870671484,0.000245231287226,9.05970945025e-05,0.0032727760425,1.76099384519e-07,6.2829620989,6.28305197625,0.0,0.0,0.00531110515723,1.48829453787,0.253379638995,0.0,0.0,-0.0026735458523,1.48936193785,0.246383528913,0.0,0.0,1.43867808184,0.312068696822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.02901283283,-0.453126698769,-17.4618698643,-8.86272850144e-05,0.0192256188902,0.066671517937,-0.0127079370536,3.01952731066,-0.126689819498,3.01419031077,-0.123191764457,3.26760959082,-0.156034348411,-0.00107283401303,0.00440301327035,0.0996508523822,-1.57762439143e-06,0.0034222197856,0.00143773611737,-0.0118711608188,0.00097729073397,0.000161237774181,-1.25799479065e-05,-0.0178936924785,-0.00226197671145,0.0869183763862,0.00117531942669,-0.00483765546232,0.232744479495,0.232744479495,0.232744479495,0.0,0.0150054968533,0.0150340396998,0.0145602820156
0.69,-0.000171915409927,0.00245570646717,0.263825267672,0.000309643440629,9.05300386473e-05,0.00332719515274,1.75886803455e-07,6.28303166036,6.28305197673,0.0,0.0,0.00531110515723,1.48850398859,0.256991471852,0.0,0.0,-0.0026735458523,1.48908108076,0.25127347907,0.0,0.0,1.43457239469,0.317431088294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.72295289332,-0.452780025228,-17.3145548221,-8.70232405793e-05,0.0275674995884,0.0666749888447,-0.0127079370536,3.01848005705,-0.128495735926,3.0155945962,-0.125636739535,3.28813802653,-0.158715544147,-0.00107283634134,0.00431455578655,0.099643394351,-2.11752864457e-06,0.00337905783568,0.00142983052846,-0.0114096847814,0.000982632508232,0.000136880488966,-1.19349042507e-05,-0.0138357654214,0.000750252977014,0.0661781281233,0.00113167858217,-0.00464777043089,0.232744479495,0.232744479495,0.232744479495,0.0,0.0150080162821,0.015022454941,0.014481933677
0.7,-0.000171786882769,0.00250720793527,0.263778514003,0.000373523808184,9.05291517236e-05,0.00338238912352,1.75504097644e-07,6.28305552918,6.28305197526,0.0,0.0,0.00531110515723,1.48873203596,0.26015647849,0.0,0.0,-0.0026735458523,1.48931663832,0.254441585149,0.0,0.0,1.43099695047,0.321898516024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.81157419188,-0.452706137718,-17.8047443661,-8.78547451936e-05,0.0518396596205,0.0666756667218,-0.0127079370536,3.0173398202,-0.130078239245,3.01441680842,-0.127220792574,3.30601524764,-0.160949258012,-0.00107286311686,0.00423335237429,0.0996294692159,-2.84037266911e-06,0.00334152547019,0.0014154938333,-0.0109647604566,0.000989603316896,0.000113349035248,-1.09703269118e-05,-0.0129195097834,-0.00165423448198,0.0641790479422,0.000869429903105,-0.00365236354992,0.232744479495,0.232744479495,0.232744479495,0.0,0.0150102665958,0.0150164716182,0.0144372426507
